"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-10-1973" "48" "Butler (IN)" "6" "Indianapolis, IN" "" 11 10 1973 "Western Kentucky"
"W" "11-17-1973" "32" "Murray St. (KY)" "27" "Bowling Green, KY" "" 11 17 1973 "Western Kentucky"
"W" "12-01-1973" "25" "Lehigh (PA)" "16" "Bowling Green, KY" "Division II Quarterfinal Playoff Game" 12 1 1973 "Western Kentucky"
"W" "12-08-1973" "28" "Grambling St. (LA)" "20" "Baton Rouge, LA" "Grantland Rice Bowl - Division II Semifinal Playoff Game" 12 8 1973 "Western Kentucky"
"L" "12-15-1973" "0" "Louisiana Tech" "34" "Sacramento, CA" "Camellia Bowl (2) - Division II Championship Game" 12 15 1973 "Western Kentucky"
"W" "09-14-1974" "48" "Long Island-CW Post (NY)" "0" "Bowling Green, KY" "" 9 14 1974 "Western Kentucky"
"W" "09-28-1974" "35" "Austin Peay St. (TN)" "7" "Bowling Green, KY" "" 9 28 1974 "Western Kentucky"
"W" "10-05-1974" "24" "East Tennessee St." "0" "Johnson City, TN" "" 10 5 1974 "Western Kentucky"
"W" "10-12-1974" "32" "Dayton (OH)" "15" "Bowling Green, KY" "" 10 12 1974 "Western Kentucky"
"L" "10-19-1974" "6" "Tennessee Tech" "10" "Cookeville, TN" "" 10 19 1974 "Western Kentucky"
"W" "10-26-1974" "34" "Eastern Kentucky" "24" "Bowling Green, KY" "" 10 26 1974 "Western Kentucky"
"W" "11-02-1974" "36" "Morehead St. (KY)" "0" "Morehead, KY" "" 11 2 1974 "Western Kentucky"
"W" "11-09-1974" "36" "Middle Tennessee St." "10" "Bowling Green, KY" "" 11 9 1974 "Western Kentucky"
"L" "11-16-1974" "2" "Western Carolina (NC)" "20" "Cullowhee, NC" "" 11 16 1974 "Western Kentucky"
"L" "11-23-1974" "7" "Murray St. (KY)" "9" "Murray, KY" "" 11 23 1974 "Western Kentucky"
"W" "09-06-1975" "27" "Dayton (OH)" "7" "Dayton, OH" "" 9 6 1975 "Western Kentucky"
"W" "09-13-1975" "21" "Louisville (KY)" "17" "Louisville, KY" "" 9 13 1975 "Western Kentucky"
"W" "09-20-1975" "24" "Illinois St." "14" "Bowling Green, KY" "" 9 20 1975 "Western Kentucky"
"W" "09-27-1975" "30" "Austin Peay St. (TN)" "3" "Clarksville, TN" "" 9 27 1975 "Western Kentucky"
"W" "10-04-1975" "17" "East Tennessee St." "0" "Bowling Green, KY" "" 10 4 1975 "Western Kentucky"
"W" "10-18-1975" "20" "Tennessee Tech" "7" "Bowling Green, KY" "" 10 18 1975 "Western Kentucky"
"L" "10-25-1975" "7" "Eastern Kentucky" "13" "Richmond, KY" "" 10 25 1975 "Western Kentucky"
"W" "11-01-1975" "14" "Morehead St. (KY)" "10" "Bowling Green, KY" "" 11 1 1975 "Western Kentucky"
"W" "11-08-1975" "24" "Middle Tennessee St." "10" "Murfreesboro, TN" "" 11 8 1975 "Western Kentucky"
"W" "11-22-1975" "19" "Murray St. (KY)" "0" "Bowling Green, KY" "" 11 22 1975 "Western Kentucky"
"W" "11-29-1975" "14" "Northern Iowa" "12" "Cedar Falls, IA" "Division II Quarterfinal Playoff Game" 11 29 1975 "Western Kentucky"
"W" "12-06-1975" "14" "New Hampshire" "3" "Baton Rouge, LA" "Grantland Rice Bowl - Division II Semifinal Playoff Game" 12 6 1975 "Western Kentucky"
"L" "12-13-1975" "14" "Northern Michigan" "16" "Sacramento, CA" "Camellia Bowl (2) - Division II Championship Game" 12 13 1975 "Western Kentucky"
"T" "09-11-1976" "10" "Troy (AL)" "10" "Troy, AL" "" 9 11 1976 "Western Kentucky"
"W" "09-18-1976" "10" "Tennessee-Chattanooga" "7" "Chattanooga, TN" "" 9 18 1976 "Western Kentucky"
"W" "09-25-1976" "12" "Austin Peay St. (TN)" "7" "Bowling Green, KY" "" 9 25 1976 "Western Kentucky"
"L" "10-02-1976" "16" "East Tennessee St." "28" "Johnson City, TN" "" 10 2 1976 "Western Kentucky"
"L" "10-16-1976" "12" "Tennessee Tech" "22" "Cookeville, TN" "" 10 16 1976 "Western Kentucky"
"W" "10-23-1976" "10" "Eastern Kentucky" "6" "Bowling Green, KY" "" 10 23 1976 "Western Kentucky"
"L" "10-30-1976" "0" "Morehead St. (KY)" "21" "Morehead, KY" "" 10 30 1976 "Western Kentucky"
"W" "11-06-1976" "38" "Middle Tennessee St." "7" "Bowling Green, KY" "" 11 6 1976 "Western Kentucky"
"L" "11-13-1976" "16" "Akron (OH)" "29" "Bowling Green, KY" "" 11 13 1976 "Western Kentucky"
"L" "11-20-1976" "6" "Murray St. (KY)" "16" "Murray, KY" "" 11 20 1976 "Western Kentucky"
"L" "09-10-1977" "3" "Tennessee-Chattanooga" "27" "Bowling Green, KY" "" 9 10 1977 "Western Kentucky"
"L" "09-17-1977" "3" "Akron (OH)" "24" "Akron, OH" "" 9 17 1977 "Western Kentucky"
"L" "09-24-1977" "3" "Austin Peay St. (TN)" "21" "Clarksville, TN" "" 9 24 1977 "Western Kentucky"
"W" "10-01-1977" "33" "East Tennessee St." "13" "Bowling Green, KY" "" 10 1 1977 "Western Kentucky"
"L" "10-08-1977" "0" "Northern Michigan" "39" "Marquette, MI" "" 10 8 1977 "Western Kentucky"
"L" "10-15-1977" "20" "Tennessee Tech" "31" "Bowling Green, KY" "" 10 15 1977 "Western Kentucky"
"L" "10-22-1977" "10" "Eastern Kentucky" "35" "Richmond, KY" "" 10 22 1977 "Western Kentucky"
"T" "10-29-1977" "20" "Morehead St. (KY)" "20" "Bowling Green, KY" "" 10 29 1977 "Western Kentucky"
"L" "11-05-1977" "19" "Middle Tennessee St." "21" "Murfreesboro, TN" "" 11 5 1977 "Western Kentucky"
"L" "11-19-1977" "13" "Murray St. (KY)" "21" "Bowling Green, KY" "" 11 19 1977 "Western Kentucky"
"L" "09-09-1978" "15" "Tennessee-Chattanooga" "42" "Bowling Green, KY" "" 9 9 1978 "Western Kentucky"
"W" "09-15-1978" "28" "Illinois St." "6" "Normal, IL" "" 9 15 1978 "Western Kentucky"
"W" "09-23-1978" "17" "Austin Peay St. (TN)" "13" "Bowling Green, KY" "" 9 23 1978 "Western Kentucky"
"W" "09-30-1978" "27" "East Tennessee St." "21" "Johnson City, TN" "" 9 30 1978 "Western Kentucky"
"L" "10-07-1978" "21" "Akron (OH)" "26" "Bowling Green, KY" "" 10 7 1978 "Western Kentucky"
"W" "10-14-1978" "26" "Tennessee Tech" "20" "Cookeville, TN" "" 10 14 1978 "Western Kentucky"
"W" "10-21-1978" "17" "Eastern Kentucky" "16" "Bowling Green, KY" "" 10 21 1978 "Western Kentucky"
"W" "10-28-1978" "35" "Morehead St. (KY)" "7" "Morehead, KY" "" 10 28 1978 "Western Kentucky"
"W" "11-04-1978" "54" "Middle Tennessee St." "0" "Bowling Green, KY" "" 11 4 1978 "Western Kentucky"
"W" "11-18-1978" "14" "Murray St. (KY)" "6" "Murray, KY" "" 11 18 1978 "Western Kentucky"
"L" "09-08-1979" "28" "Tennessee-Chattanooga" "41" "Chattanooga, TN" "" 9 8 1979 "Western Kentucky"
"L" "09-15-1979" "27" "Lamar (TX)" "58" "Bowling Green, KY" "" 9 15 1979 "Western Kentucky"
"W" "09-22-1979" "24" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 9 22 1979 "Western Kentucky"
"W" "10-06-1979" "28" "Northern Michigan" "21" "Bowling Green, KY" "" 10 6 1979 "Western Kentucky"
"W" "10-13-1979" "49" "Tennessee Tech" "7" "Bowling Green, KY" "" 10 13 1979 "Western Kentucky"
"L" "10-20-1979" "6" "Eastern Kentucky" "8" "Richmond, KY" "" 10 20 1979 "Western Kentucky"
"L" "10-27-1979" "0" "Morehead St. (KY)" "3" "Bowling Green, KY" "" 10 27 1979 "Western Kentucky"
"W" "11-03-1979" "17" "Middle Tennessee St." "12" "Murfreesboro, TN" "" 11 3 1979 "Western Kentucky"
"W" "11-10-1979" "24" "Northern Iowa" "17" "Cedar Falls, IA" "" 11 10 1979 "Western Kentucky"
"L" "11-17-1979" "20" "Murray St. (KY)" "30" "Bowling Green, KY" "" 11 17 1979 "Western Kentucky"
"W" "09-06-1980" "40" "Evansville (IN)" "18" "Bowling Green, KY" "" 9 6 1980 "Western Kentucky"
"W" "09-13-1980" "30" "Kentucky St." "8" "Frankfort, KY" "" 9 13 1980 "Western Kentucky"
"W" "09-20-1980" "8" "Akron (OH)" "2" "Akron, OH" "" 9 20 1980 "Western Kentucky"
"W" "09-27-1980" "20" "Austin Peay St. (TN)" "14" "Bowling Green, KY" "" 9 27 1980 "Western Kentucky"
"W" "10-11-1980" "42" "Youngstown St. (OH)" "17" "Bowling Green, KY" "" 10 11 1980 "Western Kentucky"
"W" "10-18-1980" "28" "Tennessee Tech" "17" "Cookeville, TN" "" 10 18 1980 "Western Kentucky"
"W" "10-25-1980" "13" "Eastern Kentucky" "10" "Bowling Green, KY" "" 10 25 1980 "Western Kentucky"
"W" "11-01-1980" "17" "Morehead St. (KY)" "7" "Morehead, KY" "" 11 1 1980 "Western Kentucky"
"W" "11-08-1980" "30" "Middle Tennessee St." "15" "Bowling Green, KY" "" 11 8 1980 "Western Kentucky"
"L" "11-22-1980" "0" "Murray St. (KY)" "49" "Murray, KY" "" 11 22 1980 "Western Kentucky"
"W" "09-05-1981" "35" "Evansville (IN)" "7" "Evansville, IN" "" 9 5 1981 "Western Kentucky"
"L" "09-12-1981" "14" "Delaware" "38" "Bowling Green, KY" "" 9 12 1981 "Western Kentucky"
"W" "09-19-1981" "54" "Kentucky St." "14" "Bowling Green, KY" "" 9 19 1981 "Western Kentucky"
"W" "09-26-1981" "28" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 9 26 1981 "Western Kentucky"
"W" "10-10-1981" "35" "Youngstown St. (OH)" "14" "Youngstown, OH" "" 10 10 1981 "Western Kentucky"
"L" "10-17-1981" "3" "Tennessee Tech" "14" "Bowling Green, KY" "" 10 17 1981 "Western Kentucky"
"L" "10-24-1981" "11" "Eastern Kentucky" "19" "Richmond, KY" "" 10 24 1981 "Western Kentucky"
"W" "10-31-1981" "19" "Morehead St. (KY)" "15" "Bowling Green, KY" "" 10 31 1981 "Western Kentucky"
"W" "11-07-1981" "19" "Akron (OH)" "14" "Akron, OH" "" 11 7 1981 "Western Kentucky"
"L" "11-14-1981" "17" "Middle Tennessee St." "31" "Murfreesboro, TN" "" 11 14 1981 "Western Kentucky"
"L" "11-21-1981" "6" "Murray St. (KY)" "38" "Bowling Green, KY" "" 11 21 1981 "Western Kentucky"
"L" "09-04-1982" "10" "Louisville (KY)" "20" "Louisville, KY" "" 9 4 1982 "Western Kentucky"
"L" "09-11-1982" "0" "Delaware" "31" "Newark, DE" "" 9 11 1982 "Western Kentucky"
"W" "09-18-1982" "10" "Akron (OH)" "3" "Bowling Green, KY" "" 9 18 1982 "Western Kentucky"
"W" "09-25-1982" "33" "Austin Peay St. (TN)" "15" "Bowling Green, KY" "" 9 25 1982 "Western Kentucky"
"W" "10-09-1982" "28" "Youngstown St. (OH)" "14" "Bowling Green, KY" "" 10 9 1982 "Western Kentucky"
"W" "10-16-1982" "28" "Tennessee Tech" "14" "Cookeville, TN" "" 10 16 1982 "Western Kentucky"
"L" "10-23-1982" "21" "Eastern Kentucky" "35" "Bowling Green, KY" "" 10 23 1982 "Western Kentucky"
"L" "10-30-1982" "13" "Morehead St. (KY)" "17" "Morehead, KY" "" 10 30 1982 "Western Kentucky"
"L" "11-06-1982" "16" "Middle Tennessee St." "31" "Bowling Green, KY" "" 11 6 1982 "Western Kentucky"
"W" "11-20-1982" "27" "Murray St. (KY)" "20" "Murray, KY" "" 11 20 1982 "Western Kentucky"
"L" "09-10-1983" "22" "Louisville (KY)" "41" "Louisville, KY" "" 9 10 1983 "Western Kentucky"
"L" "09-17-1983" "13" "Akron (OH)" "14" "Akron, OH" "" 9 17 1983 "Western Kentucky"
"L" "09-24-1983" "3" "Austin Peay St. (TN)" "13" "Clarksville, TN" "" 9 24 1983 "Western Kentucky"
"L" "10-01-1983" "7" "Southeastern Louisiana" "27" "Bowling Green, KY" "" 10 1 1983 "Western Kentucky"
"L" "10-08-1983" "13" "Youngstown St. (OH)" "24" "Youngstown, OH" "" 10 8 1983 "Western Kentucky"
"W" "10-15-1983" "17" "Tennessee Tech" "0" "Bowling Green, KY" "" 10 15 1983 "Western Kentucky"
"T" "10-22-1983" "10" "Eastern Kentucky" "10" "Richmond, KY" "" 10 22 1983 "Western Kentucky"
"W" "10-29-1983" "38" "Morehead St. (KY)" "7" "Bowling Green, KY" "" 10 29 1983 "Western Kentucky"
"L" "11-05-1983" "7" "Middle Tennessee St." "26" "Murfreesboro, TN" "" 11 5 1983 "Western Kentucky"
"L" "11-12-1983" "14" "Eastern Illinois" "34" "Bowling Green, KY" "" 11 12 1983 "Western Kentucky"
"L" "11-19-1983" "3" "Murray St. (KY)" "7" "Bowling Green, KY" "" 11 19 1983 "Western Kentucky"
"L" "09-08-1984" "16" "Appalachian St. (NC)" "17" "Bowling Green, KY" "" 9 8 1984 "Western Kentucky"
"L" "09-15-1984" "7" "Akron (OH)" "42" "Akron, OH" "" 9 15 1984 "Western Kentucky"
"L" "09-22-1984" "34" "Central Florida" "35" "Bowling Green, KY" "" 9 22 1984 "Western Kentucky"
"L" "09-29-1984" "0" "Southeastern Louisiana" "28" "Hammond, LA" "" 9 29 1984 "Western Kentucky"
"L" "10-06-1984" "17" "Louisville (KY)" "45" "Louisville, KY" "" 10 6 1984 "Western Kentucky"
"L" "10-13-1984" "10" "Missouri St." "25" "Bowling Green, KY" "" 10 13 1984 "Western Kentucky"
"W" "10-20-1984" "17" "Eastern Kentucky" "10" "Bowling Green, KY" "" 10 20 1984 "Western Kentucky"
"W" "10-27-1984" "33" "Morehead St. (KY)" "31" "Morehead, KY" "" 10 27 1984 "Western Kentucky"
"L" "11-03-1984" "24" "Middle Tennessee St." "45" "Bowling Green, KY" "" 11 3 1984 "Western Kentucky"
"L" "11-10-1984" "19" "Eastern Illinois" "50" "Charleston, IL" "" 11 10 1984 "Western Kentucky"
"L" "11-17-1984" "16" "Murray St. (KY)" "17" "Murray, KY" "" 11 17 1984 "Western Kentucky"
"W" "09-07-1985" "22" "Tennessee St." "17" "Bowling Green, KY" "" 9 7 1985 "Western Kentucky"
"L" "09-14-1985" "14" "Appalachian St. (NC)" "31" "Boone, NC" "" 9 14 1985 "Western Kentucky"
"L" "09-21-1985" "14" "Louisville (KY)" "23" "Louisville, KY" "" 9 21 1985 "Western Kentucky"
"L" "09-28-1985" "7" "Missouri St." "47" "Springfield, MO" "" 9 28 1985 "Western Kentucky"
"L" "10-05-1985" "32" "Akron (OH)" "34" "Bowling Green, KY" "" 10 5 1985 "Western Kentucky"
"W" "10-12-1985" "47" "Central Florida" "17" "Orlando, FL" "" 10 12 1985 "Western Kentucky"
"L" "10-26-1985" "21" "Eastern Kentucky" "51" "Richmond, KY" "" 10 26 1985 "Western Kentucky"
"W" "11-02-1985" "26" "Morehead St. (KY)" "13" "Bowling Green, KY" "" 11 2 1985 "Western Kentucky"
"L" "11-09-1985" "9" "Middle Tennessee St." "41" "Murfreesboro, TN" "" 11 9 1985 "Western Kentucky"
"L" "11-16-1985" "13" "Eastern Illinois" "14" "Bowling Green, KY" "" 11 16 1985 "Western Kentucky"
"W" "11-23-1985" "27" "Murray St. (KY)" "25" "Bowling Green, KY" "" 11 23 1985 "Western Kentucky"
"W" "09-06-1986" "35" "Gardner-Webb (NC)" "13" "Bowling Green, KY" "" 9 6 1986 "Western Kentucky"
"L" "09-13-1986" "21" "West Alabama" "23" "Bowling Green, KY" "" 9 13 1986 "Western Kentucky"
"L" "09-20-1986" "6" "Louisville (KY)" "45" "Louisville, KY" "" 9 20 1986 "Western Kentucky"
"T" "09-27-1986" "10" "Murray St. (KY)" "10" "Murray, KY" "" 9 27 1986 "Western Kentucky"
"W" "10-04-1986" "24" "Eastern Kentucky" "10" "Bowling Green, KY" "" 10 4 1986 "Western Kentucky"
"L" "10-18-1986" "3" "Tennessee St." "25" "Nashville, TN" "" 10 18 1986 "Western Kentucky"
"W" "10-25-1986" "34" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 10 25 1986 "Western Kentucky"
"L" "11-01-1986" "32" "Georgia Southern" "49" "Bowling Green, KY" "" 11 1 1986 "Western Kentucky"
"W" "11-08-1986" "28" "Boston (MA)" "7" "Bowling Green, KY" "" 11 8 1986 "Western Kentucky"
"L" "11-15-1986" "18" "Eastern Illinois" "35" "Charleston, IL" "" 11 15 1986 "Western Kentucky"
"L" "11-22-1986" "17" "Tennessee-Chattanooga" "21" "Bowling Green, KY" "" 11 22 1986 "Western Kentucky"
"L" "09-05-1987" "24" "Gardner-Webb (NC)" "28" "Bowling Green, KY" "" 9 5 1987 "Western Kentucky"
"W" "09-19-1987" "21" "Murray St. (KY)" "17" "Bowling Green, KY" "" 9 19 1987 "Western Kentucky"
"W" "09-26-1987" "28" "Middle Tennessee St." "16" "Bowling Green, KY" "" 9 26 1987 "Western Kentucky"
"L" "10-03-1987" "10" "Eastern Kentucky" "20" "Richmond, KY" "" 10 3 1987 "Western Kentucky"
"W" "10-10-1987" "20" "Tennessee-Chattanooga" "17" "Chattanooga, TN" "" 10 10 1987 "Western Kentucky"
"W" "10-17-1987" "21" "West Alabama" "14" "Bowling Green, KY" "" 10 17 1987 "Western Kentucky"
"W" "10-24-1987" "27" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 10 24 1987 "Western Kentucky"
"L" "10-31-1987" "20" "Georgia Southern" "23" "Statesboro, GA" "" 10 31 1987 "Western Kentucky"
"W" "11-14-1987" "30" "Eastern Illinois" "15" "Bowling Green, KY" "" 11 14 1987 "Western Kentucky"
"W" "11-21-1987" "45" "North Carolina A&T" "27" "Greensboro, NC" "" 11 21 1987 "Western Kentucky"
"L" "11-28-1987" "17" "Eastern Kentucky" "40" "Richmond, KY" "Division I-AA 1st Round Playoff Game" 11 28 1987 "Western Kentucky"
"W" "09-10-1988" "34" "Morehead St. (KY)" "0" "Morehead, KY" "" 9 10 1988 "Western Kentucky"
"L" "09-17-1988" "10" "Middle Tennessee St." "13" "Murfreesboro, TN" "" 9 17 1988 "Western Kentucky"
"W" "09-24-1988" "16" "Eastern Kentucky" "14" "Bowling Green, KY" "" 9 24 1988 "Western Kentucky"
"W" "10-01-1988" "28" "Austin Peay St. (TN)" "3" "Bowling Green, KY" "" 10 1 1988 "Western Kentucky"
"W" "10-08-1988" "31" "Illinois St." "16" "Bowling Green, KY" "" 10 8 1988 "Western Kentucky"
"W" "10-15-1988" "21" "Missouri St." "14" "Springfield, MO" "" 10 15 1988 "Western Kentucky"
"W" "10-22-1988" "20" "Tennessee Tech" "17" "Cookeville, TN" "" 10 22 1988 "Western Kentucky"
"W" "10-29-1988" "31" "Tennessee-Chattanooga" "29" "Bowling Green, KY" "" 10 29 1988 "Western Kentucky"
"L" "11-05-1988" "0" "Eastern Illinois" "6" "Charleston, IL" "" 11 5 1988 "Western Kentucky"
"L" "11-12-1988" "17" "Louisville (KY)" "35" "Louisville, KY" "" 11 12 1988 "Western Kentucky"
"W" "11-19-1988" "44" "North Carolina A&T" "0" "Bowling Green, KY" "" 11 19 1988 "Western Kentucky"
"W" "11-26-1988" "35" "Western Illinois" "32" "Macomb, IL" "Division I-AA 1st Round Playoff Game" 11 26 1988 "Western Kentucky"
"L" "12-03-1988" "24" "Eastern Kentucky" "41" "Richmond, KY" "Division I-AA Quarterfinal Playoff Game" 12 3 1988 "Western Kentucky"
"W" "09-02-1989" "17" "Illinois St." "12" "Normal, IL" "" 9 2 1989 "Western Kentucky"
"L" "09-09-1989" "14" "Murray St. (KY)" "17" "Murray, KY" "" 9 9 1989 "Western Kentucky"
"W" "09-16-1989" "31" "Middle Tennessee St." "16" "Bowling Green, KY" "" 9 16 1989 "Western Kentucky"
"L" "09-23-1989" "3" "Eastern Kentucky" "24" "Richmond, KY" "" 9 23 1989 "Western Kentucky"
"W" "09-30-1989" "49" "Austin Peay St. (TN)" "0" "Bowling Green, KY" "" 9 30 1989 "Western Kentucky"
"L" "10-07-1989" "7" "Tennessee-Chattanooga" "19" "Chattanooga, TN" "" 10 7 1989 "Western Kentucky"
"W" "10-14-1989" "42" "Missouri St." "33" "Bowling Green, KY" "" 10 14 1989 "Western Kentucky"
"W" "10-21-1989" "61" "Tennessee Tech" "14" "Bowling Green, KY" "" 10 21 1989 "Western Kentucky"
"W" "10-28-1989" "41" "Youngstown St. (OH)" "38" "Youngstown, OH" "" 10 28 1989 "Western Kentucky"
"L" "11-04-1989" "7" "Louisville (KY)" "55" "Louisville, KY" "" 11 4 1989 "Western Kentucky"
"L" "11-18-1989" "7" "Eastern Illinois" "10" "Bowling Green, KY" "" 11 18 1989 "Western Kentucky"
"W" "09-08-1990" "24" "Morehead St. (KY)" "0" "Morehead, KY" "" 9 8 1990 "Western Kentucky"
"W" "09-15-1990" "19" "Illinois St." "9" "Bowling Green, KY" "" 9 15 1990 "Western Kentucky"
"L" "09-22-1990" "7" "Middle Tennessee St." "20" "Murfreesboro, TN" "" 9 22 1990 "Western Kentucky"
"L" "09-29-1990" "12" "Eastern Kentucky" "35" "Bowling Green, KY" "" 9 29 1990 "Western Kentucky"
"L" "10-06-1990" "14" "Youngstown St. (OH)" "17" "Bowling Green, KY" "" 10 6 1990 "Western Kentucky"
"L" "10-13-1990" "22" "Tennessee Tech" "33" "Cookeville, TN" "" 10 13 1990 "Western Kentucky"
"L" "10-27-1990" "7" "Louisville (KY)" "41" "Louisville, KY" "" 10 27 1990 "Western Kentucky"
"L" "11-03-1990" "6" "Eastern Illinois" "28" "Charleston, IL" "" 11 3 1990 "Western Kentucky"
"L" "11-10-1990" "27" "Indiana St." "29" "Bowling Green, KY" "" 11 10 1990 "Western Kentucky"
"L" "11-17-1990" "21" "Tennessee-Chattanooga" "22" "Bowling Green, KY" "" 11 17 1990 "Western Kentucky"
"L" "09-07-1991" "14" "Austin Peay St. (TN)" "18" "Clarksville, TN" "" 9 7 1991 "Western Kentucky"
"W" "09-14-1991" "14" "Murray St. (KY)" "0" "Bowling Green, KY" "" 9 14 1991 "Western Kentucky"
"W" "09-21-1991" "48" "Morehead St. (KY)" "21" "Bowling Green, KY" "" 9 21 1991 "Western Kentucky"
"L" "10-05-1991" "21" "Middle Tennessee St." "23" "Bowling Green, KY" "" 10 5 1991 "Western Kentucky"
"L" "10-12-1991" "22" "Eastern Kentucky" "37" "Richmond, KY" "" 10 12 1991 "Western Kentucky"
"L" "10-19-1991" "23" "Troy (AL)" "39" "Bowling Green, KY" "" 10 19 1991 "Western Kentucky"
"L" "10-26-1991" "21" "Northern Iowa" "49" "Bowling Green, KY" "" 10 26 1991 "Western Kentucky"
"L" "11-02-1991" "22" "Tennessee-Chattanooga" "26" "Chattanooga, TN" "" 11 2 1991 "Western Kentucky"
"W" "11-09-1991" "28" "Eastern Illinois" "26" "Bowling Green, KY" "" 11 9 1991 "Western Kentucky"
"L" "11-16-1991" "14" "Indiana St." "31" "Terre Haute, IN" "" 11 16 1991 "Western Kentucky"
"L" "11-23-1991" "8" "Illinois St." "31" "Normal, IL" "" 11 23 1991 "Western Kentucky"
"L" "09-05-1992" "7" "Eastern Kentucky" "21" "Bowling Green, KY" "" 9 5 1992 "Western Kentucky"
"W" "09-12-1992" "34" "Indiana St." "14" "Bowling Green, KY" "" 9 12 1992 "Western Kentucky"
"L" "09-19-1992" "30" "Western Illinois" "31" "Macomb, IL" "" 9 19 1992 "Western Kentucky"
"L" "09-26-1992" "14" "Louisiana-Lafayette" "17" "Lafayette, LA" "" 9 26 1992 "Western Kentucky"
"L" "10-10-1992" "6" "Northern Iowa" "34" "Cedar Falls, IA" "" 10 10 1992 "Western Kentucky"
"W" "10-24-1992" "50" "Central Florida" "36" "Bowling Green, KY" "" 10 24 1992 "Western Kentucky"
"W" "10-29-1992" "41" "Southern Illinois" "39" "Bowling Green, KY" "" 10 29 1992 "Western Kentucky"
"L" "11-07-1992" "7" "Illinois St." "23" "Normal, IL" "" 11 7 1992 "Western Kentucky"
"L" "11-14-1992" "7" "Eastern Illinois" "28" "Charleston, IL" "" 11 14 1992 "Western Kentucky"
"W" "11-21-1992" "47" "Murray St. (KY)" "15" "Murray, KY" "" 11 21 1992 "Western Kentucky"
"W" "09-02-1993" "15" "Eastern Kentucky" "10" "Richmond, KY" "" 9 2 1993 "Western Kentucky"
"L" "09-11-1993" "13" "Kansas St." "38" "Manhattan, KS" "" 9 11 1993 "Western Kentucky"
"W" "09-18-1993" "28" "Austin Peay St. (TN)" "27" "Clarksville, TN" "" 9 18 1993 "Western Kentucky"
"W" "09-25-1993" "40" "Alabama-Birmingham" "13" "Bowling Green, KY" "" 9 25 1993 "Western Kentucky"
"W" "10-02-1993" "12" "Jacksonville St. (AL)" "7" "Bowling Green, KY" "" 10 2 1993 "Western Kentucky"
"W" "10-16-1993" "51" "Southern Illinois" "24" "Carbondale, IL" "" 10 16 1993 "Western Kentucky"
"L" "10-23-1993" "14" "Indiana St." "41" "Terre Haute, IN" "" 10 23 1993 "Western Kentucky"
"W" "10-30-1993" "41" "Western Illinois" "9" "Bowling Green, KY" "" 10 30 1993 "Western Kentucky"
"L" "11-06-1993" "24" "Troy (AL)" "31" "Troy, AL" "" 11 6 1993 "Western Kentucky"
"W" "11-13-1993" "28" "Eastern Illinois" "14" "Bowling Green, KY" "" 11 13 1993 "Western Kentucky"
"W" "11-20-1993" "44" "Murray St. (KY)" "14" "Bowling Green, KY" "" 11 20 1993 "Western Kentucky"
"W" "09-01-1994" "24" "Eastern Kentucky" "21" "Bowling Green, KY" "" 9 1 1994 "Western Kentucky"
"W" "09-08-1994" "39" "Murray St. (KY)" "13" "Murray, KY" "" 9 8 1994 "Western Kentucky"
"W" "09-17-1994" "21" "Austin Peay St. (TN)" "3" "Bowling Green, KY" "" 9 17 1994 "Western Kentucky"
"L" "09-24-1994" "45" "Central Florida" "59" "Orlando, FL" "" 9 24 1994 "Western Kentucky"
"W" "10-01-1994" "31" "Alabama-Birmingham" "22" "Birmingham, AL" "" 10 1 1994 "Western Kentucky"
"L" "10-08-1994" "14" "Portland St. (OR)" "49" "Bowling Green, KY" "" 10 8 1994 "Western Kentucky"
"W" "10-15-1994" "22" "Jacksonville St. (AL)" "20" "Jacksonville, AL" "" 10 15 1994 "Western Kentucky"
"L" "10-22-1994" "7" "Southern Illinois" "10" "Bowling Green, KY" "" 10 22 1994 "Western Kentucky"
"L" "10-29-1994" "16" "Troy (AL)" "38" "Bowling Green, KY" "" 10 29 1994 "Western Kentucky"
"L" "11-05-1994" "16" "Indiana St." "28" "Bowling Green, KY" "" 11 5 1994 "Western Kentucky"
"L" "11-12-1994" "20" "Eastern Illinois" "28" "Charleston, IL" "" 11 12 1994 "Western Kentucky"
"L" "08-31-1995" "14" "Murray St. (KY)" "35" "Bowling Green, KY" "" 8 31 1995 "Western Kentucky"
"L" "09-09-1995" "14" "Eastern Kentucky" "38" "Richmond, KY" "" 9 9 1995 "Western Kentucky"
"L" "09-16-1995" "34" "Austin Peay St. (TN)" "38" "Clarksville, TN" "" 9 16 1995 "Western Kentucky"
"W" "09-23-1995" "32" "Alabama-Birmingham" "18" "Bowling Green, KY" "" 9 23 1995 "Western Kentucky"
"L" "09-30-1995" "39" "Troy (AL)" "56" "Bowling Green, KY" "" 9 30 1995 "Western Kentucky"
"W" "10-07-1995" "17" "Jacksonville St. (AL)" "15" "Bowling Green, KY" "" 10 7 1995 "Western Kentucky"
"L" "10-14-1995" "9" "Eastern Illinois" "35" "Bowling Green, KY" "" 10 14 1995 "Western Kentucky"
