"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-17-1936" "27" "Alfred (NY)" "0" "Alfred, NY" "" 10 17 1936 "Buffalo (NY)"
"W" "10-24-1936" "19" "Hiram (OH)" "12" "Buffalo, NY" "" 10 24 1936 "Buffalo (NY)"
"L" "10-31-1936" "0" "Clarkson (NY)" "41" "Potsdam, NY" "" 10 31 1936 "Buffalo (NY)"
"L" "11-07-1936" "2" "Hobart (NY)" "52" "Buffalo, NY" "" 11 7 1936 "Buffalo (NY)"
"L" "11-14-1936" "6" "Wayne St. (MI)" "14" "Detroit, MI" "" 11 14 1936 "Buffalo (NY)"
"W" "11-21-1936" "12" "Rensselaer Tech (NY)" "0" "Buffalo, NY" "" 11 21 1936 "Buffalo (NY)"
"W" "10-02-1937" "13" "Allegheny (PA)" "7" "Meadville, PA" "" 10 2 1937 "Buffalo (NY)"
"W" "10-09-1937" "12" "Rochester (NY)" "7" "Buffalo, NY" "" 10 9 1937 "Buffalo (NY)"
"L" "10-16-1937" "13" "Alfred (NY)" "25" "Buffalo, NY" "" 10 16 1937 "Buffalo (NY)"
"W" "10-23-1937" "13" "Kent St. (OH)" "0" "Buffalo, NY" "" 10 23 1937 "Buffalo (NY)"
"W" "10-30-1937" "12" "Defiance (OH)" "7" "Buffalo, NY" "" 10 30 1937 "Buffalo (NY)"
"L" "11-06-1937" "7" "Hobart (NY)" "12" "Geneva, NY" "" 11 6 1937 "Buffalo (NY)"
"L" "11-13-1937" "6" "Wayne St. (MI)" "23" "Buffalo, NY" "" 11 13 1937 "Buffalo (NY)"
"L" "11-20-1937" "12" "Rensselaer Tech (NY)" "13" "Troy, NY" "" 11 20 1937 "Buffalo (NY)"
"L" "10-01-1938" "2" "City College of New York" "15" "New York, NY" "" 10 1 1938 "Buffalo (NY)"
"L" "10-08-1938" "6" "Manchester (IN)" "21" "Buffalo, NY" "" 10 8 1938 "Buffalo (NY)"
"L" "10-15-1938" "0" "Alfred (NY)" "7" "Alfred, NY" "" 10 15 1938 "Buffalo (NY)"
"L" "10-22-1938" "0" "Kent St. (OH)" "54" "Kent, OH" "" 10 22 1938 "Buffalo (NY)"
"W" "10-29-1938" "47" "Allegheny (PA)" "0" "Buffalo, NY" "" 10 29 1938 "Buffalo (NY)"
"L" "11-05-1938" "0" "Hobart (NY)" "19" "Buffalo, NY" "" 11 5 1938 "Buffalo (NY)"
"L" "11-12-1938" "0" "Wayne St. (MI)" "35" "Detroit, MI" "" 11 12 1938 "Buffalo (NY)"
"W" "11-19-1938" "26" "Rensselaer Tech (NY)" "7" "Buffalo, NY" "" 11 19 1938 "Buffalo (NY)"
"L" "09-30-1939" "0" "Susquehanna (PA)" "6" "Buffalo, NY" "" 9 30 1939 "Buffalo (NY)"
"L" "10-07-1939" "0" "City College of New York" "19" "Buffalo, NY" "" 10 7 1939 "Buffalo (NY)"
"L" "10-14-1939" "0" "Alfred (NY)" "14" "Buffalo, NY" "" 10 14 1939 "Buffalo (NY)"
"L" "10-21-1939" "0" "Lehigh (PA)" "22" "Bethlehem, PA" "" 10 21 1939 "Buffalo (NY)"
"L" "10-28-1939" "7" "Connecticut" "25" "Buffalo, NY" "" 10 28 1939 "Buffalo (NY)"
"L" "11-11-1939" "0" "Hobart (NY)" "20" "Geneva, NY" "" 11 11 1939 "Buffalo (NY)"
"L" "11-18-1939" "0" "Wayne St. (MI)" "20" "Detroit, MI" "" 11 18 1939 "Buffalo (NY)"
"L" "09-28-1940" "6" "Susquehanna (PA)" "20" "Selinsgrove, PA" "" 9 28 1940 "Buffalo (NY)"
"W" "10-05-1940" "20" "Drexel Institute (PA)" "13" "Buffalo, NY" "" 10 5 1940 "Buffalo (NY)"
"L" "10-12-1940" "0" "Williams (MA)" "27" "Williamstown, MA" "" 10 12 1940 "Buffalo (NY)"
"L" "10-19-1940" "0" "Alfred (NY)" "19" "Alfred, NY" "" 10 19 1940 "Buffalo (NY)"
"W" "10-26-1940" "7" "Connecticut" "6" "Storrs, CT" "" 10 26 1940 "Buffalo (NY)"
"W" "11-02-1940" "7" "City College of New York" "6" "Buffalo, NY" "" 11 2 1940 "Buffalo (NY)"
"L" "11-09-1940" "7" "Hobart (NY)" "19" "Buffalo, NY" "" 11 9 1940 "Buffalo (NY)"
"L" "11-16-1940" "0" "Wayne St. (MI)" "6" "Buffalo, NY" "" 11 16 1940 "Buffalo (NY)"
"W" "09-27-1941" "19" "Susquehanna (PA)" "0" "Buffalo, NY" "" 9 27 1941 "Buffalo (NY)"
"W" "10-04-1941" "6" "City College of New York" "0" "New York, NY" "" 10 4 1941 "Buffalo (NY)"
"L" "10-11-1941" "6" "Drexel Institute (PA)" "19" "Philadelphia, PA" "" 10 11 1941 "Buffalo (NY)"
"L" "10-18-1941" "6" "Washington & Jefferson (PA)" "14" "Buffalo, NY" "" 10 18 1941 "Buffalo (NY)"
"L" "10-25-1941" "0" "Alfred (NY)" "14" "Alfred, NY" "" 10 25 1941 "Buffalo (NY)"
"T" "11-01-1941" "0" "Lehigh (PA)" "0" "Buffalo, NY" "" 11 1 1941 "Buffalo (NY)"
"W" "11-08-1941" "12" "Hobart (NY)" "7" "Geneva, NY" "" 11 8 1941 "Buffalo (NY)"
"L" "11-15-1941" "6" "Rensselaer Tech (NY)" "21" "Buffalo, NY" "" 11 15 1941 "Buffalo (NY)"
"W" "09-26-1942" "19" "Susquehanna (PA)" "0" "Selinsgrove, PA" "" 9 26 1942 "Buffalo (NY)"
"W" "10-03-1942" "20" "Saint Lawrence (NY)" "0" "Buffalo, NY" "" 10 3 1942 "Buffalo (NY)"
"L" "10-10-1942" "7" "Washington & Jefferson (PA)" "13" "Washington, PA" "" 10 10 1942 "Buffalo (NY)"
"W" "10-17-1942" "50" "Hartwick (NY)" "6" "Buffalo, NY" "" 10 17 1942 "Buffalo (NY)"
"L" "10-24-1942" "14" "Carnegie Mellon (PA)" "27" "Buffalo, NY" "" 10 24 1942 "Buffalo (NY)"
"W" "10-31-1942" "26" "Johns Hopkins (MD)" "6" "Baltimore, MD" "" 10 31 1942 "Buffalo (NY)"
"W" "11-07-1942" "66" "Hobart (NY)" "0" "Buffalo, NY" "" 11 7 1942 "Buffalo (NY)"
"W" "11-14-1942" "13" "Rensselaer Tech (NY)" "0" "Troy, NY" "" 11 14 1942 "Buffalo (NY)"
"W" "09-28-1946" "40" "Moravian (PA)" "7" "Buffalo, NY" "" 9 28 1946 "Buffalo (NY)"
"W" "10-05-1946" "28" "Rensselaer Tech (NY)" "13" "Menands, NY" "" 10 5 1946 "Buffalo (NY)"
"W" "10-12-1946" "20" "Hobart (NY)" "7" "Geneva, NY" "" 10 12 1946 "Buffalo (NY)"
"L" "10-19-1946" "0" "Bucknell (PA)" "21" "Buffalo, NY" "" 10 19 1946 "Buffalo (NY)"
"L" "10-26-1946" "20" "Wayne St. (MI)" "25" "Buffalo, NY" "" 10 26 1946 "Buffalo (NY)"
"W" "11-02-1946" "32" "Bethany (WV)" "6" "Bethany, WV" "" 11 2 1946 "Buffalo (NY)"
"W" "11-09-1946" "20" "Alfred (NY)" "12" "Buffalo, NY" "" 11 9 1946 "Buffalo (NY)"
"W" "11-16-1946" "28" "Carnegie Mellon (PA)" "0" "Pittsburgh, PA" "" 11 16 1946 "Buffalo (NY)"
"W" "11-23-1946" "36" "Johns Hopkins (MD)" "0" "Buffalo, NY" "" 11 23 1946 "Buffalo (NY)"
"W" "09-19-1947" "27" "Niagara (NY)" "14" "Buffalo, NY" "" 9 19 1947 "Buffalo (NY)"
"W" "09-26-1947" "7" "Moravian (PA)" "0" "Bethlehem, PA" "" 9 26 1947 "Buffalo (NY)"
"W" "10-04-1947" "14" "Rensselaer Tech (NY)" "7" "Buffalo, NY" "" 10 4 1947 "Buffalo (NY)"
"W" "10-11-1947" "54" "Hobart (NY)" "0" "Buffalo, NY" "" 10 11 1947 "Buffalo (NY)"
"W" "10-18-1947" "40" "Alfred (NY)" "7" "Alfred, NY" "" 10 18 1947 "Buffalo (NY)"
"L" "10-25-1947" "12" "Wayne St. (MI)" "32" "Detroit, MI" "" 10 25 1947 "Buffalo (NY)"
"W" "11-01-1947" "40" "Bethany (WV)" "6" "Buffalo, NY" "" 11 1 1947 "Buffalo (NY)"
"W" "11-08-1947" "50" "Saint Lawrence (NY)" "7" "Buffalo, NY" "" 11 8 1947 "Buffalo (NY)"
"W" "11-15-1947" "14" "Bucknell (PA)" "6" "Lewisburg, PA" "" 11 15 1947 "Buffalo (NY)"
"L" "09-25-1948" "0" "Colgate (NY)" "25" "Hamilton, NY" "" 9 25 1948 "Buffalo (NY)"
"W" "10-02-1948" "39" "Hobart (NY)" "0" "Buffalo, NY" "" 10 2 1948 "Buffalo (NY)"
"W" "10-09-1948" "39" "Rensselaer Tech (NY)" "21" "Troy, NY" "" 10 9 1948 "Buffalo (NY)"
"W" "10-16-1948" "8" "Alfred (NY)" "0" "Buffalo, NY" "" 10 16 1948 "Buffalo (NY)"
"W" "10-23-1948" "41" "Washington & Jefferson (PA)" "14" "Washington, PA" "" 10 23 1948 "Buffalo (NY)"
"W" "10-30-1948" "48" "Louisville (KY)" "19" "Louisville, KY" "" 10 30 1948 "Buffalo (NY)"
"T" "11-06-1948" "13" "Niagara (NY)" "13" "Buffalo, NY" "" 11 6 1948 "Buffalo (NY)"
"W" "11-13-1948" "47" "Bucknell (PA)" "13" "Buffalo, NY" "" 11 13 1948 "Buffalo (NY)"
"L" "09-24-1949" "0" "Colgate (NY)" "32" "Hamilton, NY" "" 9 24 1949 "Buffalo (NY)"
"W" "10-01-1949" "26" "Niagara (NY)" "7" "Buffalo, NY" "" 10 1 1949 "Buffalo (NY)"
"W" "10-08-1949" "26" "Rensselaer Tech (NY)" "0" "Buffalo, NY" "" 10 8 1949 "Buffalo (NY)"
"W" "10-15-1949" "32" "Alfred (NY)" "6" "Alfred, NY" "" 10 15 1949 "Buffalo (NY)"
"L" "10-22-1949" "7" "Saint Lawrence (NY)" "13" "Buffalo, NY" "" 10 22 1949 "Buffalo (NY)"
"L" "10-29-1949" "7" "Bucknell (PA)" "21" "Buffalo, NY" "" 10 29 1949 "Buffalo (NY)"
"W" "11-05-1949" "26" "Washington & Jefferson (PA)" "0" "Buffalo, NY" "" 11 5 1949 "Buffalo (NY)"
"W" "11-12-1949" "39" "Rhode Island" "7" "Kingston, RI" "" 11 12 1949 "Buffalo (NY)"
"W" "11-19-1949" "20" "Ohio" "7" "Athens, OH" "" 11 19 1949 "Buffalo (NY)"
"W" "09-23-1950" "13" "SUNY-Cortland (NY)" "0" "Cortland, NY" "" 9 23 1950 "Buffalo (NY)"
"L" "09-30-1950" "19" "Louisville (KY)" "48" "Louisville, KY" "" 9 30 1950 "Buffalo (NY)"
"L" "10-07-1950" "13" "Niagara (NY)" "27" "Buffalo, NY" "" 10 7 1950 "Buffalo (NY)"
"W" "10-14-1950" "13" "Alfred (NY)" "0" "Buffalo, NY" "" 10 14 1950 "Buffalo (NY)"
"W" "10-21-1950" "52" "Brooklyn (NY)" "6" "Buffalo, NY" "Civic Stadium" 10 21 1950 "Buffalo (NY)"
"W" "10-28-1950" "33" "Rhode Island" "12" "Buffalo, NY" "" 10 28 1950 "Buffalo (NY)"
"L" "11-11-1950" "14" "Ohio" "22" "Buffalo, NY" "" 11 11 1950 "Buffalo (NY)"
"W" "11-18-1950" "34" "Rensselaer Tech (NY)" "14" "Troy, NY" "" 11 18 1950 "Buffalo (NY)"
"W" "09-22-1951" "26" "SUNY-Cortland (NY)" "0" "Buffalo, NY" "" 9 22 1951 "Buffalo (NY)"
"L" "09-29-1951" "13" "Colgate (NY)" "47" "Buffalo, NY" "" 9 29 1951 "Buffalo (NY)"
"L" "10-06-1951" "0" "Ohio Wesleyan" "21" "Buffalo, NY" "" 10 6 1951 "Buffalo (NY)"
"W" "10-13-1951" "13" "Alfred (NY)" "6" "Alfred, NY" "" 10 13 1951 "Buffalo (NY)"
"L" "10-20-1951" "32" "Bucknell (PA)" "62" "Lewisburg, PA" "" 10 20 1951 "Buffalo (NY)"
"W" "10-27-1951" "20" "Connecticut" "6" "Buffalo, NY" "" 10 27 1951 "Buffalo (NY)"
"L" "11-03-1951" "7" "Miami (OH)" "27" "Oxford, OH" "" 11 3 1951 "Buffalo (NY)"
"W" "11-17-1951" "33" "Rensselaer Tech (NY)" "20" "Buffalo, NY" "" 11 17 1951 "Buffalo (NY)"
"L" "09-20-1952" "13" "SUNY-Cortland (NY)" "33" "Cortland, NY" "" 9 20 1952 "Buffalo (NY)"
"L" "09-27-1952" "7" "Connecticut" "47" "Storrs, CT" "" 9 27 1952 "Buffalo (NY)"
"L" "10-04-1952" "0" "Colgate (NY)" "13" "Buffalo, NY" "" 10 4 1952 "Buffalo (NY)"
"L" "10-11-1952" "7" "Lehigh (PA)" "26" "Buffalo, NY" "" 10 11 1952 "Buffalo (NY)"
"L" "10-18-1952" "0" "Bucknell (PA)" "22" "Buffalo, NY" "" 10 18 1952 "Buffalo (NY)"
"L" "10-25-1952" "13" "Western Reserve (OH)" "35" "Cleveland, OH" "" 10 25 1952 "Buffalo (NY)"
"L" "11-01-1952" "7" "Alfred (NY)" "19" "Buffalo, NY" "" 11 1 1952 "Buffalo (NY)"
"W" "11-08-1952" "12" "Saint Lawrence (NY)" "6" "Buffalo, NY" "" 11 8 1952 "Buffalo (NY)"
"L" "09-26-1953" "6" "Bucknell (PA)" "35" "Lewisburg, PA" "" 9 26 1953 "Buffalo (NY)"
"T" "10-03-1953" "12" "SUNY-Cortland (NY)" "12" "Buffalo, NY" "" 10 3 1953 "Buffalo (NY)"
"L" "10-10-1953" "0" "Lehigh (PA)" "27" "Bethlehem, PA" "" 10 10 1953 "Buffalo (NY)"
"L" "10-17-1953" "6" "Western Reserve (OH)" "26" "Buffalo, NY" "" 10 17 1953 "Buffalo (NY)"
"L" "10-24-1953" "0" "Findlay (OH)" "34" "Buffalo, NY" "" 10 24 1953 "Buffalo (NY)"
"L" "10-31-1953" "0" "Alfred (NY)" "47" "Alfred, NY" "" 10 31 1953 "Buffalo (NY)"
"W" "11-14-1953" "20" "Ohio Northern" "0" "Buffalo, NY" "" 11 14 1953 "Buffalo (NY)"
"L" "09-25-1954" "6" "SUNY-Cortland (NY)" "20" "Cortland, NY" "" 9 25 1954 "Buffalo (NY)"
"L" "10-02-1954" "6" "SUNY-Brockport (NY)" "19" "Buffalo, NY" "" 10 2 1954 "Buffalo (NY)"
"L" "10-09-1954" "0" "Hobart (NY)" "45" "Geneva, NY" "" 10 9 1954 "Buffalo (NY)"
"L" "10-16-1954" "0" "Lafayette (PA)" "26" "Buffalo, NY" "" 10 16 1954 "Buffalo (NY)"
"L" "10-23-1954" "7" "Western Reserve (OH)" "35" "Cleveland, OH" "" 10 23 1954 "Buffalo (NY)"
"L" "10-30-1954" "0" "Alfred (NY)" "25" "Buffalo, NY" "" 10 30 1954 "Buffalo (NY)"
"W" "11-06-1954" "13" "Saint Lawrence (NY)" "6" "Buffalo, NY" "" 11 6 1954 "Buffalo (NY)"
"L" "11-13-1954" "20" "Brandeis (MA)" "52" "Buffalo, NY" "" 11 13 1954 "Buffalo (NY)"
"W" "11-20-1954" "20" "Rensselaer Tech (NY)" "19" "Troy, NY" "" 11 20 1954 "Buffalo (NY)"
"L" "09-24-1955" "7" "SUNY-Cortland (NY)" "28" "Buffalo, NY" "" 9 24 1955 "Buffalo (NY)"
"W" "10-01-1955" "26" "SUNY-Brockport (NY)" "0" "Brockport, NY" "" 10 1 1955 "Buffalo (NY)"
"T" "10-08-1955" "0" "Hobart (NY)" "0" "Buffalo, NY" "" 10 8 1955 "Buffalo (NY)"
"W" "10-14-1955" "29" "McMaster (Canada)" "0" "Hamilton, ON (Canada)" "" 10 14 1955 "Buffalo (NY)"
"L" "10-22-1955" "13" "Western Reserve (OH)" "32" "Buffalo, NY" "" 10 22 1955 "Buffalo (NY)"
"L" "10-29-1955" "14" "Alfred (NY)" "26" "Alfred, NY" "" 10 29 1955 "Buffalo (NY)"
"W" "11-05-1955" "39" "Saint Lawrence (NY)" "12" "Canton, NY" "" 11 5 1955 "Buffalo (NY)"
"L" "11-12-1955" "13" "Brandeis (MA)" "20" "Buffalo, NY" "" 11 12 1955 "Buffalo (NY)"
"W" "11-19-1955" "45" "Rensselaer Tech (NY)" "0" "Buffalo, NY" "" 11 19 1955 "Buffalo (NY)"
"W" "09-22-1956" "26" "SUNY-Cortland (NY)" "12" "Cortland, NY" "" 9 22 1956 "Buffalo (NY)"
"W" "09-29-1956" "13" "Carnegie Mellon (PA)" "6" "Buffalo, NY" "" 9 29 1956 "Buffalo (NY)"
"L" "10-13-1956" "13" "Western Reserve (OH)" "20" "Cleveland, OH" "" 10 13 1956 "Buffalo (NY)"
"W" "10-20-1956" "41" "Saint Lawrence (NY)" "12" "Buffalo, NY" "" 10 20 1956 "Buffalo (NY)"
"L" "10-27-1956" "19" "Alfred (NY)" "26" "Buffalo, NY" "" 10 27 1956 "Buffalo (NY)"
"W" "11-03-1956" "31" "Bucknell (PA)" "13" "Lewisburg, PA" "" 11 3 1956 "Buffalo (NY)"
"W" "11-10-1956" "72" "Ohio Northern" "0" "Buffalo, NY" "" 11 10 1956 "Buffalo (NY)"
"L" "11-17-1956" "12" "Hobart (NY)" "33" "Geneva, NY" "" 11 17 1956 "Buffalo (NY)"
"W" "09-28-1957" "14" "Carnegie Mellon (PA)" "9" "Pittsburgh, PA" "" 9 28 1957 "Buffalo (NY)"
"L" "10-05-1957" "6" "Lafayette (PA)" "13" "Buffalo, NY" "" 10 5 1957 "Buffalo (NY)"
"L" "10-12-1957" "6" "Western Reserve (OH)" "13" "Buffalo, NY" "" 10 12 1957 "Buffalo (NY)"
"W" "10-19-1957" "14" "Saint Lawrence (NY)" "6" "Canton, NY" "" 10 19 1957 "Buffalo (NY)"
"W" "10-26-1957" "15" "Alfred (NY)" "0" "Alfred, NY" "" 10 26 1957 "Buffalo (NY)"
"W" "11-02-1957" "33" "Wayne St. (MI)" "7" "Buffalo, NY" "" 11 2 1957 "Buffalo (NY)"
"L" "11-09-1957" "0" "SUNY-Cortland (NY)" "20" "Buffalo, NY" "" 11 9 1957 "Buffalo (NY)"
"L" "11-16-1957" "7" "Lehigh (PA)" "27" "Buffalo, NY" "" 11 16 1957 "Buffalo (NY)"
"W" "11-23-1957" "13" "Temple (PA)" "6" "Philadelphia, PA" "" 11 23 1957 "Buffalo (NY)"
"W" "09-27-1958" "6" "Harvard (MA)" "3" "Cambridge, MA" "" 9 27 1958 "Buffalo (NY)"
"W" "10-04-1958" "7" "SUNY-Cortland (NY)" "6" "Cortland, NY" "" 10 4 1958 "Buffalo (NY)"
"W" "10-11-1958" "19" "Western Reserve (OH)" "6" "Cleveland, OH" "" 10 11 1958 "Buffalo (NY)"
"L" "10-18-1958" "0" "Baldwin-Wallace (OH)" "26" "Buffalo, NY" "" 10 18 1958 "Buffalo (NY)"
"W" "10-25-1958" "34" "Columbia (NY)" "14" "Buffalo, NY" "" 10 25 1958 "Buffalo (NY)"
"W" "11-01-1958" "54" "Temple (PA)" "6" "Buffalo, NY" "" 11 1 1958 "Buffalo (NY)"
"W" "11-08-1958" "44" "Wayne St. (MI)" "14" "Detroit, MI" "" 11 8 1958 "Buffalo (NY)"
"W" "11-15-1958" "34" "Lehigh (PA)" "26" "Bethlehem, PA" "" 11 15 1958 "Buffalo (NY)"
"W" "11-22-1958" "38" "Bucknell (PA)" "0" "Buffalo, NY" "" 11 22 1958 "Buffalo (NY)"
"W" "09-26-1959" "28" "Temple (PA)" "14" "Philadelphia, PA" "" 9 26 1959 "Buffalo (NY)"
"W" "10-03-1959" "68" "SUNY-Cortland (NY)" "2" "Buffalo, NY" "" 10 3 1959 "Buffalo (NY)"
"L" "10-10-1959" "21" "Bucknell (PA)" "26" "Lewisburg, PA" "" 10 10 1959 "Buffalo (NY)"
"W" "10-17-1959" "27" "Baldwin-Wallace (OH)" "18" "Berea, OH" "" 10 17 1959 "Buffalo (NY)"
"W" "10-24-1959" "22" "Western Reserve (OH)" "2" "Buffalo, NY" "" 10 24 1959 "Buffalo (NY)"
"W" "10-31-1959" "16" "Youngstown St. (OH)" "7" "Youngstown, OH" "" 10 31 1959 "Buffalo (NY)"
"W" "11-07-1959" "41" "Rhode Island" "6" "Buffalo, NY" "" 11 7 1959 "Buffalo (NY)"
"W" "11-14-1959" "19" "Gettysburg (PA)" "6" "Buffalo, NY" "" 11 14 1959 "Buffalo (NY)"
"W" "11-21-1959" "37" "Marshall (WV)" "12" "Buffalo, NY" "" 11 21 1959 "Buffalo (NY)"
"L" "09-17-1960" "0" "Army (NY)" "37" "West Point, NY" "" 9 17 1960 "Buffalo (NY)"
"L" "09-23-1960" "14" "Virginia Military Institute" "28" "Buffalo, NY" "" 9 23 1960 "Buffalo (NY)"
"W" "10-01-1960" "21" "Temple (PA)" "12" "Philadelphia, PA" "" 10 1 1960 "Buffalo (NY)"
"L" "10-08-1960" "0" "Bucknell (PA)" "41" "Lewisburg, PA" "" 10 8 1960 "Buffalo (NY)"
"W" "10-15-1960" "40" "Youngstown St. (OH)" "13" "Buffalo, NY" "" 10 15 1960 "Buffalo (NY)"
"W" "10-22-1960" "44" "Western Reserve (OH)" "0" "Cleveland, OH" "" 10 22 1960 "Buffalo (NY)"
"L" "10-29-1960" "20" "Colgate (NY)" "28" "Buffalo, NY" "" 10 29 1960 "Buffalo (NY)"
"L" "11-05-1960" "24" "Connecticut" "31" "Buffalo, NY" "" 11 5 1960 "Buffalo (NY)"
"W" "11-12-1960" "36" "Gettysburg (PA)" "6" "Gettysburg, PA" "" 11 12 1960 "Buffalo (NY)"
"L" "11-19-1960" "14" "Boston (MA)" "42" "Buffalo, NY" "" 11 19 1960 "Buffalo (NY)"
"W" "09-16-1961" "14" "Gettysburg (PA)" "6" "Buffalo, NY" "" 9 16 1961 "Buffalo (NY)"
"W" "09-23-1961" "24" "Boston (MA)" "12" "Boston, MA" "" 9 23 1961 "Buffalo (NY)"
"L" "09-30-1961" "12" "Delaware" "36" "Newark. DE" "" 9 30 1961 "Buffalo (NY)"
"L" "10-07-1961" "8" "Holy Cross (MA)" "20" "Buffalo, NY" "" 10 7 1961 "Buffalo (NY)"
"L" "10-14-1961" "6" "Villanova (PA)" "28" "Villanova, PA" "" 10 14 1961 "Buffalo (NY)"
"W" "10-21-1961" "30" "Temple (PA)" "3" "Buffalo, NY" "" 10 21 1961 "Buffalo (NY)"
"W" "10-28-1961" "30" "Connecticut" "7" "Storrs, CT" "" 10 28 1961 "Buffalo (NY)"
"L" "11-04-1961" "6" "Bucknell (PA)" "12" "Buffalo, NY" "" 11 4 1961 "Buffalo (NY)"
"L" "11-11-1961" "6" "Virginia Military Institute" "39" "Buffalo, NY" "" 11 11 1961 "Buffalo (NY)"
"W" "09-22-1962" "27" "Boston (MA)" "23" "Boston, MA" "" 9 22 1962 "Buffalo (NY)"
"L" "09-29-1962" "6" "Holy Cross (MA)" "16" "Worcester, MA" "" 9 29 1962 "Buffalo (NY)"
"L" "10-06-1962" "6" "Villanova (PA)" "36" "Buffalo, NY" "" 10 6 1962 "Buffalo (NY)"
"W" "10-13-1962" "20" "Delaware" "19" "Buffalo, NY" "" 10 13 1962 "Buffalo (NY)"
"W" "10-20-1962" "16" "Temple (PA)" "13" "Philadelphia, PA" "" 10 20 1962 "Buffalo (NY)"
"L" "10-27-1962" "6" "Ohio" "41" "Buffalo, NY" "" 10 27 1962 "Buffalo (NY)"
"W" "11-03-1962" "28" "Bucknell (PA)" "0" "Lewisburg, PA" "" 11 3 1962 "Buffalo (NY)"
"W" "11-10-1962" "44" "Gettysburg (PA)" "0" "Buffalo, NY" "" 11 10 1962 "Buffalo (NY)"
"W" "11-17-1962" "6" "Colgate (NY)" "0" "Buffalo, NY" "" 11 17 1962 "Buffalo (NY)"
"W" "09-14-1963" "34" "Gettysburg (PA)" "0" "Gettysburg, PA" "" 9 14 1963 "Buffalo (NY)"
"W" "09-21-1963" "7" "Ohio" "0" "Athens, OH" "" 9 21 1963 "Buffalo (NY)"
"T" "09-28-1963" "6" "Holy Cross (MA)" "6" "Worcester, MA" "" 9 28 1963 "Buffalo (NY)"
"W" "10-05-1963" "14" "Villanova (PA)" "7" "Villanova, PA" "" 10 5 1963 "Buffalo (NY)"
"L" "10-12-1963" "8" "Marshall (WV)" "10" "Huntington, WV" "" 10 12 1963 "Buffalo (NY)"
"W" "10-19-1963" "22" "Boston (MA)" "13" "Buffalo, NY" "" 10 19 1963 "Buffalo (NY)"
"L" "11-02-1963" "6" "Delaware" "34" "Newark, DE" "" 11 2 1963 "Buffalo (NY)"
"L" "11-09-1963" "0" "Boston College (MA)" "15" "Chestnut Hill, MA" "" 11 9 1963 "Buffalo (NY)"
"W" "11-16-1963" "23" "Colgate (NY)" "0" "Buffalo, NY" "" 11 16 1963 "Buffalo (NY)"
"W" "09-19-1964" "35" "Boston (MA)" "0" "Boston, MA" "" 9 19 1964 "Buffalo (NY)"
"T" "09-26-1964" "9" "Cornell (NY)" "9" "Ithaca, NY" "" 9 26 1964 "Buffalo (NY)"
"L" "10-03-1964" "22" "Massachusetts" "24" "Buffalo, NY" "" 10 3 1964 "Buffalo (NY)"
"L" "10-10-1964" "12" "Marshall (WV)" "14" "Huntington, WV" "" 10 10 1964 "Buffalo (NY)"
"W" "10-17-1964" "14" "Virginia Military Institute" "10" "Buffalo, NY" "" 10 17 1964 "Buffalo (NY)"
"L" "10-24-1964" "14" "Holy Cross (MA)" "20" "Buffalo, NY" "" 10 24 1964 "Buffalo (NY)"
"W" "10-31-1964" "37" "Delaware" "0" "Buffalo, NY" "" 10 31 1964 "Buffalo (NY)"
"W" "11-07-1964" "28" "Richmond (VA)" "13" "Buffalo, NY" "" 11 7 1964 "Buffalo (NY)"
"L" "11-14-1964" "6" "Colgate (NY)" "7" "Buffalo, NY" "" 11 14 1964 "Buffalo (NY)"
"L" "09-18-1965" "6" "Boston College (MA)" "18" "Chestnut Hill, MA" "" 9 18 1965 "Buffalo (NY)"
"T" "09-25-1965" "13" "Tampa (FL)" "13" "Tampa, FL" "" 9 25 1965 "Buffalo (NY)"
"W" "10-02-1965" "18" "Massachusetts" "6" "Amherst, MA" "" 10 2 1965 "Buffalo (NY)"
"L" "10-09-1965" "7" "Boston (MA)" "14" "Buffalo, NY" "" 10 9 1965 "Buffalo (NY)"
"W" "10-16-1965" "24" "Richmond (VA)" "0" "Buffalo, NY" "" 10 16 1965 "Buffalo (NY)"
"T" "10-23-1965" "0" "Dayton (OH)" "0" "Buffalo, NY" "" 10 23 1965 "Buffalo (NY)"
"L" "10-30-1965" "7" "Holy Cross (MA)" "20" "Worcester, MA" "" 10 30 1965 "Buffalo (NY)"
"W" "11-06-1965" "22" "Delaware" "0" "Newark, DE" "" 11 6 1965 "Buffalo (NY)"
"W" "11-13-1965" "28" "Colgate (NY)" "0" "Buffalo, NY" "" 11 13 1965 "Buffalo (NY)"
"W" "11-20-1965" "20" "Villanova (PA)" "7" "Buffalo, NY" "" 11 20 1965 "Buffalo (NY)"
"W" "09-17-1966" "27" "Kent St. (OH)" "23" "Kent, OH" "" 9 17 1966 "Buffalo (NY)"
"L" "09-24-1966" "21" "Cornell (NY)" "28" "Buffalo, NY" "" 9 24 1966 "Buffalo (NY)"
"W" "10-01-1966" "28" "Villanova (PA)" "8" "Buffalo, NY" "" 10 1 1966 "Buffalo (NY)"
"L" "10-08-1966" "16" "Boston (MA)" "26" "Boston, MA" "" 10 8 1966 "Buffalo (NY)"
"L" "10-15-1966" "3" "Dayton (OH)" "13" "Dayton, OH" "" 10 15 1966 "Buffalo (NY)"
