"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-29-1951" "13" "Alcorn St. (MS)" "19" "Baton Rouge, LA" "" 9 29 1951 "Southern (LA)"
"W" "10-06-1951" "67" "Samuel Huston (TX)" "0" "Austin, TX" "" 10 6 1951 "Southern (LA)"
"T" "10-13-1951" "7" "Arkansas-Pine Bluff" "7" "Baton Rouge, LA" "" 10 13 1951 "Southern (LA)"
"L" "10-20-1951" "2" "Langston (OK)" "6" "Langston, OK" "" 10 20 1951 "Southern (LA)"
"T" "10-27-1951" "7" "Texas College" "7" "Baton Rouge, LA" "" 10 27 1951 "Southern (LA)"
"W" "11-03-1951" "42" "Bishop (TX)" "0" "Longview, TX" "" 11 3 1951 "Southern (LA)"
"W" "11-10-1951" "24" "Wiley (TX)" "21" "Baton Rouge, LA" "" 11 10 1951 "Southern (LA)"
"L" "11-17-1951" "6" "Florida A&M" "36" "Tallahassee, FL" "" 11 17 1951 "Southern (LA)"
"W" "11-24-1951" "13" "Prairie View A&M (TX)" "0" "Baton Rouge, LA" "" 11 24 1951 "Southern (LA)"
"L" "12-01-1951" "8" "Xavier (LA)" "22" "New Orleans, LA" "" 12 1 1951 "Southern (LA)"
"L" "09-27-1952" "7" "Texas Southern" "14" "Houston, TX" "" 9 27 1952 "Southern (LA)"
"W" "10-03-1952" "27" "Alcorn St. (MS)" "6" "Jackson, MS" "" 10 3 1952 "Southern (LA)"
"W" "10-11-1952" "51" "Paul Quinn (TX)" "6" "Baton Rouge, LA" "" 10 11 1952 "Southern (LA)"
"W" "10-18-1952" "19" "Arkansas-Pine Bluff" "7" "Pine Bluff, AR" "" 10 18 1952 "Southern (LA)"
"W" "10-25-1952" "38" "Langston (OK)" "7" "Baton Rouge, LA" "" 10 25 1952 "Southern (LA)"
"W" "11-01-1952" "19" "Texas College" "16" "Tyler, TX" "" 11 1 1952 "Southern (LA)"
"W" "11-08-1952" "105" "Bishop (TX)" "0" "Baton Rouge, LA" "" 11 8 1952 "Southern (LA)"
"W" "11-15-1952" "38" "Wiley (TX)" "20" "Baton Rouge, LA" "" 11 15 1952 "Southern (LA)"
"W" "11-27-1952" "25" "Florida A&M" "13" "Baton Rouge, LA" "" 11 27 1952 "Southern (LA)"
"L" "11-29-1952" "6" "Prairie View A&M (TX)" "31" "Prairie View, TX" "" 11 29 1952 "Southern (LA)"
"W" "12-06-1952" "19" "Xavier (LA)" "13" "Baton Rouge, LA" "" 12 6 1952 "Southern (LA)"
"W" "09-26-1953" "28" "Texas Southern" "6" "Baton Rouge, LA" "" 9 26 1953 "Southern (LA)"
"W" "10-03-1953" "33" "Alcorn St. (MS)" "0" "Baton Rouge, LA" "" 10 3 1953 "Southern (LA)"
"W" "10-10-1953" "18" "Paul Quinn (TX)" "12" "Dallas, TX" "" 10 10 1953 "Southern (LA)"
"W" "10-17-1953" "60" "Arkansas-Pine Bluff" "0" "Baton Rouge, LA" "" 10 17 1953 "Southern (LA)"
"W" "10-24-1953" "25" "Langston (OK)" "7" "Langston, OK" "" 10 24 1953 "Southern (LA)"
"W" "10-31-1953" "58" "Texas College" "0" "Baton Rouge, LA" "" 10 31 1953 "Southern (LA)"
"W" "11-07-1953" "79" "Bishop (TX)" "0" "Dallas, TX" "" 11 7 1953 "Southern (LA)"
"W" "11-14-1953" "70" "Wiley (TX)" "13" "Marshall, TX" "" 11 14 1953 "Southern (LA)"
"L" "11-21-1953" "25" "Florida A&M" "33" "Tallahassee, FL" "" 11 21 1953 "Southern (LA)"
"L" "11-28-1953" "0" "Prairie View A&M (TX)" "20" "Baton Rouge, LA" "" 11 28 1953 "Southern (LA)"
"W" "12-31-1953" "41" "Xavier (LA)" "15" "New Orleans, LA" "" 12 31 1953 "Southern (LA)"
"W" "09-25-1954" "26" "Texas Southern" "6" "Houston, TX" "" 9 25 1954 "Southern (LA)"
"W" "10-02-1954" "19" "Alcorn St. (MS)" "0" "Lorman, MS" "" 10 2 1954 "Southern (LA)"
"W" "10-09-1954" "33" "Paul Quinn (TX)" "6" "Baton Rouge, LA" "" 10 9 1954 "Southern (LA)"
"W" "10-16-1954" "34" "Arkansas-Pine Bluff" "6" "Pine Bluff, AR" "" 10 16 1954 "Southern (LA)"
"W" "10-23-1954" "25" "Langston (OK)" "6" "Baton Rouge, LA" "" 10 23 1954 "Southern (LA)"
"W" "10-30-1954" "41" "Texas College" "25" "Tyler, TX" "" 10 30 1954 "Southern (LA)"
"W" "11-06-1954" "77" "Bishop (TX)" "0" "Baton Rouge, LA" "" 11 6 1954 "Southern (LA)"
"W" "11-13-1954" "33" "Wiley (TX)" "19" "Baton Rouge, LA" "" 11 13 1954 "Southern (LA)"
"W" "11-20-1954" "59" "Florida A&M" "23" "Baton Rouge, LA" "" 11 20 1954 "Southern (LA)"
"L" "11-27-1954" "13" "Prairie View A&M (TX)" "20" "Prairie View, TX" "" 11 27 1954 "Southern (LA)"
"W" "12-04-1954" "14" "Xavier (LA)" "13" "Baton Rouge, LA" "" 12 4 1954 "Southern (LA)"
"W" "09-24-1955" "33" "Texas Southern" "21" "Baton Rouge, LA" "" 9 24 1955 "Southern (LA)"
"T" "10-01-1955" "18" "Alcorn St. (MS)" "18" "Baton Rouge, LA" "" 10 1 1955 "Southern (LA)"
"W" "10-08-1955" "51" "Xavier (LA)" "0" "New Orleans, LA" "" 10 8 1955 "Southern (LA)"
"W" "10-15-1955" "47" "Arkansas-Pine Bluff" "6" "Baton Rouge, LA" "" 10 15 1955 "Southern (LA)"
"W" "10-22-1955" "7" "Langston (OK)" "0" "Langston, OK" "" 10 22 1955 "Southern (LA)"
"W" "10-29-1955" "38" "Texas College" "14" "Baton Rouge, LA" "" 10 29 1955 "Southern (LA)"
"W" "11-05-1955" "1" "Bishop (TX)" "0" "Dallas, TX" "Bishop Forfeits" 11 5 1955 "Southern (LA)"
"W" "11-12-1955" "16" "Wiley (TX)" "6" "Baton Rouge, LA" "" 11 12 1955 "Southern (LA)"
"L" "11-19-1955" "0" "Florida A&M" "51" "Tallahassee, FL" "" 11 19 1955 "Southern (LA)"
"L" "11-26-1955" "19" "Prairie View A&M (TX)" "21" "Baton Rouge, LA" "" 11 26 1955 "Southern (LA)"
"L" "09-22-1956" "7" "Texas Southern" "19" "Galveston, TX" "" 9 22 1956 "Southern (LA)"
"W" "09-29-1956" "26" "Alcorn St. (MS)" "13" "Lorman, MS" "" 9 29 1956 "Southern (LA)"
"L" "10-06-1956" "13" "Xavier (LA)" "14" "Baton Rouge, LA" "" 10 6 1956 "Southern (LA)"
"W" "10-13-1956" "16" "Arkansas-Pine Bluff" "12" "Pine Bluff, AR" "" 10 13 1956 "Southern (LA)"
"W" "10-20-1956" "8" "Langston (OK)" "0" "Baton Rouge, LA" "" 10 20 1956 "Southern (LA)"
"W" "10-27-1956" "39" "Texas College" "20" "Tyler, TX" "" 10 27 1956 "Southern (LA)"
"L" "11-03-1956" "6" "Tennessee St." "52" "Nashville, TN" "" 11 3 1956 "Southern (LA)"
"W" "11-10-1956" "20" "Wiley (TX)" "13" "Baton Rouge, LA" "" 11 10 1956 "Southern (LA)"
"L" "11-17-1956" "6" "Florida A&M" "34" "Baton Rouge, LA" "" 11 17 1956 "Southern (LA)"
"L" "11-24-1956" "6" "Prairie View A&M (TX)" "14" "Prairie View, TX" "" 11 24 1956 "Southern (LA)"
"L" "09-28-1957" "6" "Texas Southern" "19" "Baton Rouge, LA" "" 9 28 1957 "Southern (LA)"
"W" "10-05-1957" "47" "Alcorn St. (MS)" "0" "Baton Rouge, LA" "" 10 5 1957 "Southern (LA)"
"W" "10-12-1957" "38" "Xavier (LA)" "0" "New Orleans, LA" "" 10 12 1957 "Southern (LA)"
"W" "10-19-1957" "59" "Arkansas-Pine Bluff" "0" "Baton Rouge, LA" "" 10 19 1957 "Southern (LA)"
"W" "10-26-1957" "40" "Langston (OK)" "20" "Langston, OK" "" 10 26 1957 "Southern (LA)"
"W" "11-02-1957" "48" "Texas College" "7" "Baton Rouge, LA" "" 11 2 1957 "Southern (LA)"
"L" "11-09-1957" "14" "Tennessee St." "33" "Baton Rouge, LA" "" 11 9 1957 "Southern (LA)"
"L" "11-16-1957" "20" "Wiley (TX)" "24" "Marshall, TX" "" 11 16 1957 "Southern (LA)"
"L" "11-23-1957" "6" "Florida A&M" "32" "Tallahassee, FL" "" 11 23 1957 "Southern (LA)"
"W" "11-30-1957" "18" "Prairie View A&M (TX)" "13" "Baton Rouge, LA" "" 11 30 1957 "Southern (LA)"
"W" "09-27-1958" "30" "Texas Southern" "6" "Houston, TX" "" 9 27 1958 "Southern (LA)"
"W" "10-04-1958" "56" "Alcorn St. (MS)" "0" "Lorman, MS" "" 10 4 1958 "Southern (LA)"
"W" "10-11-1958" "50" "Xavier (LA)" "0" "Baton Rouge, LA" "" 10 11 1958 "Southern (LA)"
"W" "10-18-1958" "34" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 10 18 1958 "Southern (LA)"
"W" "10-25-1958" "30" "Jackson St. (MS)" "6" "Baton Rouge, LA" "" 10 25 1958 "Southern (LA)"
"L" "11-01-1958" "6" "Texas College" "13" "Tyler, TX" "" 11 1 1958 "Southern (LA)"
"W" "11-08-1958" "23" "Tennessee St." "14" "Nashville, TN" "" 11 8 1958 "Southern (LA)"
"W" "11-15-1958" "21" "Wiley (TX)" "6" "Baton Rouge, LA" "" 11 15 1958 "Southern (LA)"
"W" "11-22-1958" "35" "Florida A&M" "6" "Baton Rouge, LA" "" 11 22 1958 "Southern (LA)"
"L" "11-29-1958" "14" "Prairie View A&M (TX)" "20" "Prairie View, TX" "" 11 29 1958 "Southern (LA)"
"W" "09-26-1959" "32" "Texas Southern" "8" "Baton Rouge, LA" "" 9 26 1959 "Southern (LA)"
"W" "10-03-1959" "12" "Grambling St. (LA)" "6" "Grambling, LA" "" 10 3 1959 "Southern (LA)"
"W" "10-10-1959" "35" "Xavier (LA)" "12" "New Orleans, LA" "" 10 10 1959 "Southern (LA)"
"W" "10-17-1959" "56" "Arkansas-Pine Bluff" "8" "Baton Rouge, LA" "" 10 17 1959 "Southern (LA)"
"W" "10-24-1959" "22" "Jackson St. (MS)" "9" "Jackson, MS" "" 10 24 1959 "Southern (LA)"
"W" "10-31-1959" "45" "Texas College" "0" "Baton Rouge, LA" "" 10 31 1959 "Southern (LA)"
"L" "11-07-1959" "13" "Tennessee St." "17" "Baton Rouge, LA" "" 11 7 1959 "Southern (LA)"
"W" "11-14-1959" "18" "Wiley (TX)" "6" "Marshall, TX" "" 11 14 1959 "Southern (LA)"
"L" "11-21-1959" "14" "Florida A&M" "21" "Tallahassee, FL" "" 11 21 1959 "Southern (LA)"
"W" "11-28-1959" "20" "Prairie View A&M (TX)" "6" "Baton Rouge, LA" "" 11 28 1959 "Southern (LA)"
"W" "09-24-1960" "14" "Texas Southern" "0" "Galveston, TX" "" 9 24 1960 "Southern (LA)"
"W" "10-01-1960" "16" "Grambling St. (LA)" "6" "Baton Rouge, LA" "" 10 1 1960 "Southern (LA)"
"W" "10-08-1960" "39" "Kentucky St." "6" "Baton Rouge, LA" "" 10 8 1960 "Southern (LA)"
"W" "10-15-1960" "26" "Arkansas-Pine Bluff" "14" "Pine Bluff, AR" "" 10 15 1960 "Southern (LA)"
"W" "10-22-1960" "41" "Jackson St. (MS)" "0" "Baton Rouge, LA" "" 10 22 1960 "Southern (LA)"
"W" "10-29-1960" "27" "Texas College" "6" "Tyler, TX" "" 10 29 1960 "Southern (LA)"
"W" "11-05-1960" "7" "Tennessee St." "6" "Nashville, TN" "" 11 5 1960 "Southern (LA)"
"W" "11-12-1960" "27" "Wiley (TX)" "12" "Baton Rouge, LA" "" 11 12 1960 "Southern (LA)"
"W" "11-19-1960" "14" "Florida A&M" "6" "Baton Rouge, LA" "" 11 19 1960 "Southern (LA)"
"L" "11-26-1960" "15" "Prairie View A&M (TX)" "23" "Houston, TX" "" 11 26 1960 "Southern (LA)"
"L" "09-23-1961" "6" "Texas Southern" "14" "Baton Rouge, LA" "" 9 23 1961 "Southern (LA)"
"W" "09-30-1961" "20" "Grambling St. (LA)" "9" "Grambling, LA" "" 9 30 1961 "Southern (LA)"
"W" "10-07-1961" "43" "Dillard (LA)" "6" "Baton Rouge, LA" "" 10 7 1961 "Southern (LA)"
"W" "10-14-1961" "26" "Arkansas-Pine Bluff" "8" "Baton Rouge, LA" "" 10 14 1961 "Southern (LA)"
"W" "10-21-1961" "17" "Jackson St. (MS)" "7" "Mobile, AL" "" 10 21 1961 "Southern (LA)"
"W" "10-28-1961" "59" "Texas College" "0" "Baton Rouge, LA" "" 10 28 1961 "Southern (LA)"
"W" "11-04-1961" "7" "Tennessee St." "0" "Baton Rouge, LA" "" 11 4 1961 "Southern (LA)"
"L" "11-11-1961" "19" "Wiley (TX)" "21" "Marshall, TX" "" 11 11 1961 "Southern (LA)"
"L" "11-18-1961" "0" "Florida A&M" "46" "Tallahassee, FL" "" 11 18 1961 "Southern (LA)"
"W" "11-25-1961" "14" "Prairie View A&M (TX)" "7" "Baton Rouge, LA" "" 11 25 1961 "Southern (LA)"
"L" "09-22-1962" "6" "Texas Southern" "20" "Galveston, TX" "" 9 22 1962 "Southern (LA)"
"L" "09-29-1962" "3" "Grambling St. (LA)" "14" "Baton Rouge, LA" "" 9 29 1962 "Southern (LA)"
"W" "10-06-1962" "27" "Dillard (LA)" "0" "New Orleans, LA" "" 10 6 1962 "Southern (LA)"
"W" "10-13-1962" "10" "Arkansas-Pine Bluff" "0" "Pine Bluff, AR" "" 10 13 1962 "Southern (LA)"
"W" "10-20-1962" "19" "Jackson St. (MS)" "14" "Baton Rouge, LA" "" 10 20 1962 "Southern (LA)"
"L" "10-27-1962" "14" "Alcorn St. (MS)" "21" "Lorman, MS" "" 10 27 1962 "Southern (LA)"
"W" "11-03-1962" "13" "Tennessee St." "0" "Nashville, TN" "" 11 3 1962 "Southern (LA)"
"W" "11-10-1962" "24" "Wiley (TX)" "0" "Baton Rouge, LA" "" 11 10 1962 "Southern (LA)"
"L" "11-17-1962" "0" "Florida A&M" "25" "Baton Rouge, LA" "" 11 17 1962 "Southern (LA)"
"L" "11-24-1962" "14" "Prairie View A&M (TX)" "34" "Houston, TX" "" 11 24 1962 "Southern (LA)"
"W" "09-21-1963" "14" "Texas Southern" "6" "Baton Rouge, LA" "" 9 21 1963 "Southern (LA)"
"W" "09-28-1963" "22" "Grambling St. (LA)" "21" "Grambling, LA" "" 9 28 1963 "Southern (LA)"
"W" "10-05-1963" "40" "Dillard (LA)" "0" "Baton Rouge, LA" "" 10 5 1963 "Southern (LA)"
"W" "10-12-1963" "14" "Arkansas-Pine Bluff" "0" "Baton Rouge, LA" "" 10 12 1963 "Southern (LA)"
"W" "10-19-1963" "17" "Jackson St. (MS)" "16" "Jackson, MS" "" 10 19 1963 "Southern (LA)"
"W" "10-26-1963" "27" "Alcorn St. (MS)" "19" "Baton Rouge, LA" "" 10 26 1963 "Southern (LA)"
"W" "11-02-1963" "21" "Tennessee St." "9" "Baton Rouge, LA" "" 11 2 1963 "Southern (LA)"
"L" "11-09-1963" "13" "Wiley (TX)" "16" "Marshall, TX" "" 11 9 1963 "Southern (LA)"
"L" "11-16-1963" "0" "Florida A&M" "37" "Tallahassee, FL" "" 11 16 1963 "Southern (LA)"
"L" "11-23-1963" "0" "Prairie View A&M (TX)" "35" "Baton Rouge, LA" "" 11 23 1963 "Southern (LA)"
"W" "09-19-1964" "7" "Texas Southern" "6" "Galveston, TX" "" 9 19 1964 "Southern (LA)"
"L" "09-26-1964" "17" "Grambling St. (LA)" "20" "Baton Rouge, LA" "" 9 26 1964 "Southern (LA)"
"W" "10-03-1964" "34" "Dillard (LA)" "8" "New Orleans, LA" "" 10 3 1964 "Southern (LA)"
"L" "10-10-1964" "0" "Arkansas-Pine Bluff" "14" "Pine Bluff, AR" "" 10 10 1964 "Southern (LA)"
"L" "10-17-1964" "0" "Jackson St. (MS)" "9" "Baton Rouge, LA" "" 10 17 1964 "Southern (LA)"
"L" "10-24-1964" "3" "Alcorn St. (MS)" "21" "Lorman, MS" "" 10 24 1964 "Southern (LA)"
"L" "10-31-1964" "21" "Tennessee St." "32" "Nashville, TN" "" 10 31 1964 "Southern (LA)"
"W" "11-07-1964" "39" "Wiley (TX)" "13" "Baton Rouge, LA" "" 11 7 1964 "Southern (LA)"
"W" "11-14-1964" "43" "Florida A&M" "20" "Baton Rouge, LA" "" 11 14 1964 "Southern (LA)"
"L" "11-21-1964" "14" "Prairie View A&M (TX)" "60" "Prairie View, TX" "" 11 21 1964 "Southern (LA)"
"T" "09-18-1965" "14" "Texas Southern" "14" "Baton Rouge, LA" "" 9 18 1965 "Southern (LA)"
"W" "09-25-1965" "28" "Prairie View A&M (TX)" "13" "Prairie View, TX" "" 9 25 1965 "Southern (LA)"
"W" "10-02-1965" "28" "Morris Brown (GA)" "0" "Baton Rouge, LA" "" 10 2 1965 "Southern (LA)"
"L" "10-09-1965" "15" "Arkansas-Pine Bluff" "24" "Baton Rouge, LA" "" 10 9 1965 "Southern (LA)"
"W" "10-16-1965" "24" "Jackson St. (MS)" "21" "Jackson, MS" "" 10 16 1965 "Southern (LA)"
"W" "10-24-1965" "41" "Alcorn St. (MS)" "7" "Baton Rouge, LA" "" 10 24 1965 "Southern (LA)"
"L" "10-30-1965" "36" "Tennessee St." "40" "Baton Rouge, LA" "" 10 30 1965 "Southern (LA)"
"W" "11-06-1965" "77" "Wiley (TX)" "0" "Marshall, TX" "" 11 6 1965 "Southern (LA)"
"L" "11-13-1965" "38" "Florida A&M" "41" "Tallahassee, FL" "" 11 13 1965 "Southern (LA)"
"L" "11-20-1965" "14" "Grambling St. (LA)" "34" "Grambling, LA" "" 11 20 1965 "Southern (LA)"
"L" "09-17-1966" "14" "Texas Southern" "20" "Houston, TX" "" 9 17 1966 "Southern (LA)"
"W" "09-24-1966" "35" "Prairie View A&M (TX)" "0" "Baton Rouge, LA" "" 9 24 1966 "Southern (LA)"
"W" "10-01-1966" "28" "Morris Brown (GA)" "10" "Atlanta, GA" "" 10 1 1966 "Southern (LA)"
"W" "10-08-1966" "28" "Arkansas-Pine Bluff" "14" "Pine Bluff, AR" "" 10 8 1966 "Southern (LA)"
"W" "10-15-1966" "45" "Jackson St. (MS)" "28" "Baton Rouge, LA" "" 10 15 1966 "Southern (LA)"
"T" "10-22-1966" "14" "Alcorn St. (MS)" "14" "Lorman, MS" "" 10 22 1966 "Southern (LA)"
"L" "10-29-1966" "9" "Tennessee St." "31" "Nashville, TN" "" 10 29 1966 "Southern (LA)"
"W" "11-05-1966" "29" "Wiley (TX)" "0" "Baton Rouge, LA" "" 11 5 1966 "Southern (LA)"
"W" "11-12-1966" "17" "Florida A&M" "13" "Baton Rouge, LA" "" 11 12 1966 "Southern (LA)"
"W" "11-19-1966" "41" "Grambling St. (LA)" "13" "Baton Rouge, LA" "" 11 19 1966 "Southern (LA)"
"W" "09-16-1967" "21" "Texas Southern" "17" "Baton Rouge, LA" "" 9 16 1967 "Southern (LA)"
"L" "09-23-1967" "3" "Prairie View A&M (TX)" "20" "Prairie View, TX" "" 9 23 1967 "Southern (LA)"
"W" "09-30-1967" "50" "Mississippi Valley St." "14" "Baton Rouge, LA" "" 9 30 1967 "Southern (LA)"
"W" "10-07-1967" "21" "Arkansas-Pine Bluff" "16" "Baton Rouge, LA" "" 10 7 1967 "Southern (LA)"
"L" "10-14-1967" "0" "Jackson St. (MS)" "3" "Jackson, MS" "" 10 14 1967 "Southern (LA)"
"W" "10-21-1967" "10" "Alcorn St. (MS)" "7" "Baton Rouge, LA" "" 10 21 1967 "Southern (LA)"
"L" "10-28-1967" "16" "Tennessee St." "27" "Baton Rouge, LA" "" 10 28 1967 "Southern (LA)"
"W" "11-04-1967" "50" "Wiley (TX)" "3" "Marshall, TX" "" 11 4 1967 "Southern (LA)"
"L" "11-11-1967" "25" "Florida A&M" "36" "Tallahassee, FL" "" 11 11 1967 "Southern (LA)"
"L" "11-18-1967" "20" "Grambling St. (LA)" "27" "Grambling, LA" "" 11 18 1967 "Southern (LA)"
"L" "09-21-1968" "3" "Texas Southern" "6" "Houston, TX" "" 9 21 1968 "Southern (LA)"
"W" "09-28-1968" "26" "Prairie View A&M (TX)" "0" "Baton Rouge, LA" "" 9 28 1968 "Southern (LA)"
"W" "10-05-1968" "27" "Mississippi Valley St." "0" "Itta Bena, MS" "" 10 5 1968 "Southern (LA)"
"L" "10-12-1968" "14" "Arkansas-Pine Bluff" "24" "Pine Bluff, AR" "" 10 12 1968 "Southern (LA)"
"W" "10-19-1968" "30" "Jackson St. (MS)" "16" "Baton Rouge, LA" "" 10 19 1968 "Southern (LA)"
"L" "10-26-1968" "14" "Alcorn St. (MS)" "26" "Lorman, MS" "" 10 26 1968 "Southern (LA)"
"L" "11-02-1968" "0" "Tennessee St." "16" "Nashville, TN" "" 11 2 1968 "Southern (LA)"
"W" "11-09-1968" "22" "Wiley (TX)" "9" "Baton Rouge, LA" "" 11 9 1968 "Southern (LA)"
"L" "11-16-1968" "24" "Florida A&M" "33" "Baton Rouge, LA" "" 11 16 1968 "Southern (LA)"
"L" "11-23-1968" "32" "Grambling St. (LA)" "34" "Baton Rouge, LA" "" 11 23 1968 "Southern (LA)"
"T" "09-20-1969" "13" "Texas Southern" "13" "Baton Rouge, LA" "" 9 20 1969 "Southern (LA)"
"W" "09-27-1969" "14" "Prairie View A&M (TX)" "6" "Houston, TX" "" 9 27 1969 "Southern (LA)"
"W" "10-04-1969" "30" "Mississippi Valley St." "7" "Baton Rouge, LA" "" 10 4 1969 "Southern (LA)"
"W" "10-11-1969" "40" "Arkansas-Pine Bluff" "19" "Baton Rouge, LA" "" 10 11 1969 "Southern (LA)"
"W" "10-18-1969" "47" "Jackson St. (MS)" "21" "Jackson, MS" "" 10 18 1969 "Southern (LA)"
"L" "10-25-1969" "7" "Alcorn St. (MS)" "27" "Baton Rouge, LA" "" 10 25 1969 "Southern (LA)"
"W" "11-01-1969" "30" "Tennessee St." "22" "Baton Rouge, LA" "" 11 1 1969 "Southern (LA)"
"L" "11-15-1969" "7" "Florida A&M" "10" "Tallahassee, FL" "" 11 15 1969 "Southern (LA)"
"W" "11-22-1969" "21" "Grambling St. (LA)" "17" "Grambling, LA" "" 11 22 1969 "Southern (LA)"
"W" "09-12-1970" "21" "North Carolina A&T" "6" "New York, NY" "" 9 12 1970 "Southern (LA)"
"L" "09-19-1970" "6" "Texas Southern" "29" "Houston, TX" "" 9 19 1970 "Southern (LA)"
"T" "09-26-1970" "13" "Prairie View A&M (TX)" "13" "Baton Rouge, LA" "" 9 26 1970 "Southern (LA)"
"W" "10-03-1970" "20" "Mississippi Valley St." "0" "Itta Bena, MS" "" 10 3 1970 "Southern (LA)"
"W" "10-10-1970" "17" "Arkansas-Pine Bluff" "10" "Pine Bluff, AR" "" 10 10 1970 "Southern (LA)"
"W" "10-17-1970" "27" "Jackson St. (MS)" "14" "Baton Rouge, LA" "" 10 17 1970 "Southern (LA)"
"L" "10-24-1970" "0" "Alcorn St. (MS)" "14" "Lorman, MS" "" 10 24 1970 "Southern (LA)"
"L" "10-31-1970" "7" "Tennessee St." "38" "Nashville, TN" "" 10 31 1970 "Southern (LA)"
"W" "11-14-1970" "40" "Florida A&M" "19" "Baton Rouge, LA" "" 11 14 1970 "Southern (LA)"
"L" "11-21-1970" "24" "Grambling St. (LA)" "37" "Baton Rouge, LA" "" 11 21 1970 "Southern (LA)"
"L" "11-28-1970" "6" "Cal St.-Hayward" "20" "Oakland, CA" "" 11 28 1970 "Southern (LA)"
"L" "09-18-1971" "0" "Texas Southern" "21" "Baton Rouge, LA" "" 9 18 1971 "Southern (LA)"
"L" "09-25-1971" "3" "Prairie View A&M (TX)" "21" "Houston, TX" "" 9 25 1971 "Southern (LA)"
"W" "10-02-1971" "14" "Mississippi Valley St." "0" "Baton Rouge, LA" "" 10 2 1971 "Southern (LA)"
"L" "10-09-1971" "27" "Arkansas-Pine Bluff" "28" "Baton Rouge, LA" "" 10 9 1971 "Southern (LA)"
"L" "10-16-1971" "28" "Jackson St. (MS)" "49" "Jackson, MS" "" 10 16 1971 "Southern (LA)"
"L" "10-23-1971" "14" "Alcorn St. (MS)" "30" "Baton Rouge, LA" "" 10 23 1971 "Southern (LA)"
"L" "10-30-1971" "16" "Tennessee St." "27" "Baton Rouge, LA" "" 10 30 1971 "Southern (LA)"
"W" "11-13-1971" "13" "Florida A&M" "9" "Tallahassee, FL" "" 11 13 1971 "Southern (LA)"
"L" "11-20-1971" "3" "Grambling St. (LA)" "31" "Grambling, LA" "" 11 20 1971 "Southern (LA)"
"W" "11-27-1971" "24" "North Carolina A&T" "16" "Baton Rouge, LA" "" 11 27 1971 "Southern (LA)"
"W" "09-09-1972" "24" "Tuskegee (AL)" "19" "Montgomery, AL" "" 9 9 1972 "Southern (LA)"
"L" "09-16-1972" "0" "Texas Southern" "37" "Houston, TX" "" 9 16 1972 "Southern (LA)"
"W" "09-23-1972" "20" "Prairie View A&M (TX)" "7" "Baton Rouge, LA" "" 9 23 1972 "Southern (LA)"
"L" "09-30-1972" "13" "Mississippi Valley St." "23" "Itta Bena, MS" "" 9 30 1972 "Southern (LA)"
"T" "10-07-1972" "7" "Arkansas-Pine Bluff" "7" "Pine Bluff, AR" "" 10 7 1972 "Southern (LA)"
"L" "10-14-1972" "17" "Jackson St. (MS)" "22" "Baton Rouge, LA" "" 10 14 1972 "Southern (LA)"
"L" "10-21-1972" "3" "Alcorn St. (MS)" "40" "Lorman, MS" "" 10 21 1972 "Southern (LA)"
"L" "10-28-1972" "0" "Tennessee St." "35" "Nashville, TN" "" 10 28 1972 "Southern (LA)"
"L" "11-11-1972" "13" "Florida A&M" "27" "Baton Rouge, LA" "" 11 11 1972 "Southern (LA)"
"L" "11-18-1972" "0" "Grambling St. (LA)" "1" "Baton Rouge, LA" "Southern Forfeits" 11 18 1972 "Southern (LA)"
"W" "09-08-1973" "21" "Tuskegee (AL)" "13" "Baton Rouge, LA" "" 9 8 1973 "Southern (LA)"
"W" "09-15-1973" "23" "Texas Southern" "15" "Baton Rouge, LA" "" 9 15 1973 "Southern (LA)"
"W" "09-22-1973" "9" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 9 22 1973 "Southern (LA)"
"W" "09-29-1973" "19" "Mississippi Valley St." "14" "Baton Rouge, LA" "" 9 29 1973 "Southern (LA)"
"W" "10-06-1973" "34" "Arkansas-Pine Bluff" "13" "Baton Rouge, LA" "" 10 6 1973 "Southern (LA)"
"L" "10-13-1973" "3" "Jackson St. (MS)" "28" "Jackson, MS" "" 10 13 1973 "Southern (LA)"
"L" "10-20-1973" "0" "Alcorn St. (MS)" "6" "Baton Rouge, LA" "" 10 20 1973 "Southern (LA)"
"L" "10-27-1973" "6" "Tennessee St." "21" "Baton Rouge, LA" "" 10 27 1973 "Southern (LA)"
"W" "11-10-1973" "14" "Florida A&M" "10" "Tampa, FL" "" 11 10 1973 "Southern (LA)"
"L" "11-17-1973" "14" "Grambling St. (LA)" "19" "Shreveport, LA" "" 11 17 1973 "Southern (LA)"
"W" "09-14-1974" "33" "Tuskegee (AL)" "22" "Tuskegee, AL" "" 9 14 1974 "Southern (LA)"
"L" "09-21-1974" "6" "Texas Southern" "14" "Houston, TX" "" 9 21 1974 "Southern (LA)"
"W" "09-28-1974" "34" "Prairie View A&M (TX)" "7" "Baton Rouge, LA" "" 9 28 1974 "Southern (LA)"
"W" "10-05-1974" "21" "Mississippi Valley St." "17" "Itta Bena, MS" "" 10 5 1974 "Southern (LA)"
