"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-06-1982" "34" "Saint Francis (PA)" "14" "Loretto, PA" "" 11 6 1982 "Duquesne (PA)"
"W" "08-31-1983" "10" "Geneva (PA)" "7" "Pittsburgh, PA" "" 8 31 1983 "Duquesne (PA)"
"L" "09-10-1983" "11" "Carnegie Mellon (PA)" "14" "Pittsburgh, PA" "" 9 10 1983 "Duquesne (PA)"
"W" "09-17-1983" "43" "Washington & Jefferson (PA)" "3" "Washington, PA" "" 9 17 1983 "Duquesne (PA)"
"L" "09-24-1983" "19" "Grove City (PA)" "21" "Grove City, PA" "" 9 24 1983 "Duquesne (PA)"
"L" "10-01-1983" "6" "Waynesburg (PA)" "23" "Pittsburgh, PA" "" 10 1 1983 "Duquesne (PA)"
"W" "10-08-1983" "13" "Catholic (DC)" "6" "Pittsburgh, PA" "" 10 8 1983 "Duquesne (PA)"
"L" "10-15-1983" "0" "Westminster (PA)" "56" "New Wilmington, PA" "" 10 15 1983 "Duquesne (PA)"
"T" "10-29-1983" "10" "Mercyhurst (PA)" "10" "Erie, PA" "" 10 29 1983 "Duquesne (PA)"
"W" "11-05-1983" "49" "Saint Francis (PA)" "6" "Pittsburgh, PA" "" 11 5 1983 "Duquesne (PA)"
"W" "11-12-1983" "21" "Georgetown (DC)" "7" "Washington, DC" "" 11 12 1983 "Duquesne (PA)"
"L" "09-08-1984" "14" "Carnegie Mellon (PA)" "20" "Pittsburgh, PA" "" 9 8 1984 "Duquesne (PA)"
"L" "09-15-1984" "7" "Grove City (PA)" "10" "Pittsburgh, PA" "" 9 15 1984 "Duquesne (PA)"
"W" "09-22-1984" "14" "Bethany (WV)" "7" "Bethany, WV" "" 9 22 1984 "Duquesne (PA)"
"L" "09-29-1984" "10" "Waynesburg (PA)" "21" "Waynesburg, PA" "" 9 29 1984 "Duquesne (PA)"
"L" "10-13-1984" "16" "Catholic (DC)" "21" "Washington, DC" "" 10 13 1984 "Duquesne (PA)"
"W" "10-20-1984" "17" "Geneva (PA)" "14" "Pittsburgh, PA" "" 10 20 1984 "Duquesne (PA)"
"L" "10-27-1984" "20" "Mercyhurst (PA)" "48" "Pittsburgh, PA" "" 10 27 1984 "Duquesne (PA)"
"W" "11-03-1984" "38" "Saint Francis (PA)" "3" "Loretto, PA" "" 11 3 1984 "Duquesne (PA)"
"L" "09-07-1985" "10" "Carnegie Mellon (PA)" "31" "Pittsburgh, PA" "" 9 7 1985 "Duquesne (PA)"
"L" "09-14-1985" "3" "Grove City (PA)" "9" "Grove City, PA" "" 9 14 1985 "Duquesne (PA)"
"W" "09-21-1985" "11" "Bethany (WV)" "7" "Pittsburgh, PA" "" 9 21 1985 "Duquesne (PA)"
"L" "09-28-1985" "6" "Waynesburg (PA)" "26" "Pittsburgh, PA" "" 9 28 1985 "Duquesne (PA)"
"L" "10-05-1985" "14" "Geneva (PA)" "23" "Beaver Falls, PA" "" 10 5 1985 "Duquesne (PA)"
"W" "10-12-1985" "19" "Catholic (DC)" "17" "Pittsburgh, PA" "" 10 12 1985 "Duquesne (PA)"
"L" "10-19-1985" "0" "Mercyhurst (PA)" "20" "Erie, PA" "" 10 19 1985 "Duquesne (PA)"
"W" "11-02-1985" "34" "Saint Francis (PA)" "7" "Pittsburgh, PA" "" 11 2 1985 "Duquesne (PA)"
"L" "11-09-1985" "6" "Ferrum (VA)" "7" "Pittsburgh, PA" "" 11 9 1985 "Duquesne (PA)"
"W" "09-06-1986" "28" "John Carroll (OH)" "17" "Cleveland, OH" "" 9 6 1986 "Duquesne (PA)"
"W" "09-13-1986" "24" "Grove City (PA)" "14" "Pittsburgh, PA" "" 9 13 1986 "Duquesne (PA)"
"W" "09-20-1986" "33" "Bethany (WV)" "26" "Bethany, WV" "" 9 20 1986 "Duquesne (PA)"
"L" "09-27-1986" "22" "Carnegie Mellon (PA)" "33" "Pittsburgh, PA" "" 9 27 1986 "Duquesne (PA)"
"L" "10-04-1986" "20" "Waynesburg (PA)" "21" "Waynesburg, PA" "" 10 4 1986 "Duquesne (PA)"
"T" "10-11-1986" "6" "Catholic (DC)" "6" "Washington, DC" "" 10 11 1986 "Duquesne (PA)"
"W" "10-18-1986" "30" "Geneva (PA)" "17" "Pittsburgh, PA" "" 10 18 1986 "Duquesne (PA)"
"L" "10-25-1986" "14" "Mercyhurst (PA)" "26" "Pittsburgh, PA" "" 10 25 1986 "Duquesne (PA)"
"W" "11-01-1986" "15" "Saint Francis (PA)" "3" "Loretto, PA" "" 11 1 1986 "Duquesne (PA)"
"L" "09-05-1987" "20" "John Carroll (OH)" "27" "Pittsburgh, PA" "" 9 5 1987 "Duquesne (PA)"
"L" "09-12-1987" "0" "Grove City (PA)" "20" "Grove City, PA" "" 9 12 1987 "Duquesne (PA)"
"W" "09-19-1987" "10" "Bethany (WV)" "5" "Pittsburgh, PA" "" 9 19 1987 "Duquesne (PA)"
"L" "09-26-1987" "13" "Carnegie Mellon (PA)" "17" "Pittsburgh, PA" "" 9 26 1987 "Duquesne (PA)"
"L" "10-03-1987" "7" "Waynesburg (PA)" "31" "Pittsburgh, PA" "" 10 3 1987 "Duquesne (PA)"
"L" "10-10-1987" "10" "Catholic (DC)" "31" "Pittsburgh, PA" "" 10 10 1987 "Duquesne (PA)"
"L" "10-17-1987" "0" "Geneva (PA)" "40" "Beaver Falls, PA" "" 10 17 1987 "Duquesne (PA)"
"L" "10-24-1987" "16" "Mercyhurst (PA)" "49" "Erie, PA" "" 10 24 1987 "Duquesne (PA)"
"W" "10-31-1987" "21" "Saint Francis (PA)" "7" "Pittsburgh, PA" "" 10 31 1987 "Duquesne (PA)"
"L" "09-03-1988" "14" "Carnegie Mellon (PA)" "24" "Pittsburgh, PA" "" 9 3 1988 "Duquesne (PA)"
"L" "09-10-1988" "8" "Grove City (PA)" "20" "Pittsburgh, PA" "" 9 10 1988 "Duquesne (PA)"
"L" "09-17-1988" "16" "Bethany (WV)" "17" "Bethany, WV" "" 9 17 1988 "Duquesne (PA)"
"L" "09-24-1988" "10" "Mercyhurst (PA)" "38" "Pittsburgh, PA" "" 9 24 1988 "Duquesne (PA)"
"L" "10-01-1988" "14" "Waynesburg (PA)" "35" "Waynesburg, PA" "" 10 1 1988 "Duquesne (PA)"
"L" "10-15-1988" "16" "Geneva (PA)" "35" "Pittsburgh, PA" "" 10 15 1988 "Duquesne (PA)"
"L" "10-22-1988" "7" "Washington & Jefferson (PA)" "34" "Washington, PA" "" 10 22 1988 "Duquesne (PA)"
"W" "10-29-1988" "13" "Thiel (PA)" "7" "Greenville, PA" "" 10 29 1988 "Duquesne (PA)"
"W" "11-05-1988" "9" "Saint Francis (PA)" "0" "Loretto, PA" "" 11 5 1988 "Duquesne (PA)"
"W" "09-02-1989" "11" "Carnegie Mellon (PA)" "10" "Pittsburgh, PA" "" 9 2 1989 "Duquesne (PA)"
"W" "09-09-1989" "14" "Grove City (PA)" "7" "Grove City, PA" "" 9 9 1989 "Duquesne (PA)"
"W" "09-16-1989" "21" "Bethany (WV)" "17" "Pittsburgh, PA" "" 9 16 1989 "Duquesne (PA)"
"L" "09-23-1989" "0" "Mercyhurst (PA)" "27" "Erie, PA" "" 9 23 1989 "Duquesne (PA)"
"W" "10-01-1989" "23" "Gannon (PA)" "0" "Erie, PA" "" 10 1 1989 "Duquesne (PA)"
"L" "10-07-1989" "3" "Waynesburg (PA)" "17" "Pittsburgh, PA" "" 10 7 1989 "Duquesne (PA)"
"L" "10-14-1989" "9" "Geneva (PA)" "20" "Beaver Falls, PA" "" 10 14 1989 "Duquesne (PA)"
"L" "10-21-1989" "0" "Washington & Jefferson (PA)" "22" "Pittsburgh, PA" "" 10 21 1989 "Duquesne (PA)"
"W" "10-28-1989" "14" "Thiel (PA)" "0" "Pittsburgh, PA" "" 10 28 1989 "Duquesne (PA)"
"W" "11-04-1989" "26" "Saint Francis (PA)" "6" "Pittsburgh, PA" "" 11 4 1989 "Duquesne (PA)"
"L" "09-01-1990" "7" "Geneva (PA)" "24" "Pittsburgh, PA" "" 9 1 1990 "Duquesne (PA)"
"W" "09-08-1990" "12" "Grove City (PA)" "7" "Pittsburgh, PA" "" 9 8 1990 "Duquesne (PA)"
"T" "09-15-1990" "13" "Bethany (WV)" "13" "Bethany, WV" "" 9 15 1990 "Duquesne (PA)"
"L" "09-22-1990" "8" "Carnegie Mellon (PA)" "31" "Pittsburgh, PA" "" 9 22 1990 "Duquesne (PA)"
"L" "09-29-1990" "6" "Gannon (PA)" "7" "Pittsburgh, PA" "" 9 29 1990 "Duquesne (PA)"
"L" "10-06-1990" "7" "Waynesburg (PA)" "47" "Waynesburg, PA" "" 10 6 1990 "Duquesne (PA)"
"L" "10-13-1990" "14" "Thiel (PA)" "23" "Greenville, PA" "" 10 13 1990 "Duquesne (PA)"
"L" "10-27-1990" "7" "Frostburg St. (MD)" "41" "Frostburg, MD" "" 10 27 1990 "Duquesne (PA)"
"L" "11-03-1990" "0" "Allegheny (PA)" "51" "Meadville, PA" "" 11 3 1990 "Duquesne (PA)"
"L" "11-10-1990" "0" "Washington & Jefferson (PA)" "47" "Washington, PA" "" 11 10 1990 "Duquesne (PA)"
"L" "09-07-1991" "0" "Washington & Jefferson (PA)" "61" "Pittsburgh, PA" "" 9 7 1991 "Duquesne (PA)"
"L" "09-14-1991" "27" "Grove City (PA)" "31" "Grove City, PA" "" 9 14 1991 "Duquesne (PA)"
"L" "09-21-1991" "40" "Bethany (WV)" "58" "Pittsburgh, PA" "" 9 21 1991 "Duquesne (PA)"
"L" "09-28-1991" "14" "Carnegie Mellon (PA)" "28" "Pittsburgh, PA" "" 9 28 1991 "Duquesne (PA)"
"L" "10-05-1991" "13" "Gannon (PA)" "20" "Erie, PA" "" 10 5 1991 "Duquesne (PA)"
"L" "10-12-1991" "6" "Waynesburg (PA)" "20" "Pittsburgh, PA" "" 10 12 1991 "Duquesne (PA)"
"L" "10-26-1991" "0" "Saint Francis (PA)" "12" "Loretto, PA" "" 10 26 1991 "Duquesne (PA)"
"L" "11-02-1991" "0" "Buffalo (NY)" "49" "Buffalo, NY" "" 11 2 1991 "Duquesne (PA)"
"L" "11-09-1991" "0" "Allegheny (PA)" "35" "Pittsburgh, PA" "" 11 9 1991 "Duquesne (PA)"
"W" "09-12-1992" "27" "Grove City (PA)" "26" "Grove City, PA" "" 9 12 1992 "Duquesne (PA)"
"L" "09-19-1992" "7" "Bethany (WV)" "20" "Bethany, WV" "" 9 19 1992 "Duquesne (PA)"
"W" "09-26-1992" "22" "Thiel (PA)" "0" "Pittsburgh, PA" "" 9 26 1992 "Duquesne (PA)"
"L" "10-03-1992" "17" "Gannon (PA)" "21" "Pittsburgh, PA" "" 10 3 1992 "Duquesne (PA)"
"W" "10-10-1992" "23" "Catholic (DC)" "3" "Pittsburgh, PA" "" 10 10 1992 "Duquesne (PA)"
"W" "10-17-1992" "27" "Saint John's (NY)" "21" "Jamaica, NY" "" 10 17 1992 "Duquesne (PA)"
"W" "10-31-1992" "28" "Canisius (NY)" "14" "Buffalo, NY" "" 10 31 1992 "Duquesne (PA)"
"L" "11-07-1992" "13" "Saint Francis (PA)" "23" "Pittsburgh, PA" "" 11 7 1992 "Duquesne (PA)"
"L" "11-14-1992" "6" "Wagner (NY)" "31" "Staten Island, NY" "" 11 14 1992 "Duquesne (PA)"
"W" "09-11-1993" "16" "Canisius (NY)" "12" "Pittsburgh, PA" "" 9 11 1993 "Duquesne (PA)"
"W" "09-18-1993" "13" "Bethany (WV)" "10" "Pittsburgh, PA" "" 9 18 1993 "Duquesne (PA)"
"W" "09-25-1993" "28" "Thiel (PA)" "0" "Greenville, PA" "" 9 25 1993 "Duquesne (PA)"
"L" "10-02-1993" "0" "Gannon (PA)" "7" "Erie, PA" "" 10 2 1993 "Duquesne (PA)"
"L" "10-09-1993" "24" "Wagner (NY)" "27" "Pittsburgh, PA" "" 10 9 1993 "Duquesne (PA)"
"L" "10-16-1993" "12" "Marist (NY)" "21" "Poughkeepsie, NY" "" 10 16 1993 "Duquesne (PA)"
"L" "10-23-1993" "7" "Mercyhurst (PA)" "24" "Pittsburgh, PA" "" 10 23 1993 "Duquesne (PA)"
"L" "10-30-1993" "12" "Saint John's (NY)" "37" "Pittsburgh, PA" "" 10 30 1993 "Duquesne (PA)"
"W" "11-06-1993" "35" "Saint Francis (PA)" "34" "Loretto, PA" "" 11 6 1993 "Duquesne (PA)"
"L" "11-13-1993" "22" "Central Connecticut St." "41" "New Britain, CT" "" 11 13 1993 "Duquesne (PA)"
"W" "09-10-1994" "7" "Saint Francis (PA)" "3" "Pittsburgh, PA" "" 9 10 1994 "Duquesne (PA)"
"W" "09-17-1994" "3" "Georgetown (DC)" "0" "Pittsburgh, PA" "" 9 17 1994 "Duquesne (PA)"
"W" "09-24-1994" "40" "Saint Peter's (NJ)" "21" "Jersey City, NJ" "" 9 24 1994 "Duquesne (PA)"
"W" "10-01-1994" "22" "Gannon (PA)" "16" "Pittsburgh, PA" "" 10 1 1994 "Duquesne (PA)"
"L" "10-08-1994" "6" "Robert Morris (PA)" "28" "Moon Township, PA" "" 10 8 1994 "Duquesne (PA)"
"L" "10-15-1994" "7" "Marist (NY)" "16" "Pittsburgh, PA" "" 10 15 1994 "Duquesne (PA)"
"L" "10-22-1994" "16" "Siena (NY)" "21" "Loudonville, NY" "" 10 22 1994 "Duquesne (PA)"
"W" "10-31-1994" "16" "Iona (NY)" "12" "Pittsburgh, PA" "" 10 31 1994 "Duquesne (PA)"
"L" "11-05-1994" "7" "Saint John's (NY)" "24" "Jamaica, NY" "" 11 5 1994 "Duquesne (PA)"
"W" "11-12-1994" "14" "Canisius (NY)" "0" "Buffalo, NY" "" 11 12 1994 "Duquesne (PA)"
"W" "09-09-1995" "21" "Saint Francis (PA)" "14" "Loretto, PA" "" 9 9 1995 "Duquesne (PA)"
"L" "09-16-1995" "20" "Robert Morris (PA)" "38" "Pittsburgh, PA" "" 9 16 1995 "Duquesne (PA)"
"W" "09-23-1995" "13" "Georgetown (DC)" "7" "Washington, DC" "" 9 23 1995 "Duquesne (PA)"
"W" "09-30-1995" "44" "Gannon (PA)" "15" "Erie, PA" "" 9 30 1995 "Duquesne (PA)"
"W" "10-07-1995" "42" "Saint Peter's (NJ)" "13" "Pittsburgh, PA" "" 10 7 1995 "Duquesne (PA)"
"W" "10-14-1995" "16" "Marist (NY)" "14" "Poughkeepsie, NY" "" 10 14 1995 "Duquesne (PA)"
"W" "10-21-1995" "21" "Siena (NY)" "7" "Pittsburgh, PA" "" 10 21 1995 "Duquesne (PA)"
"W" "10-28-1995" "30" "Iona (NY)" "13" "New Rochelle, NY" "" 10 28 1995 "Duquesne (PA)"
"W" "11-04-1995" "48" "Saint John's (NY)" "22" "Pittsburgh, PA" "" 11 4 1995 "Duquesne (PA)"
"W" "11-11-1995" "14" "Canisius (NY)" "0" "Pittsburgh, PA" "" 11 11 1995 "Duquesne (PA)"
"W" "11-18-1995" "44" "Wagner (NY)" "20" "Pittsburgh, PA" "Eastern College Athletic Conference Bowl" 11 18 1995 "Duquesne (PA)"
"W" "09-14-1996" "30" "Marist (NY)" "17" "Pittsburgh, PA" "" 9 14 1996 "Duquesne (PA)"
"W" "09-21-1996" "36" "Saint John's (NY)" "9" "Jamaica, NY" "" 9 21 1996 "Duquesne (PA)"
"W" "09-28-1996" "40" "Gannon (PA)" "8" "Pittsburgh, PA" "" 9 28 1996 "Duquesne (PA)"
"W" "10-05-1996" "28" "Siena (NY)" "20" "Loudonville, NY" "" 10 5 1996 "Duquesne (PA)"
"W" "10-12-1996" "52" "Saint Francis (PA)" "14" "Loretto, PA" "" 10 12 1996 "Duquesne (PA)"
"W" "10-19-1996" "15" "Georgetown (DC)" "0" "Pittsburgh, PA" "" 10 19 1996 "Duquesne (PA)"
"W" "10-26-1996" "45" "Iona (NY)" "14" "Pittsburgh, PA" "" 10 26 1996 "Duquesne (PA)"
"W" "11-02-1996" "52" "Fairfield (CT)" "7" "Pittsburgh, PA" "" 11 2 1996 "Duquesne (PA)"
"W" "11-09-1996" "48" "Saint Peter's (NJ)" "9" "Jersey City, NJ" "" 11 9 1996 "Duquesne (PA)"
"W" "11-16-1996" "20" "Canisius (NY)" "3" "Buffalo, NY" "" 11 16 1996 "Duquesne (PA)"
"L" "11-23-1996" "26" "Robert Morris (PA)" "28" "Pittsburgh, PA" "Eastern College Athletic Conference Bowl" 11 23 1996 "Duquesne (PA)"
"L" "09-06-1997" "16" "Bucknell (PA)" "23" "Lewisburg, PA" "" 9 6 1997 "Duquesne (PA)"
"W" "09-13-1997" "51" "Saint Francis (PA)" "3" "Pittsburgh, PA" "" 9 13 1997 "Duquesne (PA)"
"W" "09-20-1997" "38" "Siena (NY)" "14" "Pittsburgh, PA" "" 9 20 1997 "Duquesne (PA)"
"W" "10-04-1997" "27" "Marist (NY)" "24" "Poughkeepsie, NY" "" 10 4 1997 "Duquesne (PA)"
"W" "10-11-1997" "28" "Fairfield (CT)" "23" "Fairfield, CT" "" 10 11 1997 "Duquesne (PA)"
"L" "10-18-1997" "11" "Saint John's (NY)" "14" "Pittsburgh, PA" "" 10 18 1997 "Duquesne (PA)"
"L" "10-25-1997" "0" "Georgetown (DC)" "24" "Washington, DC" "" 10 25 1997 "Duquesne (PA)"
"W" "11-01-1997" "41" "Iona (NY)" "0" "New Rochelle, NY" "" 11 1 1997 "Duquesne (PA)"
"W" "11-08-1997" "40" "Saint Peter's (NJ)" "0" "Pittsburgh, PA" "" 11 8 1997 "Duquesne (PA)"
"W" "11-15-1997" "32" "Canisius (NY)" "7" "Pittsburgh, PA" "" 11 15 1997 "Duquesne (PA)"
"L" "09-05-1998" "10" "Bucknell (PA)" "38" "Pittsburgh, PA" "" 9 5 1998 "Duquesne (PA)"
"W" "09-12-1998" "37" "Saint Francis (PA)" "3" "Loretto, PA" "" 9 12 1998 "Duquesne (PA)"
"W" "09-19-1998" "33" "Siena (NY)" "7" "Loudonville, NY" "" 9 19 1998 "Duquesne (PA)"
"W" "09-26-1998" "31" "Saint John's (NY)" "3" "Jamaica, NY" "" 9 26 1998 "Duquesne (PA)"
"L" "10-03-1998" "20" "Fairfield (CT)" "23" "Pittsburgh, PA" "" 10 3 1998 "Duquesne (PA)"
"W" "10-10-1998" "39" "Marist (NY)" "27" "Pittsburgh, PA" "" 10 10 1998 "Duquesne (PA)"
"L" "10-24-1998" "23" "Georgetown (DC)" "28" "Pittsburgh, PA" "" 10 24 1998 "Duquesne (PA)"
"W" "10-31-1998" "37" "Iona (NY)" "14" "Pittsburgh, PA" "" 10 31 1998 "Duquesne (PA)"
"W" "11-07-1998" "52" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 11 7 1998 "Duquesne (PA)"
"W" "11-14-1998" "41" "Canisius (NY)" "21" "Buffalo, NY" "" 11 14 1998 "Duquesne (PA)"
"W" "11-21-1998" "24" "Robert Morris (PA)" "22" "Pittsburgh, PA" "" 11 21 1998 "Duquesne (PA)"
"W" "09-11-1999" "32" "La Salle (PA)" "3" "Pittsburgh, PA" "" 9 11 1999 "Duquesne (PA)"
"L" "09-18-1999" "21" "Fairfield (CT)" "34" "Fairfield, CT" "" 9 18 1999 "Duquesne (PA)"
"W" "09-25-1999" "31" "Marist (NY)" "0" "Poughkeepsie, NY" "" 9 25 1999 "Duquesne (PA)"
"W" "10-02-1999" "51" "Saint Peter's (NJ)" "6" "Pittsburgh, PA" "" 10 2 1999 "Duquesne (PA)"
"W" "10-09-1999" "10" "Saint John's (NY)" "3" "Pittsburgh, PA" "" 10 9 1999 "Duquesne (PA)"
"L" "10-16-1999" "20" "Bucknell (PA)" "49" "Lewisburg, PA" "" 10 16 1999 "Duquesne (PA)"
"L" "10-23-1999" "50" "Iona (NY)" "62" "New Rochelle, NY" "" 10 23 1999 "Duquesne (PA)"
"W" "10-30-1999" "49" "Siena (NY)" "17" "Pittsburgh, PA" "" 10 30 1999 "Duquesne (PA)"
"W" "11-06-1999" "33" "Georgetown (DC)" "21" "Washington, DC" "" 11 6 1999 "Duquesne (PA)"
"W" "11-13-1999" "28" "Lafayette (PA)" "17" "Easton, PA" "" 11 13 1999 "Duquesne (PA)"
"W" "11-20-1999" "68" "Canisius (NY)" "12" "Pittsburgh, PA" "" 11 20 1999 "Duquesne (PA)"
"W" "09-02-2000" "57" "Virginia Military Institute" "31" "Lexington, VA" "" 9 2 2000 "Duquesne (PA)"
"W" "09-09-2000" "30" "La Salle (PA)" "7" "Philadelphia, PA" "" 9 9 2000 "Duquesne (PA)"
"W" "09-16-2000" "21" "Fairfield (CT)" "20" "Pittsburgh, PA" "" 9 16 2000 "Duquesne (PA)"
"W" "09-23-2000" "49" "Marist (NY)" "7" "Pittsburgh, PA" "" 9 23 2000 "Duquesne (PA)"
"L" "09-30-2000" "14" "Bucknell (PA)" "35" "Lewisburg, PA" "" 9 30 2000 "Duquesne (PA)"
"W" "10-14-2000" "44" "Georgetown (DC)" "20" "Pittsburgh, PA" "" 10 14 2000 "Duquesne (PA)"
"W" "10-21-2000" "56" "Iona (NY)" "28" "Pittsburgh, PA" "" 10 21 2000 "Duquesne (PA)"
"W" "10-28-2000" "34" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 10 28 2000 "Duquesne (PA)"
"W" "11-04-2000" "40" "Siena (NY)" "14" "Loudonville, NY" "" 11 4 2000 "Duquesne (PA)"
"W" "11-11-2000" "23" "Lafayette (PA)" "14" "Pittsburgh, PA" "" 11 11 2000 "Duquesne (PA)"
"W" "11-18-2000" "56" "Canisius (NY)" "13" "Buffalo, NY" "" 11 18 2000 "Duquesne (PA)"
"W" "08-30-2001" "41" "Virginia Military Institute" "18" "Pittsburgh, PA" "" 8 30 2001 "Duquesne (PA)"
"W" "09-08-2001" "28" "Saint Peter's (NJ)" "10" "Pittsburgh, PA" "" 9 8 2001 "Duquesne (PA)"
"W" "09-22-2001" "33" "Butler (IN)" "23" "Indianapolis, IN" "" 9 22 2001 "Duquesne (PA)"
"L" "09-29-2001" "16" "Dayton (OH)" "42" "Pittsburgh, PA" "" 9 29 2001 "Duquesne (PA)"
"L" "10-06-2001" "13" "Georgetown (DC)" "15" "Washington, DC" "" 10 6 2001 "Duquesne (PA)"
"W" "10-20-2001" "34" "La Salle (PA)" "0" "Pittsburgh, PA" "" 10 20 2001 "Duquesne (PA)"
"W" "10-27-2001" "55" "Siena (NY)" "0" "Pittsburgh, PA" "" 10 27 2001 "Duquesne (PA)"
"W" "11-03-2001" "51" "Fairfield (CT)" "19" "Fairfield, CT" "" 11 3 2001 "Duquesne (PA)"
"W" "11-10-2001" "21" "Marist (NY)" "10" "Poughkeepsie, NY" "" 11 10 2001 "Duquesne (PA)"
"W" "11-17-2001" "63" "Canisius (NY)" "15" "Pittsburgh, PA" "" 11 17 2001 "Duquesne (PA)"
"L" "12-01-2001" "15" "Sacred Heart (CT)" "31" "Pittsburgh, PA" "Eastern College Athletic Conference Bowl" 12 1 2001 "Duquesne (PA)"
"W" "09-07-2002" "35" "Bucknell (PA)" "14" "Pittsburgh, PA" "" 9 7 2002 "Duquesne (PA)"
"W" "09-14-2002" "17" "Siena (NY)" "7" "Loudonville, NY" "" 9 14 2002 "Duquesne (PA)"
"W" "09-21-2002" "36" "Marist (NY)" "0" "Pittsburgh, PA" "" 9 21 2002 "Duquesne (PA)"
"W" "09-28-2002" "35" "Dayton (OH)" "28" "Dayton, OH" "" 9 28 2002 "Duquesne (PA)"
"W" "10-05-2002" "23" "Lafayette (PA)" "22" "Pittsburgh, PA" "" 10 5 2002 "Duquesne (PA)"
"W" "10-12-2002" "14" "Saint Peter's (NJ)" "3" "Jersey City, NJ" "" 10 12 2002 "Duquesne (PA)"
"W" "10-19-2002" "63" "Saint John's (NY)" "7" "Pittsburgh, PA" "" 10 19 2002 "Duquesne (PA)"
"W" "10-26-2002" "46" "La Salle (PA)" "0" "Philadelphia, PA" "" 10 26 2002 "Duquesne (PA)"
"W" "11-02-2002" "59" "Iona (NY)" "10" "Pittsburgh, PA" "" 11 2 2002 "Duquesne (PA)"
"W" "11-09-2002" "42" "Canisius (NY)" "0" "Buffalo, NY" "" 11 9 2002 "Duquesne (PA)"
"W" "11-16-2002" "27" "Fairfield (CT)" "0" "Pittsburgh, PA" "" 11 16 2002 "Duquesne (PA)"
"L" "11-23-2002" "0" "SUNY-Albany (NY)" "24" "Albany, NY" "Eastern College Athletic Conference Bowl" 11 23 2002 "Duquesne (PA)"
"L" "08-30-2003" "21" "Bucknell (PA)" "28" "Lewisburg, PA" "" 8 30 2003 "Duquesne (PA)"
"W" "09-13-2003" "49" "Butler (IN)" "0" "Pittsburgh, PA" "" 9 13 2003 "Duquesne (PA)"
"L" "09-20-2003" "10" "Pennsylvania" "51" "Philadelphia, PA" "" 9 20 2003 "Duquesne (PA)"
"W" "09-27-2003" "62" "La Salle (PA)" "14" "Pittsburgh, PA" "" 9 27 2003 "Duquesne (PA)"
"W" "10-04-2003" "36" "Siena (NY)" "14" "Pittsburgh, PA" "" 10 4 2003 "Duquesne (PA)"
"W" "10-11-2003" "42" "Iona (NY)" "29" "New Rochelle, NY" "" 10 11 2003 "Duquesne (PA)"
"W" "10-18-2003" "39" "Saint Peter's (NJ)" "7" "Pittsburgh, PA" "" 10 18 2003 "Duquesne (PA)"
"L" "11-01-2003" "10" "Morehead St. (KY)" "15" "Morehead, KY" "" 11 1 2003 "Duquesne (PA)"
"W" "11-08-2003" "31" "Marist (NY)" "6" "Poughkeepsie, NY" "" 11 8 2003 "Duquesne (PA)"
"W" "11-15-2003" "33" "Robert Morris (PA)" "28" "Pittsburgh, PA" "" 11 15 2003 "Duquesne (PA)"
"W" "11-22-2003" "12" "Monmouth (NJ)" "10" "Pittsburgh, PA" "Eastern College Athletic Conference Bowl" 11 22 2003 "Duquesne (PA)"
"W" "09-04-2004" "31" "Holy Cross (MA)" "7" "Worcester, MA" "" 9 4 2004 "Duquesne (PA)"
"L" "09-11-2004" "14" "Robert Morris (PA)" "34" "Moon Township, PA" "" 9 11 2004 "Duquesne (PA)"
"W" "09-18-2004" "45" "Georgetown (DC)" "7" "Pittsburgh, PA" "" 9 18 2004 "Duquesne (PA)"
"L" "09-25-2004" "34" "Fordham (NY)" "41" "New York, NY" "" 9 25 2004 "Duquesne (PA)"
"W" "10-09-2004" "42" "Iona (NY)" "14" "Pittsburgh, PA" "" 10 9 2004 "Duquesne (PA)"
"W" "10-16-2004" "34" "Saint Peter's (NJ)" "8" "Jersey City, NJ" "" 10 16 2004 "Duquesne (PA)"
"W" "10-30-2004" "7" "Marist (NY)" "3" "Pittsburgh, PA" "" 10 30 2004 "Duquesne (PA)"
"W" "11-06-2004" "56" "La Salle (PA)" "35" "Philadelphia, PA" "" 11 6 2004 "Duquesne (PA)"
"W" "11-13-2004" "36" "Morehead St. (KY)" "33" "Pittsburgh, PA" "" 11 13 2004 "Duquesne (PA)"
"L" "11-20-2004" "20" "Bucknell (PA)" "30" "Pittsburgh, PA" "" 11 20 2004 "Duquesne (PA)"
"W" "09-03-2005" "23" "Robert Morris (PA)" "12" "Pittsburgh, PA" "" 9 3 2005 "Duquesne (PA)"
"W" "09-10-2005" "30" "Fordham (NY)" "13" "Pittsburgh, PA" "" 9 10 2005 "Duquesne (PA)"
"L" "09-17-2005" "14" "Pennsylvania" "41" "Philadelphia, PA" "" 9 17 2005 "Duquesne (PA)"
"L" "09-24-2005" "13" "Columbia (NY)" "23" "New York, NY" "" 9 24 2005 "Duquesne (PA)"
"L" "10-08-2005" "7" "Georgetown (DC)" "10" "Washington, DC" "" 10 8 2005 "Duquesne (PA)"
