"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-06-1948" "0" "Saint Joseph's (IN)" "7" "Rensselaer, IN" "" 11 6 1948 "Indiana St."
"L" "11-13-1948" "7" "Ball St. (IN)" "10" "Terre Haute, IN" "" 11 13 1948 "Indiana St."
"L" "09-24-1949" "0" "Illinois St." "28" "Normal, IL" "" 9 24 1949 "Indiana St."
"L" "10-01-1949" "0" "Valparaiso (IN)" "32" "Valparaiso, IN" "" 10 1 1949 "Indiana St."
"W" "10-08-1949" "9" "Southern Illinois" "7" "Terre Haute, IN" "" 10 8 1949 "Indiana St."
"L" "10-15-1949" "14" "Butler (IN)" "47" "Indianapolis, IN" "" 10 15 1949 "Indiana St."
"L" "10-22-1949" "0" "Oklahoma City (OK)" "55" "Oklahoma City, OK" "" 10 22 1949 "Indiana St."
"L" "10-29-1949" "0" "Eastern Illinois" "33" "Charleston, IL" "" 10 29 1949 "Indiana St."
"L" "11-05-1949" "6" "Saint Joseph's (IN)" "33" "Terre Haute, IN" "" 11 5 1949 "Indiana St."
"L" "11-12-1949" "6" "Ball St. (IN)" "34" "Muncie, IN" "" 11 12 1949 "Indiana St."
"L" "11-19-1949" "0" "Hillsdale (MI)" "48" "Terre Haute, IN" "" 11 19 1949 "Indiana St."
"L" "11-26-1949" "14" "Southern Illinois" "41" "Carbondale, IL" "Shrine Bowl (1)" 11 26 1949 "Indiana St."
"T" "09-23-1950" "0" "Illinois St." "0" "Terre Haute, IN" "" 9 23 1950 "Indiana St."
"L" "09-28-1950" "6" "Valparaiso (IN)" "46" "Terre Haute, IN" "" 9 28 1950 "Indiana St."
"L" "10-07-1950" "0" "Southern Illinois" "20" "Carbondale, IL" "" 10 7 1950 "Indiana St."
"L" "10-14-1950" "0" "Saint Joseph's (IN)" "7" "Rensselaer, IN" "" 10 14 1950 "Indiana St."
"W" "10-21-1950" "27" "Indianapolis (IN)" "7" "Terre Haute, IN" "" 10 21 1950 "Indiana St."
"L" "10-28-1950" "0" "Eastern Illinois" "47" "Terre Haute, IN" "" 10 28 1950 "Indiana St."
"L" "11-04-1950" "0" "DePauw (IN)" "33" "Greencastle, IN" "" 11 4 1950 "Indiana St."
"L" "11-11-1950" "0" "Ball St. (IN)" "20" "Muncie, IN" "" 11 11 1950 "Indiana St."
"L" "11-18-1950" "0" "Butler (IN)" "32" "Terre Haute, IN" "" 11 18 1950 "Indiana St."
"L" "09-22-1951" "7" "Illinois St." "27" "Normal, IL" "" 9 22 1951 "Indiana St."
"L" "09-29-1951" "7" "Valparaiso (IN)" "46" "Valparaiso, IN" "" 9 29 1951 "Indiana St."
"L" "10-13-1951" "0" "Saint Joseph's (IN)" "13" "Terre Haute, IN" "" 10 13 1951 "Indiana St."
"T" "10-20-1951" "0" "Ball St. (IN)" "0" "Muncie, IN" "" 10 20 1951 "Indiana St."
"L" "10-26-1951" "0" "Heidelberg (OH)" "40" "Tiffin, OH" "" 10 26 1951 "Indiana St."
"L" "11-03-1951" "13" "DePauw (IN)" "14" "Terre Haute, IN" "" 11 3 1951 "Indiana St."
"L" "11-17-1951" "7" "Butler (IN)" "14" "Terre Haute, IN" "" 11 17 1951 "Indiana St."
"W" "09-20-1952" "33" "Illinois St." "7" "Terre Haute, IN" "" 9 20 1952 "Indiana St."
"T" "09-27-1952" "0" "Valparaiso (IN)" "0" "Terre Haute, IN" "" 9 27 1952 "Indiana St."
"W" "10-04-1952" "40" "Evansville (IN)" "7" "Evansville, IN" "" 10 4 1952 "Indiana St."
"W" "10-11-1952" "21" "Saint Joseph's (IN)" "3" "Rensselaer, IN" "" 10 11 1952 "Indiana St."
"L" "10-18-1952" "0" "Ball St. (IN)" "33" "Terre Haute, IN" "" 10 18 1952 "Indiana St."
"T" "10-25-1952" "13" "Butler (IN)" "13" "Indianapolis, IN" "" 10 25 1952 "Indiana St."
"W" "11-01-1952" "14" "DePauw (IN)" "7" "Greencastle, IN" "" 11 1 1952 "Indiana St."
"T" "11-15-1952" "7" "Hanover (IN)" "7" "Hanover, IN" "" 11 15 1952 "Indiana St."
"W" "09-19-1953" "14" "Ripon (WI)" "0" "Ripon, WI" "" 9 19 1953 "Indiana St."
"L" "09-26-1953" "13" "Valparaiso (IN)" "31" "Valparaiso, IN" "" 9 26 1953 "Indiana St."
"W" "10-03-1953" "31" "Evansville (IN)" "13" "Terre Haute, IN" "" 10 3 1953 "Indiana St."
"W" "10-10-1953" "23" "Saint Joseph's (IN)" "14" "Terre Haute, IN" "" 10 10 1953 "Indiana St."
"L" "10-17-1953" "6" "Ball St. (IN)" "33" "Muncie, IN" "" 10 17 1953 "Indiana St."
"L" "10-24-1953" "12" "Butler (IN)" "47" "Indianapolis, IN" "" 10 24 1953 "Indiana St."
"W" "10-31-1953" "38" "DePauw (IN)" "0" "Terre Haute, IN" "" 10 31 1953 "Indiana St."
"W" "11-14-1953" "48" "Hanover (IN)" "13" "Terre Haute, IN" "" 11 14 1953 "Indiana St."
"W" "09-18-1954" "40" "Eastern Illinois" "7" "Charleston, IL" "" 9 18 1954 "Indiana St."
"L" "09-25-1954" "13" "Valparaiso (IN)" "20" "Terre Haute, IN" "" 9 25 1954 "Indiana St."
"L" "10-02-1954" "6" "Evansville (IN)" "41" "Evansville, IN" "" 10 2 1954 "Indiana St."
"L" "10-09-1954" "20" "Saint Joseph's (IN)" "21" "Rensselaer, IN" "" 10 9 1954 "Indiana St."
"W" "10-16-1954" "14" "Ball St. (IN)" "13" "Terre Haute, IN" "" 10 16 1954 "Indiana St."
"L" "10-23-1954" "26" "Butler (IN)" "38" "Indianapolis, IN" "" 10 23 1954 "Indiana St."
"W" "11-06-1954" "21" "DePauw (IN)" "14" "Greencastle, IN" "" 11 6 1954 "Indiana St."
"W" "11-13-1954" "33" "Hanover (IN)" "19" "Hanover, IN" "" 11 13 1954 "Indiana St."
"W" "09-17-1955" "26" "Franklin (IN)" "7" "Franklin, IN" "" 9 17 1955 "Indiana St."
"L" "09-24-1955" "9" "Valparaiso (IN)" "27" "Valparaiso, IN" "" 9 24 1955 "Indiana St."
"L" "10-01-1955" "19" "Butler (IN)" "26" "Terre Haute, IN" "" 10 1 1955 "Indiana St."
"L" "10-08-1955" "0" "Saint Joseph's (IN)" "27" "Terre Haute, IN" "" 10 8 1955 "Indiana St."
"L" "10-15-1955" "6" "Ball St. (IN)" "19" "Muncie, IN" "" 10 15 1955 "Indiana St."
"L" "10-22-1955" "13" "Eastern Illinois" "33" "Charleston, IL" "" 10 22 1955 "Indiana St."
"L" "10-29-1955" "19" "Evansville (IN)" "33" "Terre Haute, IN" "" 10 29 1955 "Indiana St."
"W" "11-05-1955" "14" "DePauw (IN)" "6" "Terre Haute, IN" "" 11 5 1955 "Indiana St."
"L" "11-12-1955" "6" "Hanover (IN)" "20" "Terre Haute, IN" "" 11 12 1955 "Indiana St."
"W" "09-22-1956" "13" "Eastern Illinois" "7" "Terre Haute, IN" "" 9 22 1956 "Indiana St."
"L" "09-29-1956" "18" "Valparaiso (IN)" "33" "Terre Haute, IN" "" 9 29 1956 "Indiana St."
"L" "10-06-1956" "0" "Butler (IN)" "32" "Indianapolis, IN" "" 10 6 1956 "Indiana St."
"L" "10-13-1956" "13" "Saint Joseph's (IN)" "59" "Rensselaer, IN" "" 10 13 1956 "Indiana St."
"L" "10-20-1956" "14" "Ball St. (IN)" "28" "Terre Haute, IN" "" 10 20 1956 "Indiana St."
"W" "10-27-1956" "27" "Anderson (IN)" "7" "Terre Haute, IN" "" 10 27 1956 "Indiana St."
"L" "11-03-1956" "14" "Evansville (IN)" "26" "Evansville, IN" "" 11 3 1956 "Indiana St."
"L" "11-10-1956" "13" "DePauw (IN)" "46" "Greencastle, IN" "" 11 10 1956 "Indiana St."
"W" "09-21-1957" "14" "Eastern Illinois" "0" "Terre Haute, IN" "" 9 21 1957 "Indiana St."
"L" "09-28-1957" "27" "Evansville (IN)" "34" "Evansville, IN" "" 9 28 1957 "Indiana St."
"L" "10-05-1957" "6" "DePauw (IN)" "26" "Terre Haute, IN" "" 10 5 1957 "Indiana St."
"L" "10-12-1957" "0" "Butler (IN)" "27" "Indianapolis, IN" "" 10 12 1957 "Indiana St."
"L" "10-19-1957" "0" "Saint Joseph's (IN)" "42" "Rensselaer, IN" "" 10 19 1957 "Indiana St."
"L" "10-26-1957" "7" "Anderson (IN)" "23" "Anderson, IN" "" 10 26 1957 "Indiana St."
"L" "11-09-1957" "0" "Ball St. (IN)" "20" "Terre Haute, IN" "" 11 9 1957 "Indiana St."
"L" "09-20-1958" "8" "Eastern Illinois" "30" "Charleston, IL" "" 9 20 1958 "Indiana St."
"L" "09-27-1958" "6" "Evansville (IN)" "21" "Terre Haute, IN" "" 9 27 1958 "Indiana St."
"L" "10-04-1958" "14" "DePauw (IN)" "16" "Greencastle, IN" "" 10 4 1958 "Indiana St."
"L" "10-11-1958" "8" "Butler (IN)" "31" "Terre Haute, IN" "" 10 11 1958 "Indiana St."
"L" "10-18-1958" "0" "Saint Joseph's (IN)" "44" "Rensselaer, IN" "" 10 18 1958 "Indiana St."
"W" "11-01-1958" "14" "Valparaiso (IN)" "12" "Terre Haute, IN" "" 11 1 1958 "Indiana St."
"L" "11-08-1958" "8" "Ball St. (IN)" "26" "Muncie, IN" "" 11 8 1958 "Indiana St."
"W" "11-15-1958" "19" "Hanover (IN)" "13" "Terre Haute, IN" "" 11 15 1958 "Indiana St."
"W" "09-19-1959" "7" "Eastern Illinois" "6" "Terre Haute, IN" "" 9 19 1959 "Indiana St."
"L" "09-26-1959" "6" "Evansville (IN)" "8" "Evansville, IN" "" 9 26 1959 "Indiana St."
"W" "10-03-1959" "28" "DePauw (IN)" "20" "Terre Haute, IN" "" 10 3 1959 "Indiana St."
"L" "10-10-1959" "6" "Butler (IN)" "41" "Indianapolis, IN" "" 10 10 1959 "Indiana St."
"W" "10-17-1959" "20" "Saint Joseph's (IN)" "14" "Terre Haute, IN" "" 10 17 1959 "Indiana St."
"L" "10-31-1959" "7" "Valparaiso (IN)" "28" "Valparaiso, IN" "" 10 31 1959 "Indiana St."
"W" "11-07-1959" "29" "Ball St. (IN)" "8" "Terre Haute, IN" "" 11 7 1959 "Indiana St."
"W" "11-14-1959" "19" "Hanover (IN)" "16" "Hanover, IN" "" 11 14 1959 "Indiana St."
"L" "09-17-1960" "0" "Eastern Illinois" "14" "Charleston, IL" "" 9 17 1960 "Indiana St."
"L" "09-24-1960" "7" "Evansville (IN)" "11" "Terre Haute, IN" "" 9 24 1960 "Indiana St."
"L" "10-01-1960" "7" "DePauw (IN)" "15" "Greencastle, IN" "" 10 1 1960 "Indiana St."
"L" "10-08-1960" "13" "Butler (IN)" "20" "Terre Haute, IN" "" 10 8 1960 "Indiana St."
"W" "10-15-1960" "21" "Saint Joseph's (IN)" "7" "Rensselaer, IN" "" 10 15 1960 "Indiana St."
"W" "10-29-1960" "14" "Valparaiso (IN)" "13" "Terre Haute, IN" "" 10 29 1960 "Indiana St."
"W" "11-05-1960" "26" "Ball St. (IN)" "23" "Muncie, IN" "" 11 5 1960 "Indiana St."
"L" "09-23-1961" "20" "Eastern Illinois" "23" "Terre Haute, IN" "" 9 23 1961 "Indiana St."
"L" "09-30-1961" "20" "Indianapolis (IN)" "26" "Indianapolis, IN" "" 9 30 1961 "Indiana St."
"L" "10-07-1961" "6" "Valparaiso (IN)" "20" "Valparaiso, IN" "" 10 7 1961 "Indiana St."
"L" "10-14-1961" "14" "Evansville (IN)" "15" "Terre Haute, IN" "" 10 14 1961 "Indiana St."
"W" "10-21-1961" "41" "Ball St. (IN)" "0" "Muncie, IN" "" 10 21 1961 "Indiana St."
"L" "10-28-1961" "0" "Butler (IN)" "26" "Terre Haute, IN" "" 10 28 1961 "Indiana St."
"L" "11-04-1961" "14" "DePauw (IN)" "28" "Greencastle, IN" "" 11 4 1961 "Indiana St."
"W" "11-11-1961" "13" "Saint Joseph's (IN)" "9" "Terre Haute, IN" "" 11 11 1961 "Indiana St."
"L" "09-22-1962" "0" "Eastern Illinois" "13" "Charleston, IL" "" 9 22 1962 "Indiana St."
"W" "09-29-1962" "40" "Indianapolis (IN)" "0" "Terre Haute, IN" "" 9 29 1962 "Indiana St."
"L" "10-06-1962" "10" "Valparaiso (IN)" "11" "Terre Haute, IN" "" 10 6 1962 "Indiana St."
"W" "10-13-1962" "26" "Evansville (IN)" "7" "Evansville, IN" "" 10 13 1962 "Indiana St."
"W" "10-20-1962" "22" "Ball St. (IN)" "0" "Terre Haute, IN" "" 10 20 1962 "Indiana St."
"L" "10-27-1962" "20" "Butler (IN)" "41" "Indianapolis, IN" "" 10 27 1962 "Indiana St."
"W" "11-03-1962" "13" "DePauw (IN)" "0" "Terre Haute, IN" "" 11 3 1962 "Indiana St."
"W" "11-10-1962" "16" "Saint Joseph's (IN)" "0" "Rensselaer, IN" "" 11 10 1962 "Indiana St."
"W" "09-21-1963" "14" "Eastern Illinois" "6" "Terre Haute, IN" "" 9 21 1963 "Indiana St."
"W" "09-28-1963" "20" "Illinois St." "7" "Normal, IL" "" 9 28 1963 "Indiana St."
"L" "10-05-1963" "14" "Valparaiso (IN)" "19" "Valparaiso, IN" "" 10 5 1963 "Indiana St."
"W" "10-12-1963" "29" "Evansville (IN)" "7" "Terre Haute, IN" "" 10 12 1963 "Indiana St."
"L" "10-19-1963" "7" "Ball St. (IN)" "15" "Muncie, IN" "" 10 19 1963 "Indiana St."
"L" "10-26-1963" "6" "Butler (IN)" "7" "Terre Haute, IN" "" 10 26 1963 "Indiana St."
"L" "11-02-1963" "0" "DePauw (IN)" "21" "Greencastle, IN" "" 11 2 1963 "Indiana St."
"W" "11-09-1963" "28" "Saint Joseph's (IN)" "0" "Terre Haute, IN" "" 11 9 1963 "Indiana St."
"W" "09-19-1964" "25" "Eastern Illinois" "14" "Charleston, IL" "" 9 19 1964 "Indiana St."
"W" "09-26-1964" "26" "Illinois St." "7" "Terre Haute, IN" "" 9 26 1964 "Indiana St."
"W" "10-03-1964" "35" "Valparaiso (IN)" "6" "Terre Haute, IN" "" 10 3 1964 "Indiana St."
"L" "10-10-1964" "14" "Evansville (IN)" "20" "Evansville, IN" "" 10 10 1964 "Indiana St."
"W" "10-17-1964" "17" "Ball St. (IN)" "0" "Terre Haute, IN" "" 10 17 1964 "Indiana St."
"L" "10-24-1964" "2" "Butler (IN)" "7" "Indianapolis, IN" "" 10 24 1964 "Indiana St."
"W" "10-31-1964" "6" "DePauw (IN)" "0" "Terre Haute, IN" "" 10 31 1964 "Indiana St."
"W" "11-07-1964" "35" "Saint Joseph's (IN)" "8" "Rensselaer, IN" "" 11 7 1964 "Indiana St."
"W" "09-18-1965" "17" "Eastern Illinois" "0" "Terre Haute, IN" "" 9 18 1965 "Indiana St."
"L" "09-25-1965" "7" "Butler (IN)" "27" "Terre Haute, IN" "" 9 25 1965 "Indiana St."
"W" "10-02-1965" "42" "Illinois St." "21" "Normal, IL" "" 10 2 1965 "Indiana St."
"L" "10-09-1965" "6" "Saint Joseph's (IN)" "14" "Rensselaer, IN" "" 10 9 1965 "Indiana St."
"W" "10-16-1965" "24" "Valparaiso (IN)" "21" "Terre Haute, IN" "" 10 16 1965 "Indiana St."
"W" "10-23-1965" "14" "Evansville (IN)" "0" "Evansville, IN" "" 10 23 1965 "Indiana St."
"L" "10-30-1965" "15" "Ball St. (IN)" "52" "Terre Haute, IN" "" 10 30 1965 "Indiana St."
"T" "11-06-1965" "14" "DePauw (IN)" "14" "Greencastle, IN" "" 11 6 1965 "Indiana St."
"W" "09-17-1966" "32" "Eastern Illinois" "0" "Charleston, IL" "" 9 17 1966 "Indiana St."
"L" "09-24-1966" "6" "Butler (IN)" "28" "Indianapolis, IN" "" 9 24 1966 "Indiana St."
"W" "10-01-1966" "25" "Illinois St." "6" "Terre Haute, IN" "" 10 1 1966 "Indiana St."
"W" "10-08-1966" "19" "Saint Joseph's (IN)" "0" "Terre Haute, IN" "" 10 8 1966 "Indiana St."
"W" "10-15-1966" "19" "Valparaiso (IN)" "16" "Valparaiso, IN" "" 10 15 1966 "Indiana St."
"W" "10-22-1966" "20" "Evansville (IN)" "18" "Terre Haute, IN" "" 10 22 1966 "Indiana St."
"L" "10-29-1966" "20" "Ball St. (IN)" "31" "Muncie, IN" "" 10 29 1966 "Indiana St."
"W" "11-05-1966" "30" "DePauw (IN)" "8" "Terre Haute, IN" "" 11 5 1966 "Indiana St."
"W" "09-16-1967" "41" "Eastern Illinois" "6" "Terre Haute, IN" "" 9 16 1967 "Indiana St."
"W" "09-23-1967" "23" "Butler (IN)" "7" "Terre Haute, IN" "" 9 23 1967 "Indiana St."
"L" "09-30-1967" "0" "Northern Illinois" "34" "DeKalb, IL" "" 9 30 1967 "Indiana St."
"W" "10-07-1967" "13" "Saint Joseph's (IN)" "0" "Rensselaer, IN" "" 10 7 1967 "Indiana St."
"W" "10-14-1967" "47" "Valparaiso (IN)" "12" "Terre Haute, IN" "" 10 14 1967 "Indiana St."
"W" "10-21-1967" "15" "Evansville (IN)" "14" "Evansville, IN" "" 10 21 1967 "Indiana St."
"L" "10-28-1967" "24" "Ball St. (IN)" "26" "Terre Haute, IN" "" 10 28 1967 "Indiana St."
"L" "11-04-1967" "14" "DePauw (IN)" "17" "Greencastle, IN" "" 11 4 1967 "Indiana St."
"L" "11-11-1967" "7" "Western Illinois" "26" "Terre Haute, IN" "" 11 11 1967 "Indiana St."
"W" "11-24-1967" "9" "Tampa (FL)" "7" "Tampa, FL" "" 11 24 1967 "Indiana St."
"W" "09-14-1968" "23" "Eastern Illinois" "0" "Charleston, IL" "" 9 14 1968 "Indiana St."
"L" "09-21-1968" "13" "Akron (OH)" "41" "Akron, OH" "" 9 21 1968 "Indiana St."
"W" "09-28-1968" "28" "Butler (IN)" "12" "Indianapolis, IN" "" 9 28 1968 "Indiana St."
"W" "10-05-1968" "19" "Northern Illinois" "7" "Terre Haute, IN" "" 10 5 1968 "Indiana St."
"W" "10-12-1968" "48" "Saint Joseph's (IN)" "6" "Terre Haute, IN" "" 10 12 1968 "Indiana St."
"W" "10-19-1968" "28" "Valparaiso (IN)" "0" "Valparaiso, IN" "" 10 19 1968 "Indiana St."
"W" "10-26-1968" "40" "Evansville (IN)" "14" "Terre Haute, IN" "" 10 26 1968 "Indiana St."
"W" "11-02-1968" "20" "Ball St. (IN)" "14" "Muncie, IN" "" 11 2 1968 "Indiana St."
"W" "11-09-1968" "41" "DePauw (IN)" "17" "Terre Haute, IN" "" 11 9 1968 "Indiana St."
"W" "11-16-1968" "14" "Western Illinois" "10" "Macomb, IL" "" 11 16 1968 "Indiana St."
"W" "09-13-1969" "41" "Eastern Illinois" "6" "Terre Haute, IN" "" 9 13 1969 "Indiana St."
"T" "09-20-1969" "7" "Western Kentucky" "7" "Bowling Green, KY" "" 9 20 1969 "Indiana St."
"W" "09-27-1969" "14" "Evansville (IN)" "8" "Evansville, IN" "" 9 27 1969 "Indiana St."
"W" "10-04-1969" "14" "Eastern Michigan" "13" "Terre Haute, IN" "" 10 4 1969 "Indiana St."
"W" "10-11-1969" "26" "Ball St. (IN)" "0" "Muncie, IN" "" 10 11 1969 "Indiana St."
"L" "10-18-1969" "7" "Southern Illinois" "29" "Carbondale, IL" "" 10 18 1969 "Indiana St."
"W" "10-25-1969" "54" "Butler (IN)" "31" "Indianapolis, IN" "" 10 25 1969 "Indiana St."
"W" "11-01-1969" "42" "Illinois St." "25" "Terre Haute, IN" "" 11 1 1969 "Indiana St."
"L" "11-08-1969" "24" "Central Michigan" "25" "Terre Haute, IN" "" 11 8 1969 "Indiana St."
"L" "11-15-1969" "12" "Eastern Kentucky" "14" "Richmond, KY" "" 11 15 1969 "Indiana St."
"W" "09-12-1970" "28" "Eastern Illinois" "18" "Charleston, IL" "" 9 12 1970 "Indiana St."
"L" "09-19-1970" "6" "Western Kentucky" "30" "Terre Haute, IN" "" 9 19 1970 "Indiana St."
"W" "09-26-1970" "20" "Evansville (IN)" "7" "Terre Haute, IN" "" 9 26 1970 "Indiana St."
"L" "10-03-1970" "21" "Eastern Michigan" "25" "Ypsilanti, MI" "" 10 3 1970 "Indiana St."
"L" "10-10-1970" "26" "Ball St. (IN)" "28" "Terre Haute, IN" "" 10 10 1970 "Indiana St."
"W" "10-17-1970" "17" "Akron (OH)" "8" "Akron, OH" "" 10 17 1970 "Indiana St."
"W" "10-24-1970" "61" "Butler (IN)" "0" "Terre Haute, IN" "" 10 24 1970 "Indiana St."
"W" "10-31-1970" "28" "Illinois St." "7" "Normal, IL" "" 10 31 1970 "Indiana St."
"L" "11-07-1970" "7" "Central Michigan" "17" "Mount Pleasant, MI" "" 11 7 1970 "Indiana St."
"L" "11-14-1970" "0" "Eastern Kentucky" "9" "Terre Haute, IN" "" 11 14 1970 "Indiana St."
"L" "09-11-1971" "21" "Western Illinois" "23" "Macomb, IL" "" 9 11 1971 "Indiana St."
"W" "09-18-1971" "28" "Eastern Illinois" "7" "Terre Haute, IN" "" 9 18 1971 "Indiana St."
"W" "09-25-1971" "21" "Evansville (IN)" "13" "Evansville, IN" "" 9 25 1971 "Indiana St."
"L" "10-02-1971" "6" "Central Michigan" "21" "Terre Haute, IN" "" 10 2 1971 "Indiana St."
"L" "10-09-1971" "17" "Ball St. (IN)" "20" "Muncie, IN" "" 10 9 1971 "Indiana St."
"L" "10-16-1971" "19" "Illinois St." "23" "Terre Haute, IN" "" 10 16 1971 "Indiana St."
"L" "10-23-1971" "14" "Butler (IN)" "21" "Indianapolis, IN" "" 10 23 1971 "Indiana St."
"W" "10-30-1971" "17" "Southern Illinois" "3" "Terre Haute, IN" "" 10 30 1971 "Indiana St."
"W" "11-06-1971" "37" "Akron (OH)" "10" "Terre Haute, IN" "" 11 6 1971 "Indiana St."
"L" "11-13-1971" "15" "Drake (IA)" "27" "Terre Haute, IN" "" 11 13 1971 "Indiana St."
"L" "09-09-1972" "7" "Cincinnati (OH)" "10" "Terre Haute, IN" "" 9 9 1972 "Indiana St."
"W" "09-16-1972" "17" "Eastern Illinois" "14" "Charleston, IL" "" 9 16 1972 "Indiana St."
"W" "09-23-1972" "28" "Evansville (IN)" "6" "Terre Haute, IN" "" 9 23 1972 "Indiana St."
"L" "09-30-1972" "0" "Central Michigan" "34" "Mount Pleasant, MI" "" 9 30 1972 "Indiana St."
"L" "10-07-1972" "10" "Ball St. (IN)" "21" "Terre Haute, IN" "" 10 7 1972 "Indiana St."
"W" "10-14-1972" "32" "Illinois St." "8" "Normal, IL" "" 10 14 1972 "Indiana St."
"W" "10-21-1972" "49" "Butler (IN)" "21" "Terre Haute, IN" "" 10 21 1972 "Indiana St."
"W" "10-28-1972" "41" "Western Illinois" "7" "Terre Haute, IN" "" 10 28 1972 "Indiana St."
"W" "11-04-1972" "21" "Akron (OH)" "17" "Terre Haute, IN" "" 11 4 1972 "Indiana St."
"W" "11-18-1972" "31" "Southern Illinois" "3" "Carbondale, IL" "" 11 18 1972 "Indiana St."
"L" "09-08-1973" "24" "Northern Illinois" "42" "DeKalb, IL" "" 9 8 1973 "Indiana St."
"W" "09-15-1973" "17" "Eastern Illinois" "0" "Charleston, IL" "" 9 15 1973 "Indiana St."
"L" "09-22-1973" "14" "Eastern Michigan" "25" "Terre Haute, IN" "" 9 22 1973 "Indiana St."
"L" "09-29-1973" "3" "Arkansas St." "9" "Jonesboro, AR" "" 9 29 1973 "Indiana St."
"L" "10-06-1973" "17" "Ball St. (IN)" "18" "Muncie, IN" "" 10 6 1973 "Indiana St."
"L" "10-13-1973" "7" "Central Michigan" "21" "Terre Haute, IN" "" 10 13 1973 "Indiana St."
"W" "10-20-1973" "41" "Butler (IN)" "13" "Indianapolis, IN" "" 10 20 1973 "Indiana St."
"W" "10-27-1973" "22" "Western Illinois" "14" "Terre Haute, IN" "" 10 27 1973 "Indiana St."
"L" "11-03-1973" "14" "Akron (OH)" "31" "Akron, OH" "" 11 3 1973 "Indiana St."
"L" "11-10-1973" "17" "Illinois St." "21" "Terre Haute, IN" "" 11 10 1973 "Indiana St."
"W" "11-17-1973" "36" "Southern Illinois" "17" "Terre Haute, IN" "" 11 17 1973 "Indiana St."
"W" "09-14-1974" "21" "Eastern Illinois" "6" "Terre Haute, IN" "" 9 14 1974 "Indiana St."
"W" "09-21-1974" "10" "Southern Illinois" "8" "Terre Haute, IN" "" 9 21 1974 "Indiana St."
"W" "09-28-1974" "23" "Northern Illinois" "14" "DeKalb, IL" "" 9 28 1974 "Indiana St."
"W" "10-05-1974" "31" "Ball St. (IN)" "22" "Terre Haute, IN" "" 10 5 1974 "Indiana St."
"L" "10-12-1974" "0" "Central Michigan" "49" "Mount Pleasant, MI" "" 10 12 1974 "Indiana St."
"L" "10-19-1974" "3" "Western Carolina (NC)" "18" "Cullowhee, NC" "" 10 19 1974 "Indiana St."
"W" "10-26-1974" "56" "Butler (IN)" "27" "Terre Haute, IN" "" 10 26 1974 "Indiana St."
"L" "11-02-1974" "21" "Akron (OH)" "22" "Terre Haute, IN" "" 11 2 1974 "Indiana St."
"L" "11-09-1974" "7" "Illinois St." "16" "Normal, IL" "" 11 9 1974 "Indiana St."
"L" "11-16-1974" "7" "Western Illinois" "32" "Macomb, IL" "" 11 16 1974 "Indiana St."
"L" "09-13-1975" "7" "Eastern Michigan" "30" "Ypsilanti, MI" "" 9 13 1975 "Indiana St."
"W" "09-20-1975" "23" "Southern Illinois" "21" "Carbondale, IL" "" 9 20 1975 "Indiana St."
"L" "10-04-1975" "16" "Ball St. (IN)" "20" "Muncie, IN" "" 10 4 1975 "Indiana St."
"W" "10-11-1975" "21" "Northern Illinois" "10" "Terre Haute, IN" "" 10 11 1975 "Indiana St."
"W" "10-18-1975" "56" "Dayton (OH)" "14" "Terre Haute, IN" "" 10 18 1975 "Indiana St."
"W" "10-25-1975" "42" "Illinois St." "13" "Terre Haute, IN" "" 10 25 1975 "Indiana St."
"L" "11-01-1975" "11" "Akron (OH)" "14" "Akron, OH" "" 11 1 1975 "Indiana St."
"W" "11-08-1975" "26" "Nebraska-Omaha" "9" "Terre Haute, IN" "" 11 8 1975 "Indiana St."
"L" "11-15-1975" "7" "Tulsa (OK)" "62" "Tulsa, OK" "" 11 15 1975 "Indiana St."
"L" "11-22-1975" "7" "Delaware" "46" "Newark, DE" "" 11 22 1975 "Indiana St."
"W" "09-18-1976" "31" "Arkansas St." "21" "Terre Haute, IN" "" 9 18 1976 "Indiana St."
"L" "09-25-1976" "14" "Dayton (OH)" "20" "Terre Haute, IN" "" 9 25 1976 "Indiana St."
"L" "10-02-1976" "7" "Akron (OH)" "34" "Terre Haute, IN" "" 10 2 1976 "Indiana St."
"W" "10-09-1976" "28" "Northern Illinois" "10" "Terre Haute, IN" "" 10 9 1976 "Indiana St."
"L" "10-16-1976" "13" "Central Michigan" "16" "Mount Pleasant, MI" "" 10 16 1976 "Indiana St."
"L" "10-23-1976" "14" "Illinois St." "24" "Normal, IL" "" 10 23 1976 "Indiana St."
"L" "10-30-1976" "2" "Southern Illinois" "21" "Terre Haute, IN" "" 10 30 1976 "Indiana St."
"L" "11-06-1976" "9" "Ball St. (IN)" "24" "Muncie, IN" "" 11 6 1976 "Indiana St."
"W" "11-13-1976" "20" "Wichita St. (KS)" "17" "Wichita, KS" "" 11 13 1976 "Indiana St."
"L" "11-20-1976" "14" "Virginia Military Institute" "26" "Lexington, VA" "" 11 20 1976 "Indiana St."
"L" "09-10-1977" "7" "McNeese St. (LA)" "25" "Lake Charles, LA" "" 9 10 1977 "Indiana St."
"W" "09-17-1977" "14" "Southern Illinois" "9" "Carbondale, IL" "" 9 17 1977 "Indiana St."
