"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-24-1952" "0" "Bradley (IL)" "33" "Des Moines, IA" "" 10 24 1952 "Drake (IA)"
"L" "11-01-1952" "19" "Denver (CO)" "27" "Des Moines, IA" "" 11 1 1952 "Drake (IA)"
"L" "11-08-1952" "7" "Iowa St." "55" "Ames, IA" "" 11 8 1952 "Drake (IA)"
"L" "11-15-1952" "14" "Wichita St. (KS)" "41" "Des Moines, IA" "" 11 15 1952 "Drake (IA)"
"L" "09-19-1953" "0" "Kansas St." "50" "Manhattan, KS" "" 9 19 1953 "Drake (IA)"
"L" "09-25-1953" "14" "Denver (CO)" "33" "Denver, CO" "" 9 25 1953 "Drake (IA)"
"W" "10-09-1953" "18" "South Dakota" "0" "Des Moines, IA" "" 10 9 1953 "Drake (IA)"
"L" "10-17-1953" "0" "Wichita St. (KS)" "27" "Wichita, KS" "" 10 17 1953 "Drake (IA)"
"W" "10-25-1953" "12" "Iowa St." "7" "Des Moines, IA" "" 10 25 1953 "Drake (IA)"
"W" "10-31-1953" "21" "Bradley (IL)" "13" "Peoria, IL" "" 10 31 1953 "Drake (IA)"
"L" "11-06-1953" "19" "Wayne St. (MI)" "25" "Des Moines, IA" "" 11 6 1953 "Drake (IA)"
"W" "11-13-1953" "27" "Northern Iowa" "20" "Des Moines, IA" "" 11 13 1953 "Drake (IA)"
"L" "09-18-1954" "0" "Colorado" "61" "Boulder, CO" "" 9 18 1954 "Drake (IA)"
"L" "09-24-1954" "13" "Denver (CO)" "33" "Des Moines, IA" "" 9 24 1954 "Drake (IA)"
"L" "10-01-1954" "6" "Wichita St. (KS)" "54" "Des Moines, IA" "" 10 1 1954 "Drake (IA)"
"W" "10-09-1954" "14" "Northern Iowa" "12" "Cedar Falls, IA" "" 10 9 1954 "Drake (IA)"
"L" "10-16-1954" "26" "South Dakota" "33" "Vermillion, SD" "" 10 16 1954 "Drake (IA)"
"L" "10-23-1954" "7" "Bradley (IL)" "14" "Des Moines, IA" "" 10 23 1954 "Drake (IA)"
"L" "10-30-1954" "0" "Iowa St." "35" "Ames, IA" "" 10 30 1954 "Drake (IA)"
"L" "11-05-1954" "18" "Kansas St." "53" "Des Moines, IA" "" 11 5 1954 "Drake (IA)"
"W" "11-12-1954" "33" "Wayne St. (MI)" "24" "Detroit, MI" "" 11 12 1954 "Drake (IA)"
"W" "09-16-1955" "28" "North Dakota St." "6" "Des Moines, IA" "" 9 16 1955 "Drake (IA)"
"L" "09-23-1955" "7" "Denver (CO)" "33" "Denver, CO" "" 9 23 1955 "Drake (IA)"
"L" "09-30-1955" "14" "Northern Iowa" "21" "Des Moines, IA" "" 9 30 1955 "Drake (IA)"
"W" "10-08-1955" "39" "Washington (MO)" "19" "Saint Louis, MO" "" 10 8 1955 "Drake (IA)"
"L" "10-15-1955" "2" "Boston (MA)" "32" "Boston, MA" "" 10 15 1955 "Drake (IA)"
"W" "10-22-1955" "40" "Bradley (IL)" "7" "Peoria, IL" "" 10 22 1955 "Drake (IA)"
"W" "10-29-1955" "27" "Iowa St." "21" "Des Moines, IA" "" 10 29 1955 "Drake (IA)"
"L" "11-12-1955" "6" "Wichita St. (KS)" "59" "Wichita, KS" "" 11 12 1955 "Drake (IA)"
"L" "09-15-1956" "33" "Utah St." "39" "Des Moines, IA" "" 9 15 1956 "Drake (IA)"
"L" "09-22-1956" "7" "San Jose St. (CA)" "26" "San Jose, CA" "" 9 22 1956 "Drake (IA)"
"L" "09-29-1956" "0" "Northern Iowa" "20" "Cedar Falls, IA" "" 9 29 1956 "Drake (IA)"
"L" "10-06-1956" "7" "Bowling Green (OH)" "46" "Des Moines, IA" "" 10 6 1956 "Drake (IA)"
"W" "10-13-1956" "14" "Washington (MO)" "6" "Des Moines, IA" "" 10 13 1956 "Drake (IA)"
"L" "10-20-1956" "14" "Wichita St. (KS)" "27" "Wichita, KS" "" 10 20 1956 "Drake (IA)"
"W" "10-27-1956" "55" "Bradley (IL)" "47" "Des Moines, IA" "" 10 27 1956 "Drake (IA)"
"L" "11-03-1956" "14" "Iowa St." "39" "Ames, IA" "" 11 3 1956 "Drake (IA)"
"W" "11-10-1956" "26" "Detroit (MI)" "13" "Detroit, MI" "" 11 10 1956 "Drake (IA)"
"W" "09-14-1957" "34" "Northern Iowa" "12" "Des Moines, IA" "" 9 14 1957 "Drake (IA)"
"W" "09-28-1957" "25" "South Dakota St." "7" "Des Moines, IA" "" 9 28 1957 "Drake (IA)"
"W" "10-05-1957" "19" "North Texas" "6" "Denton, TX" "" 10 5 1957 "Drake (IA)"
"W" "10-12-1957" "19" "Washington (MO)" "7" "Des Moines, IA" "" 10 12 1957 "Drake (IA)"
"W" "10-26-1957" "21" "Bradley (IL)" "13" "Peoria, IL" "" 10 26 1957 "Drake (IA)"
"W" "11-02-1957" "20" "Iowa St." "0" "Des Moines, IA" "" 11 2 1957 "Drake (IA)"
"L" "11-09-1957" "7" "Wichita St. (KS)" "14" "Wichita, KS" "" 11 9 1957 "Drake (IA)"
"W" "11-16-1957" "20" "West Texas A&M" "19" "Des Moines, IA" "" 11 16 1957 "Drake (IA)"
"L" "01-01-1958" "20" "Louisville (KY)" "34" "El Paso, TX" "Sun Bowl" 1 1 1958 "Drake (IA)"
"L" "09-13-1958" "6" "South Dakota St." "12" "Brookings, SD" "" 9 13 1958 "Drake (IA)"
"L" "09-20-1958" "0" "Iowa St." "33" "Ames, IA" "" 9 20 1958 "Drake (IA)"
"L" "09-27-1958" "0" "Colorado St." "21" "Des Moines, IA" "" 9 27 1958 "Drake (IA)"
"L" "10-04-1958" "16" "Northern Iowa" "20" "Cedar Falls, IA" "" 10 4 1958 "Drake (IA)"
"L" "10-11-1958" "0" "North Texas" "42" "Des Moines, IA" "" 10 11 1958 "Drake (IA)"
"L" "10-18-1958" "0" "Tulsa (OK)" "59" "Tulsa, OK" "" 10 18 1958 "Drake (IA)"
"W" "10-25-1958" "14" "Bradley (IL)" "12" "Des Moines, IA" "" 10 25 1958 "Drake (IA)"
"W" "11-08-1958" "28" "Washington (MO)" "21" "Saint Louis, MO" "" 11 8 1958 "Drake (IA)"
"L" "11-15-1958" "8" "Wichita St. (KS)" "32" "Des Moines, IA" "" 11 15 1958 "Drake (IA)"
"L" "09-19-1959" "0" "Iowa St." "41" "Des Moines, IA" "" 9 19 1959 "Drake (IA)"
"L" "09-25-1959" "21" "Central Michigan" "41" "Des Moines, IA" "" 9 25 1959 "Drake (IA)"
"L" "10-02-1959" "6" "Northern Iowa" "14" "Des Moines, IA" "" 10 2 1959 "Drake (IA)"
"L" "10-16-1959" "22" "Saint Ambrose (IA)" "23" "Des Moines, IA" "" 10 16 1959 "Drake (IA)"
"W" "10-24-1959" "20" "Bradley (IL)" "12" "Peoria, IL" "" 10 24 1959 "Drake (IA)"
"L" "10-31-1959" "21" "West Texas A&M" "34" "Canyon, TX" "" 10 31 1959 "Drake (IA)"
"W" "11-07-1959" "7" "Washington (MO)" "0" "Des Moines, IA" "" 11 7 1959 "Drake (IA)"
"L" "11-14-1959" "7" "Wichita St. (KS)" "20" "Wichita, KS" "" 11 14 1959 "Drake (IA)"
"L" "11-21-1959" "2" "North Texas" "62" "Denton, TX" "" 11 21 1959 "Drake (IA)"
"L" "09-17-1960" "0" "Iowa St." "46" "Ames, IA" "" 9 17 1960 "Drake (IA)"
"W" "09-23-1960" "17" "Southeast Missouri St." "6" "Des Moines, IA" "" 9 23 1960 "Drake (IA)"
"L" "10-01-1960" "3" "Northern Iowa" "14" "Cedar Falls, IA" "" 10 1 1960 "Drake (IA)"
"L" "10-08-1960" "3" "Colorado St." "30" "Fort Collins, CO" "" 10 8 1960 "Drake (IA)"
"W" "10-14-1960" "14" "Evansville (IN)" "0" "Des Moines, IA" "" 10 14 1960 "Drake (IA)"
"L" "10-22-1960" "7" "North Texas" "29" "Denton, TX" "" 10 22 1960 "Drake (IA)"
"W" "10-29-1960" "14" "Bradley (IL)" "6" "Des Moines, IA" "" 10 29 1960 "Drake (IA)"
"W" "11-05-1960" "21" "Washington (MO)" "6" "Saint Louis, MO" "" 11 5 1960 "Drake (IA)"
"L" "11-11-1960" "7" "Wichita St. (KS)" "32" "Des Moines, IA" "" 11 11 1960 "Drake (IA)"
"L" "09-16-1961" "0" "Iowa St." "21" "Des Moines, IA" "" 9 16 1961 "Drake (IA)"
"W" "09-23-1961" "7" "Southern Illinois" "0" "Carbondale, IL" "" 9 23 1961 "Drake (IA)"
"W" "09-30-1961" "7" "Northern Colorado" "0" "Greeley, CO" "" 9 30 1961 "Drake (IA)"
"W" "10-07-1961" "21" "Northern Iowa" "6" "Des Moines, IA" "" 10 7 1961 "Drake (IA)"
"L" "10-14-1961" "11" "Idaho St." "12" "Des Moines, IA" "" 10 14 1961 "Drake (IA)"
"W" "10-28-1961" "24" "Bradley (IL)" "13" "Des Moines, IA" "" 10 28 1961 "Drake (IA)"
"L" "11-04-1961" "21" "North Texas" "28" "Denton, TX" "" 11 4 1961 "Drake (IA)"
"L" "11-11-1961" "13" "Wichita St. (KS)" "26" "Wichita, KS" "" 11 11 1961 "Drake (IA)"
"W" "11-18-1961" "36" "Nebraska-Omaha" "13" "Omaha, NE" "" 11 18 1961 "Drake (IA)"
"L" "09-15-1962" "7" "Iowa St." "14" "Ames, IA" "" 9 15 1962 "Drake (IA)"
"W" "09-22-1962" "14" "Southern Illinois" "13" "Des Moines, IA" "" 9 22 1962 "Drake (IA)"
"W" "09-29-1962" "21" "Northern Colorado" "0" "Des Moines, IA" "" 9 29 1962 "Drake (IA)"
"W" "10-06-1962" "15" "South Dakota" "14" "Vermillion, SD" "" 10 6 1962 "Drake (IA)"
"W" "10-13-1962" "21" "Northern Iowa" "15" "Cedar Falls, IA" "" 10 13 1962 "Drake (IA)"
"W" "10-20-1962" "10" "Wichita St. (KS)" "0" "Des Moines, IA" "" 10 20 1962 "Drake (IA)"
"W" "10-27-1962" "30" "Bradley (IL)" "13" "Peoria, IL" "" 10 27 1962 "Drake (IA)"
"L" "11-03-1962" "14" "Idaho St." "33" "Pocatello, ID" "" 11 3 1962 "Drake (IA)"
"W" "11-10-1962" "40" "North Dakota St." "6" "Des Moines, IA" "" 11 10 1962 "Drake (IA)"
"W" "11-17-1962" "32" "Evansville (IN)" "0" "Evansville, IN" "" 11 17 1962 "Drake (IA)"
"L" "09-21-1963" "0" "Cincinnati (OH)" "28" "Cincinnati, OH" "" 9 21 1963 "Drake (IA)"
"L" "09-28-1963" "6" "Missouri St." "13" "Springfield, MO" "" 9 28 1963 "Drake (IA)"
"W" "10-05-1963" "23" "South Dakota" "0" "Des Moines, IA" "" 10 5 1963 "Drake (IA)"
"W" "10-12-1963" "21" "Northern Iowa" "12" "Des Moines, IA" "" 10 12 1963 "Drake (IA)"
"W" "10-26-1963" "27" "Bradley (IL)" "8" "Peoria, IL" "" 10 26 1963 "Drake (IA)"
"W" "11-02-1963" "15" "Idaho St." "12" "Des Moines, IA" "" 11 2 1963 "Drake (IA)"
"L" "11-09-1963" "12" "Western Illinois" "14" "Macomb, IL" "" 11 9 1963 "Drake (IA)"
"L" "11-16-1963" "29" "Nebraska-Omaha" "34" "Des Moines, IA" "" 11 16 1963 "Drake (IA)"
"L" "09-19-1964" "0" "Iowa St." "25" "Ames, IA" "" 9 19 1964 "Drake (IA)"
"W" "09-26-1964" "28" "South Dakota" "14" "Vermillion, SD" "" 9 26 1964 "Drake (IA)"
"L" "10-03-1964" "12" "Western Illinois" "14" "Des Moines, IA" "" 10 3 1964 "Drake (IA)"
"L" "10-10-1964" "14" "Northern Iowa" "41" "Cedar Falls, IA" "" 10 10 1964 "Drake (IA)"
"L" "10-17-1964" "19" "Southern Illinois" "28" "Des Moines, IA" "" 10 17 1964 "Drake (IA)"
"W" "10-24-1964" "24" "Nebraska-Omaha" "19" "Omaha, NE" "" 10 24 1964 "Drake (IA)"
"W" "10-31-1964" "46" "Bradley (IL)" "19" "Des Moines, IA" "" 10 31 1964 "Drake (IA)"
"W" "11-07-1964" "37" "South Dakota St." "15" "Des Moines, IA" "" 11 7 1964 "Drake (IA)"
"W" "11-14-1964" "14" "Abilene Christian (TX)" "3" "Des Moines, IA" "" 11 14 1964 "Drake (IA)"
"W" "11-21-1964" "14" "Louisville (KY)" "8" "Louisville, KY" "" 11 21 1964 "Drake (IA)"
"L" "09-18-1965" "0" "Iowa St." "21" "Ames, IA" "" 9 18 1965 "Drake (IA)"
"W" "09-25-1965" "17" "South Dakota" "0" "Vermillion, SD" "" 9 25 1965 "Drake (IA)"
"W" "10-02-1965" "24" "Missouri St." "8" "Des Moines, IA" "" 10 2 1965 "Drake (IA)"
"W" "10-09-1965" "31" "Northern Iowa" "7" "Des Moines, IA" "" 10 9 1965 "Drake (IA)"
"W" "10-16-1965" "28" "Southern Illinois" "12" "Carbondale, IL" "" 10 16 1965 "Drake (IA)"
"L" "10-23-1965" "21" "Western Kentucky" "28" "Bowling Green, KY" "" 10 23 1965 "Drake (IA)"
"W" "10-30-1965" "24" "Abilene Christian (TX)" "7" "Abilene, TX" "" 10 30 1965 "Drake (IA)"
"L" "11-06-1965" "14" "West Texas A&M" "20" "Canyon, TX" "" 11 6 1965 "Drake (IA)"
"L" "11-13-1965" "17" "Louisville (KY)" "32" "Des Moines, IA" "" 11 13 1965 "Drake (IA)"
"W" "11-20-1965" "36" "Nebraska-Omaha" "30" "Des Moines, IA" "" 11 20 1965 "Drake (IA)"
"W" "09-17-1966" "27" "Northwest Missouri St." "0" "Des Moines, IA" "" 9 17 1966 "Drake (IA)"
"W" "09-24-1966" "9" "Northern Iowa" "6" "Cedar Falls, IA" "" 9 24 1966 "Drake (IA)"
"W" "10-01-1966" "30" "Southern Illinois" "7" "Des Moines, IA" "" 10 1 1966 "Drake (IA)"
"W" "10-08-1966" "34" "Wichita St. (KS)" "16" "Des Moines, IA" "" 10 8 1966 "Drake (IA)"
"L" "10-15-1966" "26" "Louisville (KY)" "66" "Louisville, KY" "" 10 15 1966 "Drake (IA)"
"W" "10-22-1966" "37" "Western Kentucky" "21" "Des Moines, IA" "" 10 22 1966 "Drake (IA)"
"W" "10-29-1966" "17" "North Texas" "13" "Des Moines, IA" "" 10 29 1966 "Drake (IA)"
"L" "11-05-1966" "13" "Quantico Marines (VA)" "21" "Quantico, VA" "" 11 5 1966 "Drake (IA)"
"W" "11-12-1966" "31" "South Dakota" "14" "Des Moines, IA" "" 11 12 1966 "Drake (IA)"
"W" "11-19-1966" "53" "Nebraska-Omaha" "0" "Omaha, NE" "" 11 19 1966 "Drake (IA)"
"L" "09-16-1967" "7" "Louisville (KY)" "46" "Des Moines, IA" "" 9 16 1967 "Drake (IA)"
"L" "09-23-1967" "0" "North Texas" "31" "Denton, TX" "" 9 23 1967 "Drake (IA)"
"L" "09-30-1967" "13" "Wichita St. (KS)" "46" "Wichita, KS" "" 9 30 1967 "Drake (IA)"
"W" "10-07-1967" "7" "Northwest Missouri St." "0" "Maryville, MO" "" 10 7 1967 "Drake (IA)"
"W" "10-14-1967" "10" "Northern Iowa" "7" "Des Moines, IA" "" 10 14 1967 "Drake (IA)"
"W" "10-21-1967" "23" "Nebraska-Omaha" "15" "Des Moines, IA" "" 10 21 1967 "Drake (IA)"
"W" "11-04-1967" "34" "South Dakota St." "21" "Brookings, SD" "" 11 4 1967 "Drake (IA)"
"L" "11-11-1967" "35" "South Dakota" "37" "Des Moines, IA" "" 11 11 1967 "Drake (IA)"
"L" "11-18-1967" "17" "Southern Illinois" "45" "Carbondale, IL" "" 11 18 1967 "Drake (IA)"
"W" "09-14-1968" "30" "Northern Arizona" "14" "Des Moines, IA" "" 9 14 1968 "Drake (IA)"
"L" "09-21-1968" "14" "Arkansas St." "46" "Des Moines, IA" "" 9 21 1968 "Drake (IA)"
"L" "09-28-1968" "31" "Quantico Marines (VA)" "33" "Des Moines, IA" "" 9 28 1968 "Drake (IA)"
"W" "10-05-1968" "26" "Wichita St. (KS)" "23" "Wichita, KS" "" 10 5 1968 "Drake (IA)"
"L" "10-12-1968" "19" "Northern Iowa" "21" "Cedar Falls, IA" "" 10 12 1968 "Drake (IA)"
"W" "10-19-1968" "32" "Nebraska-Omaha" "14" "Omaha, NE" "" 10 19 1968 "Drake (IA)"
"L" "10-26-1968" "20" "Southern Illinois" "21" "Des Moines, IA" "" 10 26 1968 "Drake (IA)"
"L" "11-02-1968" "28" "South Dakota" "49" "Vermillion, SD" "" 11 2 1968 "Drake (IA)"
"W" "11-16-1968" "28" "South Dakota St." "20" "Des Moines, IA" "" 11 16 1968 "Drake (IA)"
"W" "11-23-1968" "38" "Louisville (KY)" "37" "Louisville, KY" "" 11 23 1968 "Drake (IA)"
"T" "09-13-1969" "24" "Louisville (KY)" "24" "Des Moines, IA" "" 9 13 1969 "Drake (IA)"
"W" "09-20-1969" "21" "South Dakota St." "16" "Brookings, SD" "" 9 20 1969 "Drake (IA)"
"W" "10-04-1969" "27" "North Texas" "23" "Des Moines, IA" "" 10 4 1969 "Drake (IA)"
"L" "10-11-1969" "13" "Northern Iowa" "23" "Des Moines, IA" "" 10 11 1969 "Drake (IA)"
"W" "10-18-1969" "31" "Nebraska-Omaha" "21" "Omaha, NE" "" 10 18 1969 "Drake (IA)"
"W" "10-25-1969" "44" "Western Illinois" "7" "Des Moines, IA" "" 10 25 1969 "Drake (IA)"
"W" "11-01-1969" "29" "South Dakota" "24" "Vermillion, SD" "" 11 1 1969 "Drake (IA)"
"T" "11-08-1969" "21" "Arkansas St." "21" "Jonesboro, AR" "" 11 8 1969 "Drake (IA)"
"W" "11-15-1969" "19" "Southern Illinois" "17" "Carbondale, IL" "" 11 15 1969 "Drake (IA)"
"W" "11-22-1969" "58" "Idaho St." "30" "Pocatello, ID" "" 11 22 1969 "Drake (IA)"
"L" "12-13-1969" "21" "Arkansas St." "29" "Arlington, TX" "Pecan Bowl (2)" 12 13 1969 "Drake (IA)"
"W" "09-12-1970" "39" "Idaho St." "10" "Des Moines, IA" "" 9 12 1970 "Drake (IA)"
"W" "09-19-1970" "36" "Weber St. (UT)" "19" "Ogden, UT" "" 9 19 1970 "Drake (IA)"
"W" "09-26-1970" "51" "Nebraska-Omaha" "22" "Des Moines, IA" "" 9 26 1970 "Drake (IA)"
"L" "10-03-1970" "13" "North Texas" "37" "Denton, TX" "" 10 3 1970 "Drake (IA)"
"L" "10-10-1970" "10" "Northern Iowa" "13" "Cedar Falls, IA" "" 10 10 1970 "Drake (IA)"
"W" "10-17-1970" "31" "Northern Arizona" "17" "Flagstaff, AZ" "" 10 17 1970 "Drake (IA)"
"W" "10-24-1970" "28" "Western Illinois" "24" "Macomb, IL" "" 10 24 1970 "Drake (IA)"
"L" "10-31-1970" "13" "Abilene Christian (TX)" "33" "Des Moines, IA" "" 10 31 1970 "Drake (IA)"
"W" "11-07-1970" "37" "South Dakota" "28" "Des Moines, IA" "" 11 7 1970 "Drake (IA)"
"W" "11-14-1970" "21" "Southern Illinois" "9" "Des Moines, IA" "" 11 14 1970 "Drake (IA)"
"L" "11-21-1970" "14" "Louisville (KY)" "23" "Louisville, KY" "" 11 21 1970 "Drake (IA)"
"L" "09-11-1971" "3" "New Mexico St." "7" "Las Cruces, NM" "" 9 11 1971 "Drake (IA)"
"W" "09-18-1971" "34" "Abilene Christian (TX)" "17" "Des Moines, IA" "" 9 18 1971 "Drake (IA)"
"W" "09-25-1971" "10" "Louisville (KY)" "7" "Des Moines, IA" "" 9 25 1971 "Drake (IA)"
"W" "10-02-1971" "38" "Northern Arizona" "13" "Flagstaff, AZ" "" 10 2 1971 "Drake (IA)"
"W" "10-09-1971" "28" "Northern Iowa" "0" "Des Moines, IA" "" 10 9 1971 "Drake (IA)"
"L" "10-16-1971" "2" "Tampa (FL)" "36" "Des Moines, IA" "" 10 16 1971 "Drake (IA)"
"W" "10-23-1971" "49" "South Dakota" "7" "Des Moines, IA" "" 10 23 1971 "Drake (IA)"
"L" "10-30-1971" "12" "North Texas" "21" "Denton, TX" "" 10 30 1971 "Drake (IA)"
"L" "11-06-1971" "32" "Southern Illinois" "34" "Carbondale, IL" "" 11 6 1971 "Drake (IA)"
"W" "11-13-1971" "27" "Indiana St." "15" "Terre Haute, IN" "" 11 13 1971 "Drake (IA)"
"W" "11-20-1971" "32" "West Texas A&M" "28" "Canyon, TX" "" 11 20 1971 "Drake (IA)"
"W" "09-16-1972" "40" "West Texas A&M" "12" "Des Moines, IA" "" 9 16 1972 "Drake (IA)"
"W" "09-23-1972" "23" "Memphis (TN)" "7" "Memphis, TN" "" 9 23 1972 "Drake (IA)"
"W" "09-30-1972" "54" "North Texas" "8" "Des Moines, IA" "" 9 30 1972 "Drake (IA)"
"L" "10-07-1972" "23" "South Dakota" "28" "Vermillion, SD" "" 10 7 1972 "Drake (IA)"
"W" "10-14-1972" "21" "Northern Iowa" "14" "Cedar Falls, IA" "" 10 14 1972 "Drake (IA)"
"L" "10-21-1972" "7" "Tampa (FL)" "24" "Tampa, FL" "" 10 21 1972 "Drake (IA)"
"W" "10-28-1972" "28" "New Mexico St." "10" "Des Moines, IA" "" 10 28 1972 "Drake (IA)"
"W" "11-04-1972" "28" "Southern Illinois" "10" "Des Moines, IA" "" 11 4 1972 "Drake (IA)"
"W" "11-11-1972" "35" "Louisiana-Monroe" "7" "Des Moines, IA" "" 11 11 1972 "Drake (IA)"
"L" "11-18-1972" "21" "Idaho St." "24" "Pocatello, ID" "" 11 18 1972 "Drake (IA)"
"L" "11-25-1972" "0" "Louisville (KY)" "27" "Louisville, KY" "" 11 25 1972 "Drake (IA)"
"L" "12-10-1972" "7" "Tennessee St." "29" "Wichita Falls, TX" "Pioneer Bowl (1)" 12 10 1972 "Drake (IA)"
"L" "09-01-1973" "12" "New Mexico St." "27" "Des Moines, IA" "" 9 1 1973 "Drake (IA)"
"L" "09-08-1973" "10" "West Texas A&M" "13" "Canyon, TX" "" 9 8 1973 "Drake (IA)"
"L" "09-22-1973" "17" "Louisville (KY)" "27" "Des Moines, IA" "" 9 22 1973 "Drake (IA)"
"W" "09-29-1973" "24" "Lamar (TX)" "10" "Des Moines, IA" "" 9 29 1973 "Drake (IA)"
"L" "10-06-1973" "7" "Tulsa (OK)" "44" "Tulsa, OK" "" 10 6 1973 "Drake (IA)"
"L" "10-13-1973" "3" "Northern Iowa" "31" "Des Moines, IA" "" 10 13 1973 "Drake (IA)"
"L" "10-20-1973" "7" "North Texas" "19" "Denton, TX" "" 10 20 1973 "Drake (IA)"
"L" "10-27-1973" "9" "Dayton (OH)" "16" "Dayton, OH" "" 10 27 1973 "Drake (IA)"
"W" "11-03-1973" "13" "Wichita St. (KS)" "10" "Wichita, KS" "" 11 3 1973 "Drake (IA)"
"L" "11-10-1973" "20" "Southern Illinois" "37" "Carbondale, IL" "" 11 10 1973 "Drake (IA)"
"L" "11-17-1973" "10" "Temple (PA)" "35" "Des Moines, IA" "" 11 17 1973 "Drake (IA)"
"L" "09-07-1974" "7" "Dayton (OH)" "21" "Des Moines, IA" "" 9 7 1974 "Drake (IA)"
"L" "09-14-1974" "17" "West Texas A&M" "37" "Des Moines, IA" "" 9 14 1974 "Drake (IA)"
"L" "09-21-1974" "6" "Lamar (TX)" "18" "Beaumont, TX" "" 9 21 1974 "Drake (IA)"
"L" "09-28-1974" "13" "Cal St.-Long Beach" "20" "Long Beach, CA" "" 9 28 1974 "Drake (IA)"
"T" "10-05-1974" "24" "North Texas" "24" "Des Moines, IA" "" 10 5 1974 "Drake (IA)"
"L" "10-12-1974" "17" "Northern Iowa" "41" "Cedar Falls, IA" "" 10 12 1974 "Drake (IA)"
"W" "10-19-1974" "38" "Louisville (KY)" "35" "Louisville, KY" "" 10 19 1974 "Drake (IA)"
"W" "10-26-1974" "29" "New Mexico St." "28" "Las Cruces, NM" "" 10 26 1974 "Drake (IA)"
"L" "11-02-1974" "14" "Wichita St. (KS)" "23" "Wichita, KS" "" 11 2 1974 "Drake (IA)"
"W" "11-09-1974" "34" "Northern Arizona" "16" "Des Moines, IA" "" 11 9 1974 "Drake (IA)"
"L" "11-16-1974" "14" "Tulsa (OK)" "52" "Des Moines, IA" "" 11 16 1974 "Drake (IA)"
"L" "09-06-1975" "10" "New Mexico St." "14" "Las Cruces, NM" "" 9 6 1975 "Drake (IA)"
"L" "09-13-1975" "3" "North Texas" "7" "Des Moines, IA" "" 9 13 1975 "Drake (IA)"
"W" "09-20-1975" "31" "Louisville (KY)" "7" "Des Moines, IA" "" 9 20 1975 "Drake (IA)"
"L" "09-27-1975" "25" "Louisiana-Monroe" "38" "Monroe, LA" "" 9 27 1975 "Drake (IA)"
"L" "10-11-1975" "24" "Northern Iowa" "27" "Des Moines, IA" "" 10 11 1975 "Drake (IA)"
"L" "10-18-1975" "6" "West Texas A&M" "24" "Canyon, TX" "" 10 18 1975 "Drake (IA)"
"L" "10-25-1975" "10" "Cal St.-Long Beach" "31" "Des Moines, IA" "" 10 25 1975 "Drake (IA)"
"W" "11-01-1975" "38" "Southern Illinois" "27" "Carbondale, IL" "" 11 1 1975 "Drake (IA)"
"L" "11-08-1975" "7" "Tulsa (OK)" "70" "Tulsa, OK" "" 11 8 1975 "Drake (IA)"
"W" "11-15-1975" "27" "Wichita St. (KS)" "23" "Des Moines, IA" "" 11 15 1975 "Drake (IA)"
"L" "11-22-1975" "7" "Temple (PA)" "44" "Philadelphia, PA" "" 11 22 1975 "Drake (IA)"
"L" "09-04-1976" "29" "New Mexico St." "30" "Des Moines, IA" "" 9 4 1976 "Drake (IA)"
"L" "09-11-1976" "14" "Iowa St." "58" "Ames, IA" "" 9 11 1976 "Drake (IA)"
"L" "09-18-1976" "15" "Southern Illinois" "27" "Des Moines, IA" "" 9 18 1976 "Drake (IA)"
"L" "09-25-1976" "24" "Louisville (KY)" "37" "Louisville, KY" "" 9 25 1976 "Drake (IA)"
"L" "10-02-1976" "24" "Colorado" "45" "Boulder, CO" "" 10 2 1976 "Drake (IA)"
"L" "10-09-1976" "10" "Cal St.-Long Beach" "41" "Long Beach, CA" "" 10 9 1976 "Drake (IA)"
"L" "10-16-1976" "23" "Wichita St. (KS)" "33" "Wichita, KS" "" 10 16 1976 "Drake (IA)"
"W" "10-23-1976" "34" "West Texas A&M" "14" "Des Moines, IA" "" 10 23 1976 "Drake (IA)"
"L" "11-06-1976" "7" "Temple (PA)" "31" "Des Moines, IA" "" 11 6 1976 "Drake (IA)"
"L" "11-13-1976" "20" "Tulsa (OK)" "45" "Des Moines, IA" "" 11 13 1976 "Drake (IA)"
"L" "11-20-1976" "0" "North Texas" "63" "Denton, TX" "" 11 20 1976 "Drake (IA)"
"L" "09-10-1977" "29" "Arkansas St." "31" "Des Moines, IA" "" 9 10 1977 "Drake (IA)"
"L" "09-17-1977" "0" "Temple (PA)" "42" "Philadelphia, PA" "" 9 17 1977 "Drake (IA)"
"L" "09-24-1977" "9" "New Mexico St." "35" "Las Cruces, NM" "" 9 24 1977 "Drake (IA)"
"L" "10-01-1977" "10" "Cal St.-Long Beach" "27" "Des Moines, IA" "" 10 1 1977 "Drake (IA)"
"L" "10-08-1977" "20" "Indiana St." "23" "Des Moines, IA" "" 10 8 1977 "Drake (IA)"
"L" "10-15-1977" "7" "West Texas A&M" "31" "Canyon, TX" "" 10 15 1977 "Drake (IA)"
"L" "10-22-1977" "17" "Wichita St. (KS)" "47" "Wichita, KS" "" 10 22 1977 "Drake (IA)"
"W" "10-29-1977" "43" "Lamar (TX)" "21" "Des Moines, IA" "" 10 29 1977 "Drake (IA)"
"L" "11-05-1977" "23" "Tulsa (OK)" "33" "Des Moines, IA" "" 11 5 1977 "Drake (IA)"
