"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-06-1979" "9" "Texas Southern" "7" "Houston, TX" "" 10 6 1979 "Alcorn St. (MS)"
"W" "10-13-1979" "21" "Albany St. (GA)" "2" "Lorman, MS" "" 10 13 1979 "Alcorn St. (MS)"
"W" "10-20-1979" "17" "Southern (LA)" "12" "Baton Rouge, LA" "" 10 20 1979 "Alcorn St. (MS)"
"W" "10-27-1979" "23" "Bishop (TX)" "21" "Dallas, TX" "" 10 27 1979 "Alcorn St. (MS)"
"W" "11-03-1979" "24" "Mississippi Valley St." "3" "Lorman, MS" "" 11 3 1979 "Alcorn St. (MS)"
"W" "11-10-1979" "19" "Prairie View A&M (TX)" "0" "Lorman, MS" "" 11 10 1979 "Alcorn St. (MS)"
"W" "11-22-1979" "9" "Jackson St. (MS)" "7" "Jackson, MS" "" 11 22 1979 "Alcorn St. (MS)"
"W" "09-13-1980" "14" "Alabama St." "3" "Mobile, AL" "" 9 13 1980 "Alcorn St. (MS)"
"W" "09-20-1980" "29" "Grambling St. (LA)" "27" "Grambling, LA" "" 9 20 1980 "Alcorn St. (MS)"
"L" "10-04-1980" "0" "South Carolina St." "33" "Orangeburg, SC" "" 10 4 1980 "Alcorn St. (MS)"
"W" "10-11-1980" "24" "Texas Southern" "3" "Lorman, MS" "" 10 11 1980 "Alcorn St. (MS)"
"W" "10-18-1980" "38" "Albany St. (GA)" "17" "Albany, GA" "" 10 18 1980 "Alcorn St. (MS)"
"L" "10-25-1980" "7" "Southern (LA)" "15" "Lorman, MS" "" 10 25 1980 "Alcorn St. (MS)"
"W" "11-01-1980" "26" "Bishop (TX)" "7" "Lorman, MS" "" 11 1 1980 "Alcorn St. (MS)"
"L" "11-08-1980" "17" "Mississippi Valley St." "29" "Itta Bena, MS" "" 11 8 1980 "Alcorn St. (MS)"
"W" "11-15-1980" "38" "Prairie View A&M (TX)" "11" "Prairie View, TX" "" 11 15 1980 "Alcorn St. (MS)"
"L" "11-22-1980" "16" "Jackson St. (MS)" "37" "Lorman, MS" "" 11 22 1980 "Alcorn St. (MS)"
"L" "09-05-1981" "10" "Angelo St. (TX)" "16" "San Angelo, TX" "" 9 5 1981 "Alcorn St. (MS)"
"L" "09-12-1981" "10" "Grambling St. (LA)" "13" "Shreveport, LA" "" 9 12 1981 "Alcorn St. (MS)"
"L" "09-19-1981" "7" "Alabama St." "14" "Mobile, AL" "" 9 19 1981 "Alcorn St. (MS)"
"W" "10-03-1981" "24" "South Carolina St." "20" "Lorman, MS" "" 10 3 1981 "Alcorn St. (MS)"
"L" "10-10-1981" "17" "Texas Southern" "24" "Houston, TX" "" 10 10 1981 "Alcorn St. (MS)"
"W" "10-24-1981" "18" "Southern (LA)" "0" "Baton Rouge, LA" "" 10 24 1981 "Alcorn St. (MS)"
"W" "10-31-1981" "14" "Bishop (TX)" "13" "Dallas, TX" "" 10 31 1981 "Alcorn St. (MS)"
"W" "11-07-1981" "24" "Mississippi Valley St." "14" "Lorman, MS" "" 11 7 1981 "Alcorn St. (MS)"
"W" "11-14-1981" "30" "Prairie View A&M (TX)" "0" "Lorman, MS" "" 11 14 1981 "Alcorn St. (MS)"
"L" "11-26-1981" "10" "Jackson St. (MS)" "13" "Jackson, MS" "" 11 26 1981 "Alcorn St. (MS)"
"W" "09-11-1982" "21" "Alabama St." "6" "Mobile, AL" "" 9 11 1982 "Alcorn St. (MS)"
"L" "09-18-1982" "14" "Grambling St. (LA)" "31" "Shreveport, LA" "" 9 18 1982 "Alcorn St. (MS)"
"L" "09-25-1982" "9" "Angelo St. (TX)" "28" "Lorman, MS" "" 9 25 1982 "Alcorn St. (MS)"
"L" "10-02-1982" "0" "South Carolina St." "20" "Orangeburg, SC" "" 10 2 1982 "Alcorn St. (MS)"
"W" "10-09-1982" "15" "Texas Southern" "12" "Lorman, MS" "" 10 9 1982 "Alcorn St. (MS)"
"L" "10-16-1982" "7" "Northwestern St. (LA)" "28" "Natchitoches, LA" "" 10 16 1982 "Alcorn St. (MS)"
"L" "10-23-1982" "12" "Southern (LA)" "17" "Lorman, MS" "" 10 23 1982 "Alcorn St. (MS)"
"W" "10-30-1982" "23" "Florida A&M" "13" "Tallahassee, FL" "" 10 30 1982 "Alcorn St. (MS)"
"W" "11-06-1982" "41" "Mississippi Valley St." "34" "Itta Bena, MS" "" 11 6 1982 "Alcorn St. (MS)"
"W" "11-13-1982" "46" "Prairie View A&M (TX)" "6" "Prairie View, TX" "" 11 13 1982 "Alcorn St. (MS)"
"L" "11-20-1982" "16" "Jackson St. (MS)" "20" "Lorman, MS" "" 11 20 1982 "Alcorn St. (MS)"
"L" "09-03-1983" "0" "Grambling St. (LA)" "28" "Grambling, LA" "" 9 3 1983 "Alcorn St. (MS)"
"W" "09-17-1983" "13" "Alabama St." "10" "Mobile, AL" "" 9 17 1983 "Alcorn St. (MS)"
"W" "10-01-1983" "18" "South Carolina St." "13" "Lorman, MS" "" 10 1 1983 "Alcorn St. (MS)"
"W" "10-08-1983" "27" "Texas Southern" "13" "Houston, TX" "" 10 8 1983 "Alcorn St. (MS)"
"W" "10-15-1983" "24" "Northwestern St. (LA)" "20" "Jackson, MS" "" 10 15 1983 "Alcorn St. (MS)"
"L" "10-22-1983" "19" "Southern (LA)" "20" "Baton Rouge, LA" "" 10 22 1983 "Alcorn St. (MS)"
"W" "10-29-1983" "43" "Florida A&M" "30" "Lorman, MS" "" 10 29 1983 "Alcorn St. (MS)"
"L" "11-05-1983" "14" "Mississippi Valley St." "42" "Lorman, MS" "" 11 5 1983 "Alcorn St. (MS)"
"W" "11-12-1983" "38" "Prairie View A&M (TX)" "6" "Lorman, MS" "" 11 12 1983 "Alcorn St. (MS)"
"W" "11-19-1983" "24" "Jackson St. (MS)" "17" "Jackson, MS" "" 11 19 1983 "Alcorn St. (MS)"
"W" "09-01-1984" "27" "Grambling St. (LA)" "13" "Shreveport, LA" "" 9 1 1984 "Alcorn St. (MS)"
"W" "09-15-1984" "52" "Alabama St." "0" "Lorman, MS" "" 9 15 1984 "Alcorn St. (MS)"
"W" "09-29-1984" "41" "South Carolina St." "6" "Orangeburg, SC" "" 9 29 1984 "Alcorn St. (MS)"
"W" "10-06-1984" "45" "Texas Southern" "16" "Lorman, MS" "" 10 6 1984 "Alcorn St. (MS)"
"W" "10-20-1984" "44" "Southern (LA)" "16" "Lorman, MS" "" 10 20 1984 "Alcorn St. (MS)"
"W" "10-27-1984" "51" "Florida A&M" "14" "Tampa, FL" "" 10 27 1984 "Alcorn St. (MS)"
"W" "11-03-1984" "42" "Mississippi Valley St." "28" "Jackson, MS" "Memorial Stadium" 11 3 1984 "Alcorn St. (MS)"
"W" "11-10-1984" "35" "Prairie View A&M (TX)" "12" "Prairie View, TX" "" 11 10 1984 "Alcorn St. (MS)"
"W" "11-17-1984" "17" "Jackson St. (MS)" "13" "Lorman, MS" "" 11 17 1984 "Alcorn St. (MS)"
"L" "12-01-1984" "21" "Louisiana Tech" "44" "Jackson, MS" "Division I-AA Quarterfinal Playoff Game" 12 1 1984 "Alcorn St. (MS)"
"L" "09-14-1985" "20" "Grambling St. (LA)" "30" "Shreveport, LA" "" 9 14 1985 "Alcorn St. (MS)"
"W" "09-21-1985" "30" "Alabama St." "14" "Montgomery, AL" "" 9 21 1985 "Alcorn St. (MS)"
"L" "09-28-1985" "12" "Stephen F. Austin (TX)" "42" "Nacogdoches, TX" "" 9 28 1985 "Alcorn St. (MS)"
"W" "10-05-1985" "39" "South Carolina St." "24" "Lorman, MS" "" 10 5 1985 "Alcorn St. (MS)"
"W" "10-12-1985" "36" "Texas Southern" "13" "Houston, TX" "" 10 12 1985 "Alcorn St. (MS)"
"W" "10-26-1985" "23" "Southern (LA)" "13" "Baton Rouge, LA" "" 10 26 1985 "Alcorn St. (MS)"
"W" "11-02-1985" "28" "Florida A&M" "7" "Lorman, MS" "" 11 2 1985 "Alcorn St. (MS)"
"W" "11-10-1985" "35" "Mississippi Valley St." "28" "Jackson, MS" "" 11 10 1985 "Alcorn St. (MS)"
"W" "11-16-1985" "41" "Prairie View A&M (TX)" "7" "Lorman, MS" "" 11 16 1985 "Alcorn St. (MS)"
"L" "11-24-1985" "20" "Jackson St. (MS)" "31" "Jackson, MS" "" 11 24 1985 "Alcorn St. (MS)"
"L" "09-06-1986" "14" "Stephen F. Austin (TX)" "28" "Lorman, MS" "" 9 6 1986 "Alcorn St. (MS)"
"L" "09-13-1986" "17" "Grambling St. (LA)" "19" "Shreveport, LA" "" 9 13 1986 "Alcorn St. (MS)"
"W" "09-20-1986" "24" "Alabama St." "17" "Lorman, MS" "" 9 20 1986 "Alcorn St. (MS)"
"L" "10-04-1986" "10" "South Carolina St." "20" "Orangeburg, SC" "" 10 4 1986 "Alcorn St. (MS)"
"W" "10-11-1986" "35" "Texas Southern" "33" "Lorman, MS" "" 10 11 1986 "Alcorn St. (MS)"
"L" "10-18-1986" "30" "Florida A&M" "33" "Miami, FL" "" 10 18 1986 "Alcorn St. (MS)"
"W" "10-25-1986" "14" "Southern (LA)" "13" "Lorman, MS" "" 10 25 1986 "Alcorn St. (MS)"
"W" "11-09-1986" "17" "Mississippi Valley St." "13" "Jackson, MS" "" 11 9 1986 "Alcorn St. (MS)"
"W" "11-15-1986" "35" "Prairie View A&M (TX)" "20" "Prairie View, TX" "" 11 15 1986 "Alcorn St. (MS)"
"L" "11-22-1986" "17" "Jackson St. (MS)" "23" "Lorman, MS" "" 11 22 1986 "Alcorn St. (MS)"
"W" "09-05-1987" "28" "Grambling St. (LA)" "24" "Shreveport, LA" "" 9 5 1987 "Alcorn St. (MS)"
"L" "09-19-1987" "9" "Alabama St." "17" "Montgomery, AL" "" 9 19 1987 "Alcorn St. (MS)"
"L" "10-03-1987" "3" "Nicholls St. (LA)" "14" "Thibodaux, LA" "" 10 3 1987 "Alcorn St. (MS)"
"W" "10-10-1987" "24" "Texas Southern" "21" "Houston, TX" "" 10 10 1987 "Alcorn St. (MS)"
"W" "10-24-1987" "19" "Southern (LA)" "17" "Lorman, MS" "" 10 24 1987 "Alcorn St. (MS)"
"W" "10-31-1987" "17" "Florida A&M" "15" "Lorman, MS" "" 10 31 1987 "Alcorn St. (MS)"
"W" "11-07-1987" "21" "Mississippi Valley St." "13" "Lorman, MS" "" 11 7 1987 "Alcorn St. (MS)"
"W" "11-14-1987" "20" "Prairie View A&M (TX)" "19" "Lorman, MS" "" 11 14 1987 "Alcorn St. (MS)"
"L" "11-21-1987" "10" "Jackson St. (MS)" "19" "Jackson, MS" "" 11 21 1987 "Alcorn St. (MS)"
"L" "09-03-1988" "13" "Grambling St. (LA)" "27" "Shreveport, LA" "" 9 3 1988 "Alcorn St. (MS)"
"L" "09-17-1988" "6" "Alabama St." "29" "Lorman, MS" "" 9 17 1988 "Alcorn St. (MS)"
"W" "09-24-1988" "34" "Abilene Christian (TX)" "13" "Abilene, TX" "" 9 24 1988 "Alcorn St. (MS)"
"W" "10-01-1988" "21" "Middle Tennessee St." "19" "Jackson, MS" "" 10 1 1988 "Alcorn St. (MS)"
"W" "10-08-1988" "28" "Texas Southern" "7" "Lorman, MS" "" 10 8 1988 "Alcorn St. (MS)"
"L" "10-15-1988" "6" "Lamar (TX)" "35" "Beaumont, TX" "" 10 15 1988 "Alcorn St. (MS)"
"W" "10-22-1988" "27" "Southern (LA)" "7" "Lorman, MS" "" 10 22 1988 "Alcorn St. (MS)"
"W" "11-05-1988" "24" "Mississippi Valley St." "3" "Itta Bena, MS" "" 11 5 1988 "Alcorn St. (MS)"
"W" "11-12-1988" "26" "Prairie View A&M (TX)" "7" "Prairie View, TX" "" 11 12 1988 "Alcorn St. (MS)"
"L" "11-19-1988" "0" "Jackson St. (MS)" "7" "Lorman, MS" "" 11 19 1988 "Alcorn St. (MS)"
"L" "09-03-1989" "30" "Grambling St. (LA)" "35" "Los Angeles, CA" "" 9 3 1989 "Alcorn St. (MS)"
"W" "09-16-1989" "27" "Alabama St." "13" "Montgomery, AL" "" 9 16 1989 "Alcorn St. (MS)"
"W" "09-23-1989" "31" "Abilene Christian (TX)" "21" "Lorman, MS" "" 9 23 1989 "Alcorn St. (MS)"
"W" "10-07-1989" "40" "Texas Southern" "15" "Houston, TX" "" 10 7 1989 "Alcorn St. (MS)"
"W" "10-14-1989" "32" "Lamar (TX)" "16" "Lorman, MS" "" 10 14 1989 "Alcorn St. (MS)"
"W" "10-21-1989" "27" "Southern (LA)" "10" "Baton Rouge, LA" "" 10 21 1989 "Alcorn St. (MS)"
"L" "10-28-1989" "19" "Missouri St." "59" "Springfield, MO" "" 10 28 1989 "Alcorn St. (MS)"
"W" "11-04-1989" "39" "Mississippi Valley St." "6" "Lorman, MS" "" 11 4 1989 "Alcorn St. (MS)"
"W" "11-11-1989" "56" "Prairie View A&M (TX)" "7" "Lorman, MS" "" 11 11 1989 "Alcorn St. (MS)"
"L" "11-18-1989" "20" "Jackson St. (MS)" "23" "Jackson, MS" "" 11 18 1989 "Alcorn St. (MS)"
"L" "09-01-1990" "13" "Grambling St. (LA)" "42" "Shreveport, LA" "" 9 1 1990 "Alcorn St. (MS)"
"L" "09-08-1990" "7" "North Texas" "20" "Denton, TX" "" 9 8 1990 "Alcorn St. (MS)"
"L" "09-15-1990" "3" "Alabama St." "41" "Lorman, MS" "" 9 15 1990 "Alcorn St. (MS)"
"L" "09-22-1990" "7" "Arkansas-Pine Bluff" "25" "Pine Bluff, AR" "" 9 22 1990 "Alcorn St. (MS)"
"W" "10-06-1990" "31" "Texas Southern" "26" "Lorman, MS" "" 10 6 1990 "Alcorn St. (MS)"
"L" "10-13-1990" "0" "Missouri St." "38" "Lorman, MS" "" 10 13 1990 "Alcorn St. (MS)"
"W" "10-20-1990" "24" "Southern (LA)" "14" "Lorman, MS" "" 10 20 1990 "Alcorn St. (MS)"
"L" "11-03-1990" "23" "Mississippi Valley St." "24" "Itta Bena, MS" "" 11 3 1990 "Alcorn St. (MS)"
"L" "11-17-1990" "20" "Jackson St. (MS)" "38" "Lorman, MS" "" 11 17 1990 "Alcorn St. (MS)"
"W" "09-07-1991" "27" "Grambling St. (LA)" "22" "Shreveport, LA" "" 9 7 1991 "Alcorn St. (MS)"
"W" "09-14-1991" "38" "Alabama A&M" "10" "Dallas, TX" "" 9 14 1991 "Alcorn St. (MS)"
"L" "09-21-1991" "13" "Alabama St." "18" "Montgomery, AL" "" 9 21 1991 "Alcorn St. (MS)"
"W" "09-28-1991" "67" "Hampton (VA)" "14" "Lorman, MS" "" 9 28 1991 "Alcorn St. (MS)"
"W" "10-05-1991" "46" "Howard (DC)" "27" "Indianapolis, IN" "" 10 5 1991 "Alcorn St. (MS)"
"L" "10-12-1991" "7" "Texas Southern" "26" "Houston, TX" "" 10 12 1991 "Alcorn St. (MS)"
"W" "10-19-1991" "61" "Prairie View A&M (TX)" "0" "Lorman, MS" "" 10 19 1991 "Alcorn St. (MS)"
"W" "10-26-1991" "52" "Southern (LA)" "29" "Baton Rouge, LA" "" 10 26 1991 "Alcorn St. (MS)"
"T" "11-09-1991" "28" "Mississippi Valley St." "28" "Lorman, MS" "" 11 9 1991 "Alcorn St. (MS)"
"W" "11-23-1991" "18" "Jackson St. (MS)" "16" "Jackson, MS" "" 11 23 1991 "Alcorn St. (MS)"
"W" "09-05-1992" "35" "Grambling St. (LA)" "33" "Shreveport, LA" "" 9 5 1992 "Alcorn St. (MS)"
"W" "09-19-1992" "32" "Alabama St." "7" "Lorman, MS" "" 9 19 1992 "Alcorn St. (MS)"
"L" "09-26-1992" "42" "Howard (DC)" "48" "Washington, DC" "" 9 26 1992 "Alcorn St. (MS)"
"L" "10-03-1992" "27" "Sam Houston St. (TX)" "28" "Huntsville, TX" "" 10 3 1992 "Alcorn St. (MS)"
"W" "10-10-1992" "46" "Texas Southern" "36" "Lorman, MS" "" 10 10 1992 "Alcorn St. (MS)"
"W" "10-17-1992" "63" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 10 17 1992 "Alcorn St. (MS)"
"W" "10-24-1992" "35" "Southern (LA)" "13" "Lorman, MS" "" 10 24 1992 "Alcorn St. (MS)"
"L" "10-31-1992" "45" "Jacksonville St. (AL)" "59" "Jacksonville, AL" "" 10 31 1992 "Alcorn St. (MS)"
"W" "11-07-1992" "31" "Mississippi Valley St." "0" "Itta Bena, MS" "" 11 7 1992 "Alcorn St. (MS)"
"W" "11-21-1992" "42" "Jackson St. (MS)" "35" "Lorman, MS" "" 11 21 1992 "Alcorn St. (MS)"
"L" "11-28-1992" "27" "Louisiana-Monroe" "78" "Monroe, LA" "Division I-AA 1st Round Playoff Game" 11 28 1992 "Alcorn St. (MS)"
"W" "09-04-1993" "25" "Grambling St. (LA)" "24" "Lorman, MS" "" 9 4 1993 "Alcorn St. (MS)"
"W" "09-11-1993" "44" "Texas Southern" "41" "Jackson, MS" "" 9 11 1993 "Alcorn St. (MS)"
"W" "09-18-1993" "28" "Alabama St." "25" "Montgomery, AL" "" 9 18 1993 "Alcorn St. (MS)"
"L" "09-25-1993" "36" "Howard (DC)" "38" "Saint Louis, MO" "" 9 25 1993 "Alcorn St. (MS)"
"W" "10-02-1993" "31" "Sam Houston St. (TX)" "24" "Lorman, MS" "" 10 2 1993 "Alcorn St. (MS)"
"W" "10-16-1993" "31" "Prairie View A&M (TX)" "10" "Lorman, MS" "" 10 16 1993 "Alcorn St. (MS)"
"L" "10-23-1993" "31" "Southern (LA)" "47" "Baton Rouge, LA" "" 10 23 1993 "Alcorn St. (MS)"
"W" "10-30-1993" "41" "Jacksonville St. (AL)" "36" "Lorman, MS" "" 10 30 1993 "Alcorn St. (MS)"
"W" "11-06-1993" "28" "Mississippi Valley St." "20" "Lorman, MS" "" 11 6 1993 "Alcorn St. (MS)"
"L" "11-13-1993" "21" "Troy (AL)" "63" "Troy, AL" "" 11 13 1993 "Alcorn St. (MS)"
"W" "11-20-1993" "31" "Jackson St. (MS)" "22" "Jackson, MS" "" 11 20 1993 "Alcorn St. (MS)"
"L" "09-03-1994" "56" "Grambling St. (LA)" "62" "Grambling, LA" "" 9 3 1994 "Alcorn St. (MS)"
"W" "09-10-1994" "54" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 9 10 1994 "Alcorn St. (MS)"
"W" "09-17-1994" "39" "Alabama St." "7" "Lorman, MS" "" 9 17 1994 "Alcorn St. (MS)"
"L" "09-24-1994" "23" "Sam Houston St. (TX)" "48" "Huntsville, TX" "" 9 24 1994 "Alcorn St. (MS)"
"W" "10-08-1994" "28" "Texas Southern" "21" "Lorman, MS" "" 10 8 1994 "Alcorn St. (MS)"
"W" "10-15-1994" "69" "Prairie View A&M (TX)" "14" "Prairie View, TX" "" 10 15 1994 "Alcorn St. (MS)"
"W" "10-22-1994" "41" "Southern (LA)" "37" "Lorman, MS" "" 10 22 1994 "Alcorn St. (MS)"
"T" "10-29-1994" "45" "Samford (AL)" "45" "Birmingham, AL" "" 10 29 1994 "Alcorn St. (MS)"
"W" "11-05-1994" "49" "Mississippi Valley St." "24" "Itta Bena, MS" "" 11 5 1994 "Alcorn St. (MS)"
"W" "11-12-1994" "47" "Troy (AL)" "44" "Lorman, MS" "" 11 12 1994 "Alcorn St. (MS)"
"W" "11-19-1994" "52" "Jackson St. (MS)" "34" "Lorman, MS" "" 11 19 1994 "Alcorn St. (MS)"
"L" "11-26-1994" "20" "Youngstown St. (OH)" "63" "Youngstown, OH" "Division I-AA 1st Round Playoff Game" 11 26 1994 "Alcorn St. (MS)"
"L" "09-02-1995" "17" "Grambling St. (LA)" "39" "Lorman, MS" "" 9 2 1995 "Alcorn St. (MS)"
"L" "09-09-1995" "7" "Sam Houston St. (TX)" "44" "Huntsville, TX" "" 9 9 1995 "Alcorn St. (MS)"
"L" "09-16-1995" "20" "Alabama St." "20" "Mobile, AL" "Alcorn St. Forfeits" 9 16 1995 "Alcorn St. (MS)"
"W" "09-23-1995" "21" "Texas Southern" "10" "Houston, TX" "" 9 23 1995 "Alcorn St. (MS)"
"W" "09-30-1995" "44" "Arkansas-Pine Bluff" "28" "Pine Bluff, AR" "" 9 30 1995 "Alcorn St. (MS)"
"L" "10-07-1995" "17" "Howard (DC)" "21" "Indianapolis, IN" "" 10 7 1995 "Alcorn St. (MS)"
"W" "10-14-1995" "13" "Prairie View A&M (TX)" "2" "Lorman, MS" "" 10 14 1995 "Alcorn St. (MS)"
"L" "10-21-1995" "51" "Southern (LA)" "61" "Baton Rouge, LA" "" 10 21 1995 "Alcorn St. (MS)"
"L" "10-28-1995" "9" "Samford (AL)" "20" "Lorman, MS" "" 10 28 1995 "Alcorn St. (MS)"
"W" "11-04-1995" "38" "Mississippi Valley St." "27" "Lorman, MS" "" 11 4 1995 "Alcorn St. (MS)"
"L" "11-18-1995" "7" "Jackson St. (MS)" "28" "Jackson, MS" "" 11 18 1995 "Alcorn St. (MS)"
"L" "08-31-1996" "7" "Troy (AL)" "61" "Lorman, MS" "" 8 31 1996 "Alcorn St. (MS)"
"W" "09-07-1996" "31" "Grambling St. (LA)" "6" "Grambling, LA" "" 9 7 1996 "Alcorn St. (MS)"
"L" "09-14-1996" "17" "Western Illinois" "34" "Macomb, IL" "" 9 14 1996 "Alcorn St. (MS)"
"W" "09-21-1996" "31" "Alabama St." "7" "Lorman, MS" "" 9 21 1996 "Alcorn St. (MS)"
"L" "09-28-1996" "13" "Samford (AL)" "14" "Birmingham, AL" "" 9 28 1996 "Alcorn St. (MS)"
"W" "10-05-1996" "19" "Arkansas-Pine Bluff" "2" "Lorman, MS" "" 10 5 1996 "Alcorn St. (MS)"
"W" "10-12-1996" "24" "Prairie View A&M (TX)" "0" "Prairie View, TX" "" 10 12 1996 "Alcorn St. (MS)"
"L" "10-19-1996" "17" "Texas Southern" "28" "Lorman, MS" "" 10 19 1996 "Alcorn St. (MS)"
"L" "10-26-1996" "14" "Southern (LA)" "21" "Lorman, MS" "" 10 26 1996 "Alcorn St. (MS)"
"L" "11-09-1996" "9" "Mississippi Valley St." "16" "Itta Bena, MS" "" 11 9 1996 "Alcorn St. (MS)"
"L" "11-23-1996" "17" "Jackson St. (MS)" "27" "Lorman, MS" "" 11 23 1996 "Alcorn St. (MS)"
"L" "08-30-1997" "0" "Troy (AL)" "30" "Mobile, AL" "" 8 30 1997 "Alcorn St. (MS)"
"W" "09-06-1997" "44" "Grambling St. (LA)" "20" "Lorman, MS" "" 9 6 1997 "Alcorn St. (MS)"
"L" "09-13-1997" "17" "Western Illinois" "31" "Lorman, MS" "" 9 13 1997 "Alcorn St. (MS)"
"W" "09-20-1997" "20" "Alabama St." "6" "Montgomery, AL" "" 9 20 1997 "Alcorn St. (MS)"
"L" "09-27-1997" "16" "Samford (AL)" "21" "Lorman, MS" "" 9 27 1997 "Alcorn St. (MS)"
"L" "10-04-1997" "10" "Arkansas-Pine Bluff" "20" "Pine Bluff, AR" "" 10 4 1997 "Alcorn St. (MS)"
"W" "10-11-1997" "24" "Prairie View A&M (TX)" "9" "Lorman, MS" "" 10 11 1997 "Alcorn St. (MS)"
"L" "10-18-1997" "7" "Texas Southern" "10" "Jackson, MS" "" 10 18 1997 "Alcorn St. (MS)"
"L" "10-25-1997" "16" "Southern (LA)" "25" "Baton Rouge, LA" "" 10 25 1997 "Alcorn St. (MS)"
"W" "11-08-1997" "23" "Mississippi Valley St." "18" "Lorman, MS" "" 11 8 1997 "Alcorn St. (MS)"
"L" "11-22-1997" "15" "Jackson St. (MS)" "54" "Jackson, MS" "" 11 22 1997 "Alcorn St. (MS)"
"L" "09-05-1998" "0" "Grambling St. (LA)" "11" "Grambling, LA" "" 9 5 1998 "Alcorn St. (MS)"
"W" "09-12-1998" "30" "Virginia St." "24" "Chicago, IL" "" 9 12 1998 "Alcorn St. (MS)"
"L" "09-19-1998" "21" "Alabama St." "41" "Lorman, MS" "" 9 19 1998 "Alcorn St. (MS)"
"L" "09-26-1998" "18" "Arkansas-Pine Bluff" "27" "Lorman, MS" "" 9 26 1998 "Alcorn St. (MS)"
"W" "10-03-1998" "27" "Morehouse (GA)" "13" "Atlanta, GA" "" 10 3 1998 "Alcorn St. (MS)"
"W" "10-10-1998" "45" "Prairie View A&M (TX)" "36" "Prairie View, TX" "" 10 10 1998 "Alcorn St. (MS)"
"W" "10-17-1998" "21" "Texas Southern" "14" "Lorman, MS" "" 10 17 1998 "Alcorn St. (MS)"
"L" "10-24-1998" "28" "Southern (LA)" "29" "Lorman, MS" "" 10 24 1998 "Alcorn St. (MS)"
"W" "11-07-1998" "22" "Mississippi Valley St." "19" "Itta Bena, MS" "" 11 7 1998 "Alcorn St. (MS)"
"L" "11-14-1998" "12" "Alabama A&M" "21" "Normal, AL" "" 11 14 1998 "Alcorn St. (MS)"
"L" "11-21-1998" "26" "Jackson St. (MS)" "56" "Lorman, MS" "" 11 21 1998 "Alcorn St. (MS)"
"L" "09-04-1999" "25" "Grambling St. (LA)" "41" "Lorman, MS" "" 9 4 1999 "Alcorn St. (MS)"
"W" "09-11-1999" "38" "Alabama St." "27" "Montgomery, AL" "" 9 11 1999 "Alcorn St. (MS)"
"L" "09-25-1999" "17" "Arkansas-Pine Bluff" "33" "Pine Bluff, AR" "" 9 25 1999 "Alcorn St. (MS)"
"W" "10-02-1999" "41" "Morehouse (GA)" "27" "Lorman, MS" "" 10 2 1999 "Alcorn St. (MS)"
"W" "10-09-1999" "61" "Prairie View A&M (TX)" "0" "Lorman, MS" "" 10 9 1999 "Alcorn St. (MS)"
"L" "10-16-1999" "21" "Texas Southern" "23" "Houston, TX" "" 10 16 1999 "Alcorn St. (MS)"
"L" "10-23-1999" "6" "Southern (LA)" "28" "Baton Rouge, LA" "" 10 23 1999 "Alcorn St. (MS)"
"L" "11-06-1999" "26" "Mississippi Valley St." "30" "Lorman, MS" "" 11 6 1999 "Alcorn St. (MS)"
"L" "11-13-1999" "26" "Alabama A&M" "35" "Lorman, MS" "" 11 13 1999 "Alcorn St. (MS)"
"L" "11-20-1999" "6" "Jackson St. (MS)" "58" "Jackson, MS" "" 11 20 1999 "Alcorn St. (MS)"
"L" "09-02-2000" "6" "Grambling St. (LA)" "29" "Grambling, LA" "" 9 2 2000 "Alcorn St. (MS)"
"W" "09-09-2000" "28" "Alabama St." "35" "Lorman, MS" "Alabama St. Forfeits" 9 9 2000 "Alcorn St. (MS)"
"L" "09-16-2000" "17" "Fort Valley St. (GA)" "20" "Lorman, MS" "" 9 16 2000 "Alcorn St. (MS)"
"L" "09-23-2000" "12" "McNeese St. (LA)" "41" "Lorman, MS" "" 9 23 2000 "Alcorn St. (MS)"
"L" "09-30-2000" "10" "Arkansas-Pine Bluff" "32" "Saint Louis, MO" "" 9 30 2000 "Alcorn St. (MS)"
"L" "10-07-2000" "22" "Prairie View A&M (TX)" "25" "Prairie View, TX" "" 10 7 2000 "Alcorn St. (MS)"
"L" "10-14-2000" "13" "Texas Southern" "16" "Lorman, MS" "" 10 14 2000 "Alcorn St. (MS)"
"L" "10-21-2000" "14" "Southern (LA)" "30" "Lorman, MS" "" 10 21 2000 "Alcorn St. (MS)"
"L" "11-04-2000" "3" "Mississippi Valley St." "12" "Itta Bena, MS" "" 11 4 2000 "Alcorn St. (MS)"
"L" "11-11-2000" "20" "Alabama A&M" "27" "Normal, AL" "" 11 11 2000 "Alcorn St. (MS)"
"L" "11-18-2000" "14" "Jackson St. (MS)" "30" "Jackson, MS" "" 11 18 2000 "Alcorn St. (MS)"
"L" "09-01-2001" "22" "Grambling St. (LA)" "37" "Lorman, MS" "" 9 1 2001 "Alcorn St. (MS)"
"W" "09-08-2001" "20" "Alabama St." "17" "Montgomery, AL" "" 9 8 2001 "Alcorn St. (MS)"
